#####################################################################
# Alchemist log file - simulation started at: 2024-10-09T02:04+0000 #
#####################################################################
#
# seed = 2.0, areas = 5, sparsity = 0.5, lossThreshold = 80.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.32 2.32 2.32 0.00 2.725487232208252 2.725487232208252 2.725487232208252 0.0 0.75 0.75 0.75 0.0
1.1 56.0 0.4613438318460893 0.0 2.100933049536116 2.5207024295006653 0.7333152958152958 0.759 2.36 2.11 0.0504 1.440121591091156 3.669374942779541 2.4849803554160252 0.3187086808215664 0.546875 0.8984375 0.7293780438311688 0.004901413908841031
2.1 17.0 0.6127316608030929 0.0 0.8692237363377469 1.4632230177883938 0.8079803876678877 0.600 1.12 0.880 0.0212 0.8529705703258514 2.142052471637726 1.4583686329424381 0.12715701326145085 0.6875 0.8984375 0.803767103432282 0.00225444334408055
3.1 6.0 0.8635512464146251 0.0 0.5309269598956383 1.1619488615481037 0.8320108710733709 0.283 0.723 0.541 0.0135 0.6063569486141205 1.8668531775474548 1.1626814321747847 0.09542541989421706 0.7109375 0.921875 0.82756334067718 0.002256972797707634
4.1 6.0 0.8332396348241378 0.0 0.5707547030613122 1.169158255345007 0.8361831744644246 0.260 0.939 0.575 0.0235 0.5569814741611481 2.0585288405418396 1.1628416728760516 0.1335128225965761 0.71875 0.921875 0.8325439906076066 0.0022965955178279054
5.1 5.0 1.0041026548531995 0.0 0.4190473385365573 1.0355781291969899 0.8498335865523365 0.175 0.608 0.425 0.0114 0.49631141126155853 1.8489344120025635 1.033812362966793 0.0989524930524492 0.75 0.9296875 0.8461868767393321 0.0018147175627259463
6.1 5.0 1.2271192566157445 0.0 0.3448426469039704 0.9783031716057881 0.8570444312631814 0.134 0.480 0.351 0.00858 0.459277018904686 1.7701408565044403 0.9776566358549255 0.09071701792755259 0.7578125 0.9296875 0.853504754174397 0.0017270730052646797
7.1 5.0 0.7046567378296269 0.0 0.4268124001461011 0.9959837261156921 0.8538538718226218 0.170 0.578 0.435 0.0113 0.4347166419029236 1.7454861104488373 0.9971844788108554 0.08944058426889118 0.7578125 0.9296875 0.8499952893089053 0.0017441674126170011
8.1 5.0 0.9526275817542617 0.0 0.3488092882655237 0.9449584181885804 0.8626318126318125 0.131 0.478 0.356 0.00871 0.418973833322525 1.698815256357193 0.9455718414059707 0.08327416414089224 0.75 0.9296875 0.8589419787801484 0.0016057113412596188
9.1 5.0 1.180196907399153 0.0 0.29962959717799453 0.9217137464078077 0.8647056068931068 0.106 0.419 0.306 0.00717 0.4025774896144867 1.6739410758018494 0.922393672434347 0.08256989902555983 0.75 0.9375 0.8612665236549165 0.0016279403593907776
10.1 5.0 0.6349291983591173 0.0 0.3696679429853925 0.9198897664621597 0.8674171314796316 0.140 0.502 0.379 0.00922 0.39051903784275055 1.6875310242176056 0.9228019610579524 0.08104938944239133 0.765625 0.9453125 0.8632884972170687 0.0016108968321601343
11.1 5.0 0.8926349395631963 0.0 0.3115563559411318 0.894513634491316 0.8719974469974469 0.112 0.437 0.319 0.00719 0.3877004384994507 1.6655229926109314 0.8956648906958955 0.07900660146617718 0.7734375 0.9453125 0.868658685064935 0.0014310240275791951
12.1 5.0 1.1317365113704922 0.0 0.27121926547328024 0.8849943298311818 0.8729866487678987 0.0925 0.389 0.278 0.00602 0.3805873245000839 1.6501209735870361 0.8856127474989209 0.07932620763861858 0.765625 0.9453125 0.8697964981447124 0.0014288010913401938
13.1 5.0 0.6659562399203365 0.0 0.3370948901908988 0.875080882414939 0.8732498404373406 0.122 0.501 0.346 0.00827 0.3523818999528885 1.6191946268081665 0.8778829694326434 0.07909835747003766 0.765625 0.9453125 0.8693779713589982 0.0015535434641907656
14.1 5.0 0.9068753472068808 0.0 0.2862717359364874 0.8623945091804226 0.8761736527361528 0.0994 0.436 0.293 0.00663 0.3555973768234253 1.6191946268081665 0.8639084345528057 0.0778710114365741 0.78125 0.953125 0.872910989679963 0.001481203061087376
15.1 5.0 1.0757222651274172 0.0 0.25094476068348304 0.8610240043397219 0.8751160298035296 0.0824 0.388 0.257 0.00563 0.3561941236257553 1.6102109253406525 0.8621587173214981 0.07870522828136674 0.7734375 0.953125 0.871934427179963 0.0015768176388330623
16.1 5.0 0.6002036655419924 0.0 0.3103854795937055 0.8374587360995699 0.8790707556332557 0.116 0.450 0.318 0.00735 0.31762589514255524 1.6172484755516052 0.8394216490643365 0.07773864103170586 0.78125 0.953125 0.8754457038497218 0.0015402042056781426
17.1 5.0 0.8498820630112556 0.0 0.26332710201690857 0.8346970738378093 0.8786515567765567 0.0933 0.395 0.270 0.00588 0.3284139931201935 1.5990158319473267 0.835692818143538 0.07628368434138066 0.7890625 0.953125 0.8755852127782932 0.0013381462208216515
