#####################################################################
# Alchemist log file - simulation started at: 2024-10-09T15:17+0000 #
#####################################################################
#
# seed = 5.0, areas = 3, sparsity = 0.5, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.57 2.57 2.57 0.00 3.739485025405884 3.739485025405884 3.739485025405884 0.0 0.4634146341463415 0.4634146341463415 0.4634146341463415 0.0
1.1 56.0 0.4528052332914538 0.0 2.409148281785073 4.321290897412433 0.5781720152333419 1.25 2.63 2.43 0.0392 2.6241413950920105 5.0554704666137695 4.240352018603256 0.27415887309922043 0.3821138211382114 0.7553956834532374 0.5643429507265267 0.008387689346114861
2.1 56.0 0.7774703308112092 0.0 1.3763467809875252 2.864839077409771 0.702007093512182 1.07 1.71 1.41 0.0335 2.172519028186798 3.436102509498596 2.835462578705379 0.07661308959298395 0.5284552845528455 0.8048780487804879 0.695167907485858 0.0037396710435305923
3.1 32.0 1.1062824792332118 0.0 0.9308997281930513 2.312276406213641 0.7339884190208809 0.781 1.22 0.955 0.0187 1.4047931432724 2.9221678376197815 2.2821794072432176 0.09111810536202848 0.5853658536585366 0.8373983739837398 0.7280005264081418 0.003442621109949976
4.1 15.0 1.3109382320609357 0.0 0.7756422729817806 2.085610776725743 0.7519488474261241 0.604 0.982 0.787 0.0103 1.4047931432724 2.7372912764549255 2.0462391770311763 0.1075741001182172 0.6178861788617886 0.8561151079136691 0.748137726752396 0.0027075366681750903
5.1 23.0 1.5766425745354757 0.0 0.6358994475859046 1.9438711787677472 0.7603583799626965 0.500 0.787 0.645 0.00520 1.2394317388534546 2.5589614510536194 1.9042222962847777 0.11056658750929033 0.6504065040650406 0.8776978417266187 0.75689448441247 0.0025199804836595536
6.1 21.0 1.825245358877712 0.0 0.5484994613582751 1.8670479817729857 0.7641135059432128 0.427 0.679 0.555 0.00352 1.1497953534126282 2.4724525809288025 1.8271306292819125 0.11575389668337914 0.6585365853658537 0.8705035971223022 0.7608874572815615 0.0021052385458875758
7.1 17.0 1.4437528289854527 0.0 0.5925366963104656 1.8067051702075536 0.7748163258011478 0.404 0.843 0.601 0.00967 1.1024544835090637 2.405465602874756 1.7678483011467117 0.11037086776899029 0.6991869918699187 0.8705035971223022 0.7723357899046617 0.0016540197879020013
8.1 17.0 1.6831609809564219 0.0 0.5138711496687459 1.7706515806623633 0.7762391712646143 0.364 0.729 0.521 0.00642 1.0761662721633911 2.3761611580848694 1.7309328926993268 0.11479825910615006 0.6991869918699187 0.8848920863309353 0.7734585850483376 0.0018004715286996638
9.1 14.0 1.910613793051905 0.0 0.45732121180777474 1.7534095692551797 0.7752330655800562 0.330 0.696 0.464 0.00540 1.065878450870514 2.3626264333724976 1.712651931813785 0.12057444220409634 0.6991869918699187 0.8776978417266187 0.7731285354991269 0.0016770640885177093
10.1 13.0 1.598621505830023 0.0 0.5257375794376626 1.7053076525529225 0.7854350665808817 0.294 0.726 0.531 0.00814 1.0634810030460358 2.2587732672691345 1.6689863013369697 0.10867952130513514 0.6991869918699187 0.8705035971223022 0.7828409746070739 0.001414070957938471
11.1 13.0 1.807282045069668 0.0 0.46082711487974004 1.6960353704376354 0.7862234602561852 0.263 0.642 0.465 0.00549 1.063418060541153 2.2672776579856873 1.6590124693300043 0.11249128686678836 0.7073170731707317 0.8705035971223022 0.7836619206377059 0.001435733519603912
12.1 15.0 2.0039487704634666 0.0 0.41464437653862496 1.6944297725955646 0.7856239398724921 0.302 0.574 0.418 0.00356 1.0643220245838165 2.2799933552742004 1.6572003832885198 0.11783817499028094 0.7235772357723578 0.8705035971223022 0.7831480460231118 0.0013232758842929987
13.1 14.0 1.6921094374524221 0.0 0.4846560433463849 1.6301419575595195 0.7941853834005966 0.308 0.685 0.489 0.00725 1.032044529914856 2.2311503887176514 1.5936377931918417 0.11192373017116836 0.7154471544715447 0.8848920863309353 0.792228586468804 0.0012545848751332174
