#####################################################################
# Alchemist log file - simulation started at: 2024-10-08T22:21+0000 #
#####################################################################
#
# seed = 1.0, areas = 3, sparsity = 0.5, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.47 2.47 2.47 0.00 3.454559326171875 3.454559326171875 3.454559326171875 0.0 0.5691056910569106 0.5691056910569106 0.5691056910569106 0.0
1.1 56.0 0.45427352086537415 0.0 2.4154726641114665 4.397320133944352 0.5772231808049495 1.26 2.52 2.43 0.0276 2.557460308074951 5.346262216567993 4.285242016826357 0.4809257070002636 0.34146341463414637 0.7697841726618705 0.5659493311274325 0.008825459123447631
2.1 56.0 0.7668014682001538 0.0 1.3755579451788906 2.9489846511019597 0.6936816400538106 1.05 1.60 1.40 0.0194 2.386440396308899 3.7585501670837402 2.901323241846902 0.14092737252458531 0.5284552845528455 0.7697841726618705 0.6873542977464718 0.0031008498279155973
3.1 31.0 1.0837461691763666 0.0 0.9328321656902078 2.3778200106074414 0.7261885613460451 0.743 1.17 0.954 0.0158 1.855918139219284 3.229491651058197 2.3430956405188357 0.12023862988525034 0.5772357723577236 0.8129496402877698 0.7207342140225103 0.0024880656537697434
4.1 14.0 1.2626630527277787 0.0 0.7874705777589783 2.153749002971583 0.7415847809557232 0.579 1.10 0.801 0.0126 1.5441034436225891 2.9882487058639526 2.1162623800337315 0.13919111826859065 0.5853658536585366 0.841726618705036 0.7371249341989823 0.002579810522508701
5.1 28.0 1.5156306996941566 0.0 0.6427203104486344 2.0070185779283443 0.7535154802986878 0.492 0.873 0.654 0.00707 1.388529509305954 2.8844721913337708 1.972108262458018 0.1479811266560903 0.6341463414634146 0.8489208633093526 0.7488030481538115 0.0026704244856744722
6.1 19.0 1.759558738933669 0.0 0.5494436950302096 1.930594726983044 0.7583916606552158 0.434 0.759 0.559 0.00506 1.3033194541931152 2.858872890472412 1.8961790683014053 0.1640120521015164 0.6341463414634146 0.8705035971223022 0.7534665647273122 0.002489874311623191
7.1 25.0 1.4429059210750792 0.0 0.6045523503864253 1.8722568826956882 0.7620419924223224 0.387 0.878 0.617 0.0133 1.2187744975090027 2.7544361352920532 1.8396551348268986 0.15472780961248214 0.6504065040650406 0.8633093525179856 0.7580956141010536 0.0026535661517514664
8.1 19.0 1.6685015641980703 0.0 0.5215215264060706 1.831737234774563 0.7698170731707318 0.334 0.766 0.532 0.00911 1.1538533568382263 2.7590867280960083 1.7985474978174483 0.1712550062330404 0.6585365853658537 0.8633093525179856 0.7665505226480837 0.0026367611707509815
9.1 18.0 1.8827833094530637 0.0 0.46180391284913097 1.8154704411410625 0.7712460113210243 0.291 0.682 0.471 0.00747 1.1298789978027344 2.8052898049354553 1.7806963872696673 0.1895056036313097 0.6585365853658537 0.8633093525179856 0.7682592601876687 0.0025739659027804655
10.1 15.0 1.6265904276321332 0.0 0.5218652275528896 1.762996708560321 0.7789288894087981 0.354 0.766 0.527 0.00834 1.061399519443512 2.7173498272895813 1.7326340627457415 0.16521264795577104 0.6585365853658537 0.8776978417266187 0.7749897642861321 0.002819740924310144
11.1 14.0 1.8408873362673654 0.0 0.4569176541710342 1.7543451661864917 0.7793846223833943 0.314 0.673 0.462 0.00626 1.0456431210041046 2.7666176557540894 1.7228342512888568 0.18321348841144694 0.6666666666666666 0.8776978417266187 0.7759611126429866 0.0027764588040968164
12.1 14.0 2.0438495396325984 0.0 0.40890623362631434 1.7558174895950491 0.7802859338545424 0.280 0.605 0.413 0.00503 1.0387039184570312 2.8391334414482117 1.72386583446392 0.20073866606718346 0.6666666666666666 0.8776978417266187 0.7769272386968474 0.0027149166678090662
13.1 15.0 1.7580240083237488 0.0 0.48228872234122483 1.6976692055662472 0.7831807724552066 0.280 0.762 0.487 0.00814 1.0397307574748993 2.745948553085327 1.6689510723309857 0.1799476221800768 0.6829268292682927 0.8705035971223022 0.7803280024064372 0.002572930210303661
14.1 12.0 1.9570386931300163 0.0 0.4220968240147664 1.7034275183040235 0.784307919518044 0.249 0.657 0.426 0.00588 1.045839101076126 2.803006649017334 1.673542583361268 0.20081538438198718 0.6747967479674797 0.8848920863309353 0.7815844885067555 0.0025173809398721047
15.1 13.0 2.0920719243586063 0.0 0.37657120867839283 1.7163177029126222 0.7856568403813533 0.223 0.591 0.381 0.00455 1.0511932969093323 2.8810375332832336 1.6857351399958134 0.2226435564900646 0.6666666666666666 0.8776978417266187 0.7827407063895921 0.0025401070445198117
16.1 16.0 1.8716753557220926 0.0 0.454378020665091 1.6542277679675157 0.7881658088163616 0.249 0.734 0.461 0.00970 0.9999977052211761 2.8169968724250793 1.6249179494168078 0.1907037452510009 0.6666666666666666 0.8705035971223022 0.7847460707392274 0.002521259194399919
17.1 12.0 2.0586418735587766 0.0 0.39649271307064704 1.6685198374713461 0.7876422439284344 0.222 0.606 0.402 0.00640 1.0161050856113434 2.8905799984931946 1.6380195944969143 0.2111874001390482 0.6747967479674797 0.8776978417266187 0.7843940875174424 0.0024543237212034112
18.1 14.0 2.246664429497388 0.0 0.3532901455311932 1.6882751240498488 0.7866649769615202 0.198 0.580 0.358 0.00536 1.0336671471595764 2.9720385670661926 1.6564750538340636 0.23395374410994818 0.6747967479674797 0.8776978417266187 0.7832660700707726 0.0024871240947573797
