#####################################################################
# Alchemist log file - simulation started at: 2024-10-09T00:39+0000 #
#####################################################################
#
# seed = 2.0, areas = 9, sparsity = 0.5, lossThreshold = 80.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 1.89 1.89 1.89 0.00 1.2304536700248718 1.2304536700248718 1.2304536700248718 0.0 0.8488372093023255 0.8488372093023255 0.8488372093023255 0.0
1.1 56.0 0.2920030290145933 0.0 1.8233613357860057 1.3654519776687213 0.8518608240022969 0.376 2.08 1.83 0.0533 0.4312402158975601 1.791598618030548 1.3537158564265286 0.05938881705655642 0.671875 0.9534883720930233 0.8570163257890365 0.0029780912880573553
2.1 21.0 0.5104294549903752 0.0 0.5069039840895084 0.6821677847592919 0.8882787826586276 0.237 0.655 0.501 0.00849 0.38944298028945923 1.0218026041984558 0.6552330537566117 0.030734968424455375 0.7890625 0.9767441860465116 0.8936487749169435 0.0017418722725143624
3.1 9.0 0.713989617647948 0.0 0.28281863370657334 0.5435174200453877 0.9078633048018949 0.182 0.389 0.272 0.00369 0.22447465360164642 0.8215028047561646 0.5174050254614225 0.024386071257752155 0.8359375 0.9883720930232558 0.9129431841777409 0.0012255342942804454
4.1 9.0 0.5753002239414203 0.0 0.28680812995957494 0.5320138928974852 0.9062326164585127 0.176 0.551 0.277 0.00631 0.22447465360164642 0.8673209547996521 0.5071090546303562 0.02437996751136631 0.84375 0.9883720930232558 0.910445001038206 0.0012107608996091857
5.1 9.0 0.7601409510329917 0.0 0.21859654549024465 0.4808888830658462 0.9157425351708297 0.130 0.335 0.209 0.00298 0.16532030701637268 0.762513279914856 0.4556091573155884 0.023108877489971924 0.859375 0.9883720930232558 0.9201197830149501 0.001054551231606826
6.1 9.0 0.9408261636157094 0.0 0.18316972608593723 0.46435137638063345 0.9164485312589723 0.103 0.273 0.174 0.00229 0.14049965143203735 0.7481922507286072 0.44005141689974286 0.022907611745526055 0.8515625 0.9767441860465116 0.9201295161960132 9.747063621366715E-4
7.1 9.0 0.5566301905998476 0.0 0.21615767882180636 0.4596393167006748 0.9204960926284813 0.124 0.321 0.208 0.00248 0.15544775128364563 0.7481922507286072 0.4366719900696937 0.0197475195870993 0.8671875 0.9883720930232558 0.9242401629983389 8.34264359573286E-4
8.1 9.0 0.7684170839227276 0.0 0.17940383073595956 0.44190267678120254 0.9215284506890611 0.100 0.272 0.172 0.00188 0.13791154697537422 0.758960634469986 0.4180596692687167 0.02204856096227383 0.8671875 0.9767441860465116 0.9253497456395349 8.647829237058808E-4
