#####################################################################
# Alchemist log file - simulation started at: 2024-10-08T16:13+0000 #
#####################################################################
#
# seed = 0.0, areas = 9, sparsity = 0.5, lossThreshold = 80.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 1.80 1.80 1.80 0.00 1.3097054362297058 1.3097054362297058 1.3097054362297058 0.0 0.8372093023255814 0.8372093023255814 0.8372093023255814 0.0
1.1 56.0 0.2823408426325998 0.0 1.7479290916937031 1.317550994179867 0.8493317990956073 0.355 1.94 1.75 0.0428 0.4612456262111664 1.6636074781417847 1.2954736245529992 0.04922753462791179 0.75 0.9453125 0.8578923120847176 0.0025801132435896534
2.1 22.0 0.4996500478850471 0.0 0.48676321467139416 0.688535832328561 0.8849557224375539 0.228 0.636 0.479 0.00733 0.3289314806461334 0.9856900274753571 0.6597340852022171 0.029819633370993838 0.8046875 0.953125 0.8904465583471761 0.0013646817438934336
3.1 9.0 0.7041754693160823 0.0 0.2726938988057199 0.5542116166080958 0.9066873923341947 0.177 0.405 0.262 0.00346 0.25755608081817627 0.8608481884002686 0.5304713416844606 0.023297986504999812 0.8515625 0.96875 0.9105098889119602 9.253611726101672E-4
4.1 9.0 0.5594269889004437 0.0 0.27783252359195443 0.5444910274243648 0.9081605072853862 0.144 0.508 0.267 0.00601 0.2503414750099182 0.8573722243309021 0.5206307474789875 0.025794990302357473 0.84375 0.9767441860465116 0.9116292047342193 9.522932948767285E-4
5.1 9.0 0.74929651029316 0.0 0.2095510187839568 0.4982148614470605 0.9154666415446455 0.108 0.336 0.199 0.00309 0.1825479418039322 0.8284976482391357 0.4753109704303954 0.023410011834448862 0.84375 0.9651162790697675 0.9186046511627907 8.225206768707903E-4
6.1 9.0 0.9280203547742631 0.0 0.17510062865836262 0.48059848751182915 0.9175588348765432 0.0754 0.334 0.166 0.00262 0.1689235344529152 0.8583104908466339 0.45760323173765616 0.02488329891052761 0.84375 0.9767441860465116 0.9208984375 7.810814248536142E-4
7.1 9.0 0.5457831979901703 0.0 0.20387170290375137 0.4747069616008688 0.9179238892477749 0.101 0.334 0.196 0.00260 0.17002538591623306 0.8129023611545563 0.45288515849305055 0.023389426787928 0.859375 0.9767441860465116 0.9208335496262459 7.388659812268824E-4
8.1 9.0 0.7514455809637353 0.0 0.16859332705731025 0.4588258933091973 0.9212262013709446 0.0797 0.278 0.161 0.00201 0.14985192567110062 0.8532350361347198 0.43601305124216844 0.024571506412143704 0.84375 0.9767441860465116 0.9241103872508306 7.778192830291895E-4
9.1 9.0 0.9341701537738611 0.0 0.14600931135856127 0.45991463998309623 0.9208875026916452 0.0573 0.243 0.139 0.00183 0.14915350079536438 0.8906347155570984 0.43739034385154285 0.026167763097166563 0.84375 0.9767441860465116 0.9236204838039868 8.265486893774404E-4
10.1 9.0 0.5133235349699303 0.0 0.17339190706053037 0.44884273538618913 0.9241898148148149 0.0751 0.272 0.167 0.00168 0.16313544660806656 0.8204240500926971 0.42870961961203385 0.02276265589691673 0.859375 0.9767441860465116 0.9267578125 7.883717935341663E-4
11.1 9.0 0.7403677451757738 0.0 0.1464262183666049 0.44109605864426243 0.9249602982342808 0.0576 0.233 0.141 0.00147 0.1592521294951439 0.9076952636241913 0.4183153057071779 0.024490595814830873 0.8515625 0.9767441860465116 0.9279420161960132 7.890987490687969E-4
12.1 9.0 0.9112972653942344 0.0 0.12785549313951006 0.4489504177077317 0.9241943008900372 0.0424 0.205 0.122 0.00132 0.14887968450784683 0.9076952636241913 0.4279008665055569 0.026150723091124782 0.8515625 0.96875 0.926624792358804 7.278226211364694E-4
13.1 9.0 0.524774991987664 0.0 0.1564678140674476 0.4323756542562703 0.9261681739879415 0.0669 0.235 0.152 0.00131 0.1520589515566826 0.8285134434700012 0.41161397112799547 0.02302023289762294 0.859375 0.9883720930232558 0.9283637873754153 8.145391597357822E-4
14.1 9.0 0.7155351280062286 0.0 0.13233219585242517 0.42799585199926365 0.9260947145061729 0.0512 0.201 0.128 0.00120 0.15259457752108574 0.8796024322509766 0.40565465174482335 0.02462709073196247 0.8515625 0.9767441860465116 0.9288504464285714 7.80229310659215E-4
15.1 9.0 0.8718931336461762 0.0 0.11559987809952663 0.43760111923387024 0.9253483437410279 0.0319 0.179 0.111 0.00116 0.14017199352383614 0.9223740100860596 0.41622885675834753 0.026231013936914696 0.8515625 0.9767441860465116 0.9283637873754153 7.406499797736404E-4
16.1 9.0 0.489403071410862 0.0 0.14405348523061937 0.42017785563237137 0.929735725308642 0.0584 0.208 0.140 0.00114 0.1309194639325142 0.8332168161869049 0.3997818831287857 0.022858167380140564 0.8515625 0.984375 0.9317801339285714 7.714130630724124E-4
17.1 9.0 0.7009962832118259 0.0 0.12075288469353193 0.4175629715354722 0.9300676948751077 0.0429 0.182 0.117 0.00104 0.13461999967694283 0.8876078128814697 0.39546692274909995 0.025079700149188325 0.8515625 0.9883720930232558 0.9328183399086378 7.430378222327692E-4
18.1 9.0 0.8783841843222394 0.0 0.10542272184323903 0.42952984349549184 0.9295658152095895 0.0273 0.170 0.102 0.000950 0.15360065549612045 0.9337879121303558 0.4088365472021646 0.02589856401257953 0.8515625 0.984375 0.9319877751245847 7.381395079785741E-4
19.1 9.0 0.48185934899029903 0.0 0.13386560158052868 0.4108842669261826 0.932628122308355 0.0529 0.188 0.131 0.000966 0.13575127720832825 0.8362319469451904 0.3909110065682658 0.022934022893890373 0.859375 0.984375 0.9347779536960132 7.131819409440506E-4
20.1 9.0 0.7048995623617996 0.0 0.11128086437865968 0.41018398616600915 0.9325479337137524 0.0374 0.176 0.109 0.000908 0.1323617808520794 0.8894097805023193 0.388425046345219 0.025197649106751686 0.859375 0.9767441860465116 0.9351153706395349 7.288676927302918E-4
21.1 9.0 0.8701193362106511 0.0 0.09634133553613408 0.4210012573058959 0.9308634124677003 0.0236 0.164 0.0940 0.000814 0.1311989687383175 0.9349659383296967 0.40062601368741263 0.026211734858461875 0.8515625 0.9767441860465116 0.9333763756229236 6.560874712236685E-4
22.1 9.0 0.47256358354179956 0.0 0.1248677904787569 0.40101764088979475 0.9359270698751077 0.0463 0.180 0.123 0.000874 0.13551298156380653 0.8260009288787842 0.38154100989257655 0.022680400234909307 0.859375 0.984375 0.9381196791943521 7.07257321392766E-4
23.1 9.0 0.6846393411174233 0.0 0.10317586930653123 0.4028408833101024 0.9339946929730117 0.0324 0.169 0.101 0.000787 0.13345227763056755 0.8792296350002289 0.38220126020522527 0.024706283224796406 0.859375 0.9767441860465116 0.9363709509966778 7.395552541234116E-4
24.1 9.0 0.8571475935570988 0.0 0.08874131065080472 0.41419597321914303 0.9334445879988515 0.0211 0.159 0.0870 0.000793 0.1251884587109089 0.9224826097488403 0.39463219871478417 0.02623949798346026 0.859375 0.9767441860465116 0.935679895141196 5.902641763507818E-4
25.1 9.0 0.4682019071446525 0.0 0.11785942418218126 0.39515410310784244 0.9370626076658054 0.0430 0.174 0.116 0.000822 0.13127949088811874 0.8180990517139435 0.3764755755795964 0.022629097380053347 0.8671875 0.984375 0.9389599771594684 6.252191423315647E-4
26.1 9.0 0.6790808236893313 0.0 0.09618513433165933 0.3963183953806206 0.9358272547014068 0.0301 0.164 0.0949 0.000703 0.12642016261816025 0.8707787990570068 0.37652882271712385 0.02446554810563432 0.8671875 0.9767441860465116 0.9380450581395349 6.755393540427253E-4
27.1 9.0 0.8478715020565339 0.0 0.08207038864232274 0.4082600917368207 0.9332253310723514 0.0197 0.152 0.0808 0.000660 0.12139465659856796 0.9144457280635834 0.3900559228079926 0.02599416409192558 0.859375 0.9767441860465116 0.9356766507475083 6.118495652567335E-4
28.1 9.0 0.46149228292482875 0.0 0.11067616106157091 0.3882181490024115 0.9382878669609531 0.0379 0.169 0.110 0.000770 0.12626742385327816 0.8047603070735931 0.3698586924666805 0.02253122347920165 0.8671875 0.984375 0.9404880865863787 5.903163061436499E-4
29.1 9.0 0.6706191623284492 0.0 0.08960480353849606 0.3907679066314925 0.9365024090223945 0.0263 0.159 0.0888 0.000663 0.1206947173923254 0.847709059715271 0.3719410374095397 0.023926190856506768 0.8671875 0.9767441860465116 0.9387426027823921 6.127568101366826E-4
30.1 9.0 0.8419403974656706 0.0 0.07568063193737191 0.4058740618466227 0.93571229902383 0.0190 0.149 0.0750 0.000632 0.1207145880907774 0.8918741941452026 0.38817740353156943 0.025640558606393516 0.875 0.9767441860465116 0.9377043968023255 5.848536525857425E-4
31.1 9.0 0.46253485609719786 0.0 0.10368115996974023 0.38300556801029567 0.9397335047014068 0.0347 0.165 0.104 0.000740 0.12401549704372883 0.7925077080726624 0.36501224249202224 0.02223038331965419 0.875 0.984375 0.9418117992109635 5.44829460795076E-4
