#####################################################################
# Alchemist log file - simulation started at: 2024-10-09T12:00+0000 #
#####################################################################
#
# seed = 4.0, areas = 3, sparsity = 0.5, lossThreshold = 80.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
16.1 4.0 0.8814843164549934 0.0 0.5825323150062036 1.6651911321613524 0.7848952545280848 0.431 0.755 0.597 0.00876 1.270197719335556 2.4476975798606873 1.6441835074552469 0.06378328103263058 0.6666666666666666 0.8848920863309353 0.7809264783295315 0.0017422983872185307
17.1 3.0 1.1468300364083712 0.0 0.5034756645456785 1.6570826124192939 0.7854927440161691 0.368 0.670 0.516 0.00610 1.2204989790916443 2.5178075432777405 1.634548982605338 0.07680799865236428 0.6585365853658537 0.8776978417266187 0.7812450388121559 0.0017908012998295662
18.1 3.0 1.402074933052063 0.0 0.44845811482863845 1.6590124536305666 0.7864988497007271 0.322 0.606 0.459 0.00518 1.1886188387870789 2.5462313294410706 1.6354925270591463 0.08736496799231278 0.6585365853658537 0.8848920863309353 0.7815750883613667 0.0022380468112267035
19.1 3.0 0.7625084432462851 0.0 0.5604112272892423 1.6263519978771608 0.7916520442182838 0.400 0.726 0.572 0.00644 1.1320242285728455 2.495073676109314 1.6022277756461076 0.07150168550317813 0.6666666666666666 0.8776978417266187 0.7878794525355326 0.0016075781448041482
20.1 3.0 1.0450247524099217 0.0 0.4864743700406204 1.6288603824666803 0.7897015720756727 0.343 0.651 0.496 0.00499 1.1050794124603271 2.53394877910614 1.6041416597685643 0.08291384939678303 0.6666666666666666 0.8848920863309353 0.7860140459061322 0.0017706558298600733
21.1 3.0 1.3054677434265614 0.0 0.43364855017150855 1.6378637382553682 0.7890959590051535 0.309 0.594 0.443 0.00440 1.1045062243938446 2.5463505387306213 1.6122652446585042 0.0921622655279115 0.6747967479674797 0.8848920863309353 0.7849142288956291 0.0018334807377260295
22.1 3.0 0.7728704398290979 0.0 0.5403757542285516 1.5978767461039955 0.7941650744445093 0.405 0.688 0.552 0.00590 1.160742998123169 2.415559232234955 1.572783702452268 0.07015027590564467 0.6666666666666666 0.8776978417266187 0.7902754451491072 0.0016478469234092843
23.1 3.0 1.059430828731921 0.0 0.4696818341207863 1.6086054362563624 0.7934156739648931 0.347 0.620 0.481 0.00500 1.1374333202838898 2.4763388633728027 1.5829575905310256 0.08221267705347078 0.6666666666666666 0.8848920863309353 0.7896331018808647 0.0016314090794700348
24.1 3.0 1.3188164590133562 0.0 0.4195167215549629 1.6196692790836096 0.791871787123147 0.304 0.566 0.429 0.00405 1.1245330274105072 2.492595076560974 1.5936898094202792 0.0910081471151254 0.6666666666666666 0.8848920863309353 0.7875838701860811 0.0018852933142591136
25.1 3.0 0.7015903844601579 0.0 0.5203147594972203 1.5526162182084386 0.7993779772929623 0.389 0.673 0.531 0.00499 1.0940507352352142 2.3744335174560547 1.5297023853553193 0.07085993115032166 0.6829268292682927 0.8780487804878049 0.7951791876603247 0.0018060176201993943
26.1 3.0 1.002797005077203 0.0 0.45202278970154347 1.5701700725282233 0.7970948444496435 0.334 0.564 0.462 0.00400 1.0874339938163757 2.4432323575019836 1.5467032665120704 0.08210660910187287 0.6747967479674797 0.8848920863309353 0.7934641833571471 0.0017119917413036564
27.1 3.0 1.2774623934593465 0.0 0.4041244616490547 1.5877492246735427 0.7963763135832798 0.292 0.557 0.413 0.00375 1.0856200158596039 2.474105417728424 1.5637678357639484 0.0908563957804888 0.6747967479674797 0.8848920863309353 0.7922191863234151 0.0019080048649795193
28.1 3.0 0.6594649890644683 0.0 0.5086417945826219 1.526712079015043 0.8023467404937837 0.359 0.635 0.520 0.00523 1.0844420492649078 2.3723889589309692 1.5048937616603715 0.07281826213329388 0.6666666666666666 0.8780487804878049 0.7985465286307539 0.001949715920785672
29.1 3.0 0.9688802858193716 0.0 0.44135710973878983 1.5489513090708191 0.8011846620264763 0.323 0.577 0.451 0.00410 1.0723438560962677 2.436853289604187 1.5263335153992688 0.08293918331531884 0.6747967479674797 0.8861788617886179 0.7975020680319855 0.0017922094386687187
30.1 3.0 1.2420807950612571 0.0 0.39457421934801257 1.567822502925992 0.7979920941295743 0.284 0.529 0.403 0.00380 1.0758363902568817 2.460925877094269 1.5448480530508928 0.091363968930407 0.6829268292682927 0.8920863309352518 0.7940396811470685 0.0018758590138473461
31.1 3.0 0.6864610875232352 0.0 0.5020658752743016 1.5089427759456966 0.8032500828605409 0.381 0.632 0.512 0.00459 1.0383324325084686 2.417363941669464 1.4870656582393817 0.07658533719154617 0.6747967479674797 0.8943089430894309 0.7997079688165843 0.0019930226859306093
32.1 3.0 0.9784303127477566 0.0 0.4344045446875195 1.5313341945616736 0.8022707849980178 0.326 0.573 0.444 0.00368 1.0337792336940765 2.4664092659950256 1.5090181319309133 0.08619404519145786 0.6747967479674797 0.8943089430894309 0.7983846372379448 0.0019279362645945777
33.1 3.0 1.2432584348652098 0.0 0.387592463547157 1.5530017158016562 0.8006939976474104 0.285 0.525 0.396 0.00321 1.041465848684311 2.487811863422394 1.5303033380103963 0.09446997358862509 0.6829268292682927 0.8861788617886179 0.796742745176681 0.001961059772433021
34.1 3.0 0.6420091890419523 0.0 0.489529959547023 1.4877291510088577 0.8078654962209094 0.358 0.626 0.500 0.00490 1.0222924053668976 2.367358684539795 1.4658345633319445 0.07740999145411626 0.6829268292682927 0.8943089430894309 0.8042931508451775 0.0018779451215595864
35.1 3.0 0.950612942998608 0.0 0.4231234982661489 1.5158685109474594 0.8053873973991538 0.306 0.568 0.433 0.00404 1.0198964774608612 2.428073763847351 1.4931995701044798 0.08769526378146977 0.6747967479674797 0.8943089430894309 0.8016851327300529 0.001831370340516564
36.1 3.0 1.2290558852255344 0.0 0.37732531226895477 1.5414519522132144 0.8044820241367883 0.269 0.520 0.386 0.00349 1.0260178446769714 2.450065493583679 1.5182653737387486 0.09480047490187421 0.6829268292682927 0.8920863309352518 0.8003283784122528 0.0019962474399104844
37.1 3.0 0.6454470179354151 0.0 0.47506830925811777 1.47083582667013 0.8095552013673614 0.351 0.610 0.486 0.00490 1.0147631764411926 2.3449289202690125 1.449269677911486 0.07800809423388126 0.6829268292682927 0.8943089430894309 0.8060802229296702 0.0017883827376768595
38.1 3.0 0.9546341254479356 0.0 0.41016326665326397 1.5007378419654236 0.808276143312992 0.300 0.553 0.420 0.00394 1.0097797214984894 2.4018157720565796 1.4786958933940955 0.08716375733312963 0.6829268292682927 0.8920863309352518 0.8044999540437336 0.001801645990535161
39.1 3.0 1.2302955794665549 0.0 0.36499759729917125 1.5279830216119688 0.8055352465994684 0.263 0.544 0.374 0.00388 1.0062258541584015 2.4278757572174072 1.5051326038581985 0.09573909084715652 0.6829268292682927 0.8920863309352518 0.8016182872517317 0.0019881519497505114
40.1 3.0 0.6252786782052783 0.0 0.4662700891408518 1.4546766189030473 0.8128176320732033 0.336 0.603 0.477 0.00501 1.0062258541584015 2.3365874886512756 1.4336119530988591 0.07907556288123067 0.6910569105691057 0.8943089430894309 0.8091185588114874 0.0018342270122018896
#####################################################################
# End of data export. Simulation finished at: 2024-10-09T12:27+0000 #
#####################################################################
