#####################################################################
# Alchemist log file - simulation started at: 2024-10-09T15:46+0000 #
#####################################################################
#
# seed = 5.0, areas = 3, sparsity = 0.5, lossThreshold = 40.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.57 2.57 2.57 0.00 3.739485025405884 3.739485025405884 3.739485025405884 0.0 0.4634146341463415 0.4634146341463415 0.4634146341463415 0.0
1.1 56.0 0.4528052332914538 0.0 2.409148281785073 4.321290897412433 0.5781720152333419 1.25 2.63 2.43 0.0392 2.6241413950920105 5.0554704666137695 4.240352018603256 0.27415887309922043 0.3821138211382114 0.7553956834532374 0.5643429507265267 0.008387689346114861
2.1 24.0 0.7774703308112092 0.0 1.3763467809875252 2.864839077409771 0.702007093512182 1.07 1.71 1.41 0.0335 2.172519028186798 3.436102509498596 2.835462578705379 0.07661308959298395 0.5284552845528455 0.8048780487804879 0.695167907485858 0.0037396710435305923
3.1 10.0 1.10326302713818 0.0 0.9341202886878617 2.3161515475561223 0.7341013368167255 0.781 1.22 0.959 0.0189 1.6838033199310303 2.9221678376197815 2.2871617318264077 0.08360641747839663 0.5853658536585366 0.8373983739837398 0.7281457064313706 0.0034737401689044715
4.1 18.0 1.1415543121596177 0.0 0.910092876292765 2.2062680791649556 0.7461612011204045 0.659 1.26 0.932 0.0217 1.6826396584510803 2.7483606338500977 2.1756864956447055 0.0783022082257927 0.5934959349593496 0.841726618705036 0.7415315134651861 0.002292250044981144
5.1 9.0 1.405045971688297 0.0 0.7133269490656892 2.0015436295006013 0.7592661643043287 0.561 0.982 0.728 0.00946 1.3825740218162537 2.6062591671943665 1.9670446387359075 0.09302959754795818 0.6341463414634146 0.8705035971223022 0.7554259728106016 0.002509995532081829
6.1 9.0 1.6658626693404381 0.0 0.6006680214691356 1.8946783459848826 0.7641464064520743 0.488 0.816 0.611 0.00555 1.2212712168693542 2.5534127950668335 1.8578582927584648 0.10528838726955242 0.6341463414634146 0.8776978417266187 0.7604801176480418 0.0024705065776262163
7.1 12.0 1.1861124858260155 0.0 0.6965548452765992 1.8941187134219541 0.7712870354123207 0.536 1.02 0.707 0.0107 1.349953532218933 2.554357409477234 1.8571144502077783 0.09947573448759699 0.6422764227642277 0.8633093525179856 0.7686331770820277 0.0021099418669190836
8.1 7.0 1.4457942868272464 0.0 0.5873322846298968 1.814166118287378 0.776054359764221 0.461 0.849 0.596 0.00624 1.2074081897735596 2.4706172943115234 1.7765023335814476 0.10483543229699988 0.6747967479674797 0.8848920863309353 0.7735421418962392 0.0018174629983463756
9.1 9.0 1.698736574086878 0.0 0.5153030918790373 1.7732207648870018 0.7777050717149856 0.403 0.761 0.523 0.00515 1.1296550035476685 2.4302621483802795 1.7351266113775117 0.11041355742628509 0.6910569105691057 0.8776978417266187 0.7751506112183424 0.0016115757653054788
10.1 10.0 1.128631497836775 0.0 0.6162880656775088 1.7545355554256175 0.7828152112456377 0.374 0.805 0.628 0.00863 1.0565554201602936 2.318320631980896 1.7181689265583242 0.09782487372079403 0.7154471544715447 0.8633093525179856 0.7808857443661795 0.0014725998048224585
11.1 7.0 1.388767234567139 0.0 0.5319096433102257 1.7205181731325057 0.78783924080248 0.331 0.702 0.542 0.00571 1.0097519159317017 2.27836537361145 1.6827050263860397 0.10350421682388528 0.7154471544715447 0.8848920863309353 0.7854824154613591 0.0015314539419226066
12.1 5.0 1.62110900796122 0.0 0.4730349991436082 1.7018242099632819 0.7870159157227063 0.351 0.623 0.481 0.00347 0.9848744571208954 2.26837819814682 1.6638175999479634 0.11062023760745365 0.7154471544715447 0.8776978417266187 0.7848734949322772 0.001384888044486621
13.1 4.0 1.1469966541561816 0.0 0.5699828877027525 1.6468532730100884 0.7924197227583787 0.378 0.773 0.579 0.00521 0.9766669571399689 2.207427144050598 1.6100473944097757 0.1021171946641233 0.7154471544715447 0.8617886178861789 0.7902796229915022 0.0011198507896603047
