#####################################################################
# Alchemist log file - simulation started at: 2024-10-09T10:06+0000 #
#####################################################################
#
# seed = 4.0, areas = 5, sparsity = 0.5, lossThreshold = 40.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.11 2.11 2.11 0.00 2.4594740867614746 2.4594740867614746 2.4594740867614746 0.0 0.625 0.625 0.625 0.0
1.1 56.0 0.39410619504906086 0.0 2.106055093709156 2.4995832701153926 0.7368667270229771 1.10 2.32 2.11 0.0255 1.7642460465431213 4.158076047897339 2.492151271019663 0.4262807124234546 0.609375 0.875 0.7298998434601113 0.003974100077783089
2.1 20.0 0.6805042302114266 0.0 0.8765736552906576 1.4938456531689241 0.7968213817432567 0.551 1.10 0.887 0.0175 0.7714374363422394 2.4781601428985596 1.508361557232482 0.20309388434098627 0.6875 0.9140625 0.7911333922773655 0.0029694441668953065
3.1 11.0 0.956505809913982 0.0 0.5437464867907219 1.203445812432127 0.8234677041708292 0.325 0.751 0.557 0.0132 0.5792382210493088 2.018502712249756 1.2231386184160198 0.1315500877949312 0.7109375 0.9296875 0.8185097547541744 0.002722602760997829
4.1 8.0 0.9264139944466796 0.0 0.5333637444391414 1.156306787268161 0.8288852943931069 0.324 0.794 0.546 0.0156 0.5490898936986923 1.9979474544525146 1.1769142573965448 0.11394347372770193 0.734375 0.9296875 0.8233219068877551 0.002753509478635847
5.1 6.0 1.109974602194099 0.0 0.4145035126239064 1.0627291758054054 0.838870465472028 0.225 0.626 0.426 0.0102 0.4874347299337387 1.8380081951618195 1.0823102463036776 0.10664441086023982 0.7421875 0.9375 0.833524176716141 0.0023303964463891424
6.1 6.0 1.3400911380384826 0.0 0.3494413753384632 1.0175596864237921 0.8461842454420581 0.182 0.533 0.360 0.00872 0.4554925262928009 1.7532358765602112 1.035740905840482 0.10460489287626712 0.765625 0.9375 0.84110114216141 0.0021496210418857657
7.1 5.0 0.7123473805894742 0.0 0.4305180581959749 1.0256457389967812 0.8480051589035964 0.208 0.614 0.443 0.0105 0.4347796142101288 1.784687578678131 1.0438382452619928 0.10493279794747547 0.75 0.9453125 0.8425197849025974 0.002433658189776046
8.1 8.0 0.9733164085476071 0.0 0.35870868243644444 0.9813229830293627 0.8519100040584415 0.170 0.528 0.370 0.00901 0.4122127294540405 1.7254061996936798 0.9983834038887706 0.10199076682320364 0.765625 0.9453125 0.8467739013218923 0.0022059710523850322
9.1 6.0 1.219011568039447 0.0 0.31177091906262544 0.9641557873524986 0.8530618600149851 0.144 0.483 0.322 0.00791 0.3934192359447479 1.6910949349403381 0.9799627515354327 0.09956244726440895 0.765625 0.9453125 0.8484715619202227 0.002125280456925998
10.1 6.0 0.7516151784585192 0.0 0.37243422539436305 0.9567663395298378 0.856303071928072 0.189 0.581 0.385 0.00972 0.40338410437107086 1.6869711875915527 0.974101642944983 0.0942743306514369 0.7578125 0.9453125 0.8507453762755102 0.0023592201205486422
11.1 6.0 1.0055692204514464 0.0 0.31754458990656714 0.9360311339222468 0.8584277051073925 0.153 0.504 0.329 0.00808 0.38589248061180115 1.668556809425354 0.9517587960830757 0.09507859629517505 0.765625 0.9453125 0.8535355548469388 0.002168052871489224
12.1 6.0 1.2428946879127998 0.0 0.2789873412319521 0.9312702241079226 0.8601851273726273 0.128 0.450 0.289 0.00710 0.3749780058860779 1.6572214365005493 0.9454683211765119 0.09550186224431309 0.765625 0.9453125 0.8558854649814471 0.002047714912992153
13.1 6.0 0.6977928305779779 0.0 0.34378018719681425 0.9098395934036294 0.8629613355394605 0.169 0.516 0.355 0.00874 0.3672902584075928 1.633740872144699 0.9259109909513167 0.08878242635181206 0.7734375 0.9453125 0.8579273683905381 0.0022741731565712993
14.1 5.0 0.9424450647637441 0.0 0.29406356124505056 0.900192001975522 0.8632973276723277 0.135 0.452 0.304 0.00756 0.35624269396066666 1.6145439445972443 0.9147871789921608 0.09078367675480715 0.7734375 0.9453125 0.8586031713821892 0.00191324684315246
15.1 5.0 1.1138614181711242 0.0 0.2599420157933631 0.9006132348246508 0.8652849104020979 0.112 0.422 0.269 0.00669 0.3493347316980362 1.6048142910003662 0.9143567141145468 0.0921177713122887 0.7734375 0.9453125 0.8612302875695733 0.0018663177569447332
16.1 5.0 0.708873035083939 0.0 0.3186917369670814 0.8831041731772112 0.867732814060939 0.134 0.527 0.331 0.00920 0.3278283253312111 1.6073797345161438 0.8980079866679651 0.08720975456346822 0.7734375 0.9609375 0.8629949849257885 0.0020752174386515785
17.1 5.0 0.9554471897775239 0.0 0.2729625434985421 0.8795466239653624 0.8688671875 0.122 0.477 0.283 0.00776 0.32428374886512756 1.5997068583965302 0.8931125798927886 0.08988140956994886 0.78125 0.9453125 0.8647161989795918 0.0018459232474534978
18.1 5.0 1.168836120652569 0.0 0.2418042354758605 0.8844206574614664 0.8701023976023976 0.103 0.442 0.251 0.00665 0.31246084719896317 1.596188873052597 0.8971616251926336 0.09226281660403962 0.7890625 0.96875 0.8662055020871985 0.0019092378251330893
19.1 5.0 0.5890562989310427 0.0 0.30808740762477627 0.8534688153097427 0.8748092532467533 0.133 0.492 0.318 0.00938 0.31246084719896317 1.5141090154647827 0.8673184957089168 0.07729283333285131 0.78125 0.96875 0.870387146335807 0.0018349755084063955
20.1 5.0 0.8454779673730218 0.0 0.2627427865094591 0.8535002965497952 0.8743998579545454 0.112 0.430 0.272 0.00792 0.3096228539943695 1.540563315153122 0.8664176389575005 0.08140418554236867 0.7890625 0.953125 0.870970547309833 0.0017919057578052954
