#####################################################################
# Alchemist log file - simulation started at: 2024-10-09T06:46+0000 #
#####################################################################
#
# seed = 3.0, areas = 3, sparsity = 0.5, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
18.1 15.0 2.4223878665102854 0.0 0.3422148273524794 1.6694076848733757 0.787831117220045 0.217 0.525 0.347 0.00330 1.028745412826538 2.7231871485710144 1.6269192299140351 0.18858888461762463 0.6991869918699187 0.8705035971223022 0.7847011589334804 0.0017374642441190106
19.1 16.0 2.2437561233010554 0.0 0.41274995869456754 1.6039843585135207 0.7945879069102442 0.197 0.604 0.421 0.00620 0.9999367892742157 2.5858243703842163 1.562267333003027 0.17262500955286436 0.7154471544715447 0.8848920863309353 0.7916541331394814 0.0019863020648407006
20.1 12.0 2.4234182718727326 0.0 0.35915563832019903 1.6287470320239663 0.7946638624060102 0.179 0.533 0.366 0.00455 0.999449759721756 2.6709125638008118 1.5856537885431732 0.18900432942408105 0.6991869918699187 0.8848920863309353 0.7918160245322906 0.0019213919234089439
21.1 15.0 2.5955294114020133 0.0 0.32075147832640344 1.654028721774618 0.7922986813800991 0.161 0.479 0.327 0.00368 0.9965180158615112 2.767240881919861 1.6093744710087776 0.20464273059615384 0.6991869918699187 0.8776978417266187 0.7893531864403948 0.001817447648023909
22.1 16.0 2.4355563612447844 0.0 0.3790156980027893 1.595997081966036 0.7958649340690048 0.145 0.580 0.385 0.00589 0.9671443700790405 2.6659542322158813 1.5536251267684358 0.1829850530143315 0.7154471544715447 0.8848920863309353 0.7930390878934483 0.0017310713246454141
23.1 12.0 2.6060024212217994 0.0 0.32874097387927276 1.6266351656781302 0.7960887387650853 0.131 0.509 0.335 0.00445 0.9747956395149231 2.7584701776504517 1.5829922061945711 0.19819020933336268 0.7154471544715447 0.8848920863309353 0.7931341338079362 0.001754188200519433
24.1 14.0 2.7706654787891445 0.0 0.29250490250221145 1.6538278930303123 0.7941342048312569 0.118 0.455 0.297 0.00329 0.9772692620754242 2.8574578166007996 1.6094913205930166 0.2153739565879271 0.7073170731707317 0.8848920863309353 0.7908780989145966 0.0017222957130128623
25.1 13.0 2.656669403115908 0.0 0.36693451270737026 1.5785591535063253 0.8001785563419183 0.105 0.576 0.371 0.00744 0.9389260709285736 2.6312230229377747 1.5363272250230824 0.18634171489621423 0.7154471544715447 0.8848920863309353 0.7971720184827747 0.001642540302493667
26.1 12.0 2.8107913376556497 0.0 0.3145800162218856 1.6098018103382652 0.7977374198202413 0.0932 0.481 0.319 0.00485 0.9505197703838348 2.6806994676589966 1.5670383995664972 0.19828734386124564 0.7073170731707317 0.8848920863309353 0.7945472889980698 0.0017679643385296471
27.1 13.0 2.95268592528171 0.0 0.2800845222448482 1.630993487002949 0.7983389710995431 0.0825 0.428 0.283 0.00359 0.9563073515892029 2.723879396915436 1.588268200999924 0.20042699017010612 0.7073170731707317 0.8848920863309353 0.7952564777446336 0.0017228608181401998
28.1 16.0 2.7694263345458445 0.0 0.3505115464816939 1.555752064515319 0.8039604901444699 0.0722 0.549 0.354 0.00761 0.9718201160430908 2.6393255591392517 1.5167467053979635 0.16746923199592337 0.7073170731707317 0.8920863309352518 0.8001717093224375 0.0017770954978410434
29.1 17.0 2.9176636594865055 0.0 0.2994324055810769 1.5900921921970115 0.8024247268851585 0.0630 0.472 0.303 0.00484 0.9873808920383453 2.6970362067222595 1.5502819128866707 0.17949416871505988 0.7073170731707317 0.8848920863309353 0.7989037341555327 0.0016902253661404704
30.1 9.0 3.0678575388673277 0.0 0.2660099478736002 1.6069309555201068 0.8035498430523873 0.0547 0.424 0.269 0.00397 0.9902088046073914 2.7331759333610535 1.5680435967764683 0.18246064900926856 0.7154471544715447 0.8848920863309353 0.7999649061238814 0.0015751141199186213
31.1 13.0 2.884081187347571 0.0 0.3472187309224089 1.5297425421368744 0.8066705172447408 0.0475 0.586 0.352 0.00755 0.8951246738433838 2.63483726978302 1.4923661082450832 0.1674803797508082 0.7073170731707317 0.8920863309352518 0.8036560298799288 0.0015970860916583805
32.1 9.0 3.023375691639053 0.0 0.29470328205476376 1.5649603467124205 0.8065535376576788 0.0410 0.497 0.298 0.00518 0.9197598695755005 2.6655680537223816 1.5269966661663992 0.17773468414868115 0.7073170731707317 0.8920863309352518 0.8031202215927606 0.0016959505954590758
33.1 12.0 3.1552883407307992 0.0 0.25798920028588596 1.5986965926777985 0.8054694455817462 0.0352 0.434 0.261 0.00374 0.9314973056316376 2.7089056968688965 1.5592528743935483 0.19371177283409285 0.6991869918699187 0.8920863309352518 0.802432966518771 0.0017853240026548844
34.1 9.0 2.9575942647125983 0.0 0.32906836866082073 1.533741175610986 0.8080974244994249 0.0302 0.576 0.334 0.00815 0.9293224215507507 2.824544072151184 1.4956216697714158 0.1844902621881356 0.7154471544715447 0.8848920863309353 0.8051694532875442 0.0016533304673432695
35.1 11.0 3.0928462222218513 0.0 0.27845827024753417 1.5685225543566048 0.8068963528364299 0.0257 0.489 0.283 0.00551 0.9507023990154266 2.880724847316742 1.5293031567707658 0.19734116410629363 0.7122302158273381 0.8920863309352518 0.8039463899263865 0.0015790392351377849
36.1 12.0 3.218336149636242 0.0 0.2448565606167971 1.5999222887783413 0.8048309320023656 0.0215 0.427 0.248 0.00420 0.953296422958374 2.8913511633872986 1.5597018872254662 0.20850362042440515 0.7154471544715447 0.8848920863309353 0.8017404891417876 0.0015420440072105334
37.1 8.0 2.9858712645040613 0.0 0.32091360236086913 1.5146985085577602 0.8127948860423856 0.0188 0.590 0.327 0.00816 0.8799472749233246 2.820280075073242 1.4780529917084746 0.18653882251034212 0.7073170731707317 0.8920863309352518 0.8105024691048555 0.0016005691120368924
38.1 12.0 3.1122400470905838 0.0 0.27016655552466146 1.5527494659440384 0.8093025579536371 0.0164 0.491 0.274 0.00520 0.9057749807834625 2.8450294733047485 1.514244883720364 0.1999732531882034 0.6991869918699187 0.8920863309352518 0.8067831449126414 0.0015938570102648779
39.1 15.0 3.2346757621400886 0.0 0.2342347228445255 1.5884401109586987 0.8077257706030297 0.0143 0.424 0.238 0.00381 0.9153791666030884 2.8692962527275085 1.548808061517775 0.21324758364505195 0.6991869918699187 0.8848920863309353 0.8051412528513775 0.0016074403617758707
40.1 9.0 3.132423057324356 0.0 0.3058752704150889 1.5086095748055313 0.8151149811857832 0.0127 0.575 0.307 0.00755 0.887321412563324 2.9207871556282043 1.4748178680560418 0.1851249306986664 0.7154471544715447 0.8992805755395683 0.8122007620384528 0.0015907078427389878
#####################################################################
# End of data export. Simulation finished at: 2024-10-09T07:16+0000 #
#####################################################################
