#####################################################################
# Alchemist log file - simulation started at: 2024-10-09T14:50+0000 #
#####################################################################
#
# seed = 5.0, areas = 5, sparsity = 0.5, lossThreshold = 80.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.26 2.26 2.26 0.00 2.7831369638442993 2.7831369638442993 2.7831369638442993 0.0 0.609375 0.609375 0.609375 0.0
1.1 56.0 0.3594998975821606 0.0 2.0784124752462025 2.477008253694117 0.7300988854895104 0.895 2.27 2.09 0.0357 1.8285804390907288 3.7551262378692627 2.473271831870079 0.352394056915343 0.5390625 0.890625 0.7214423411410018 0.00666728621049762
2.1 18.0 0.6189748853549257 0.0 0.8721601947698161 1.4482714787685311 0.8081491165084914 0.639 1.13 0.886 0.0192 0.7567774057388306 2.4099557399749756 1.4641366989484854 0.17676106244192838 0.6484375 0.9375 0.8022506232606679 0.0028090409853002776
3.1 5.0 0.8709958025637444 0.0 0.5413253038367583 1.151370174648402 0.8383757258366634 0.311 0.747 0.556 0.0124 0.5237679779529572 2.0777073800563812 1.1690830795892648 0.12077762323660896 0.734375 0.9375 0.8333429962894249 0.0021447296115505335
4.1 5.0 0.9047570927325008 0.0 0.5706817231024816 1.15062554816467 0.8391386738261739 0.303 1.08 0.586 0.0257 0.5239465087652206 2.2699334621429443 1.16951241530478 0.15205795846597003 0.734375 0.9296875 0.8343467358534323 0.002210368304148981
5.1 5.0 1.0696022500828668 0.0 0.4288064940673183 1.022730195686355 0.851136831918082 0.230 0.727 0.442 0.0115 0.44864125549793243 1.987890362739563 1.0397909092051643 0.11319514876400101 0.765625 0.9375 0.8472685238868275 0.0019213289982383179
6.1 5.0 1.286558856778926 0.0 0.35547836385256787 0.9666744331939222 0.8562826626498501 0.183 0.570 0.368 0.00782 0.40446557849645615 1.84709233045578 0.9827153803780675 0.09984378207657801 0.75 0.9453125 0.8522165613404453 0.0019074398012470393
7.1 5.0 0.6246138193354859 0.0 0.4382758704453583 0.9807026615997891 0.8571864073426573 0.215 0.728 0.453 0.0115 0.42076992988586426 1.792808175086975 0.9967079849115439 0.10216925534710848 0.765625 0.9453125 0.8530789801716141 0.002139404465194181
8.1 5.0 0.8665907447261887 0.0 0.3600499131541911 0.9271393229552247 0.8637878527722277 0.172 0.577 0.373 0.00821 0.3961687460541725 1.6820182502269745 0.9421458652775202 0.09263534765709971 0.7734375 0.9375 0.8598152684369202 0.0019671362651646944
9.1 5.0 1.112949621624999 0.0 0.31079251503338134 0.9041950693569116 0.8680009443681319 0.142 0.494 0.322 0.00681 0.3676806464791298 1.6439203023910522 0.9183572854048438 0.088781689146419 0.7890625 0.9453125 0.8642560006957328 0.0017751027572169961
10.1 5.0 0.6610344112345151 0.0 0.3827283933953383 0.9118743061975806 0.8656874765859142 0.186 0.581 0.396 0.00944 0.38855043798685074 1.6667623817920685 0.9275906704632298 0.09072681287779502 0.765625 0.9375 0.861675991419295 0.0018311423231033887
11.1 5.0 0.918452887073323 0.0 0.3234638239949949 0.8837589865593941 0.8698946756368631 0.156 0.499 0.335 0.00722 0.35709257423877716 1.6209367513656616 0.8979618839387383 0.08622757635353505 0.78125 0.9375 0.8660678049628943 0.0016915113063046305
12.1 5.0 1.1540862855967227 0.0 0.28223114267427246 0.8737088556118777 0.8708791208791208 0.129 0.441 0.293 0.00594 0.33840665221214294 1.6144475936889648 0.8871144415544613 0.08657771137686478 0.7890625 0.9375 0.8668106447124304 0.0016508298431466071
13.1 5.0 0.6124591090819694 0.0 0.34502605299380323 0.8558556835699107 0.8721471887487512 0.169 0.506 0.357 0.00708 0.35986556857824326 1.6320933401584625 0.8698134306552155 0.08104781935340877 0.796875 0.9453125 0.8686025191326531 0.0016693296020408076
14.1 5.0 0.8653451562883495 0.0 0.2943947929831654 0.8449625250061491 0.875147820929071 0.140 0.442 0.305 0.00605 0.33510543406009674 1.5982662737369537 0.8578360998736961 0.08079836352732728 0.796875 0.9453125 0.8719489216141002 0.0015735017910294825
15.1 5.0 1.0479650300529813 0.0 0.2585718149254203 0.8419878249152095 0.8784431974275725 0.115 0.398 0.268 0.00512 0.32210422307252884 1.6055913269519806 0.8542825658140437 0.0826500462189618 0.8046875 0.9453125 0.8754112795686456 0.0014476261514550887
16.1 5.0 0.6005933714408677 0.0 0.32104952588331603 0.8241321158849381 0.8785083276098901 0.147 0.469 0.333 0.00685 0.3321959227323532 1.585257351398468 0.836866218729743 0.07617633919583085 0.7890625 0.953125 0.8750398596938775 0.0016326769735113278
17.1 5.0 0.8530133589066111 0.0 0.2737399098193238 0.8184027774064437 0.8806749500499501 0.122 0.408 0.284 0.00564 0.3242829963564873 1.5649054646492004 0.8305334825334804 0.0775035335261799 0.7987012987012987 0.9453125 0.8776434224257885 0.0015408812893127318
18.1 5.0 1.07337032403622 0.0 0.2404954384264418 0.8205945146838193 0.880394059065934 0.108 0.368 0.250 0.00449 0.3112071380019188 1.5799939334392548 0.832236445242805 0.08065276728935318 0.7987012987012987 0.953125 0.8774096996753247 0.0014509419892317136
19.1 5.0 0.5624126565328369 0.0 0.3025698866404653 0.7975365622487518 0.8821107798451548 0.136 0.445 0.314 0.00616 0.32369500398635864 1.5505638420581818 0.8094052879938058 0.07264746962562285 0.8051948051948052 0.953125 0.8791073602736549 0.0014231771149293881
20.1 5.0 0.8191668384857884 0.0 0.25745702233230117 0.7968796090153116 0.8851308457167832 0.114 0.388 0.267 0.00523 0.3092409372329712 1.5337766408920288 0.8083089708483644 0.07408939130026869 0.8051948051948052 0.953125 0.8825479765769945 0.001390516979994293
21.1 5.0 1.040526736558347 0.0 0.22565057290710805 0.8007667806849895 0.8853174559815183 0.0947 0.351 0.235 0.00458 0.29825350642204285 1.5564493834972382 0.811720995631601 0.07692302453156377 0.8051948051948052 0.9453125 0.8825932716836735 0.001220834809025092
22.1 5.0 0.5788432833458577 0.0 0.2852839089918248 0.7764870396899906 0.8889915553196802 0.135 0.424 0.296 0.00560 0.3131629005074501 1.540291041135788 0.7874236451461911 0.07034625867902922 0.8051948051948052 0.9609375 0.8864306731215214 0.001360282533051545
23.1 5.0 0.8366747856580771 0.0 0.24167387486989184 0.7784232352761837 0.890360069617882 0.109 0.368 0.251 0.00475 0.29973355680704117 1.5494769215583801 0.7889873228435006 0.0734827216423777 0.8116883116883117 0.953125 0.8880341198979592 0.0013064591017850505
24.1 5.0 1.0666581158409945 0.0 0.21168882014837348 0.7847780711165482 0.8885289320054944 0.0882 0.329 0.220 0.00409 0.2889273911714554 1.5494769215583801 0.7950113635244115 0.07613156709044876 0.8116883116883117 0.953125 0.8861733969155844 0.0011208326789251047
25.1 5.0 0.5363290132955089 0.0 0.2727420640266126 0.7592567393516789 0.8908758038836163 0.128 0.410 0.283 0.00518 0.3057423382997513 1.5314583480358124 0.7694317960579481 0.0691362736404825 0.8051948051948052 0.953125 0.8886845576298701 0.0011750677669075174
26.1 5.0 0.7972808727887009 0.0 0.2293846869491714 0.7607381082772763 0.892314599463037 0.102 0.355 0.239 0.00441 0.2927308976650238 1.5180338323116302 0.7709223162382841 0.07213516778715814 0.8116883116883117 0.953125 0.8901013885667903 0.0011051522295860094
27.1 5.0 1.020493883663392 0.0 0.19990622069292155 0.7707516036112304 0.8911724213286714 0.0829 0.317 0.209 0.00394 0.2845275551080704 1.549648106098175 0.780458726121911 0.07524995204763961 0.8116883116883117 0.953125 0.8887987012987013 0.0010084405222691992
28.1 5.0 0.5402292388677596 0.0 0.2609733090887627 0.7454023137981152 0.8938022134115883 0.117 0.395 0.271 0.00509 0.30029305070638657 1.4990860521793365 0.7547715072120939 0.06685627262658428 0.8051948051948052 0.9609375 0.8914493709415584 0.0011716912225914447
29.1 5.0 0.8009561876879705 0.0 0.21843629032342107 0.748328876998629 0.8935832526848152 0.0962 0.340 0.227 0.00422 0.28878897428512573 1.4882680475711823 0.757700554627393 0.07017742917726363 0.8116883116883117 0.953125 0.8910996927179963 0.0010511224034384903
30.1 5.0 1.0206659715465614 0.0 0.18997900370465634 0.7560968969213766 0.8930999079045954 0.0781 0.300 0.198 0.00351 0.28042251616716385 1.526866465806961 0.765273359737226 0.07197338198233327 0.8051948051948052 0.953125 0.8908677817717996 0.0010513644408090086
31.1 5.0 0.5403031945946095 0.0 0.24959318202528946 0.7306468832025027 0.8958633163711287 0.112 0.385 0.259 0.00497 0.2957072928547859 1.490289568901062 0.7393110962584615 0.06622906749465526 0.8116883116883117 0.9609375 0.8934477910482375 0.0010814967030338928
32.1 5.0 0.8007533236197778 0.0 0.20785956426960234 0.735590897263265 0.8952611841283715 0.0767 0.329 0.217 0.00408 0.283302903175354 1.4771139025688171 0.7442962901134577 0.06977727261757255 0.8116883116883117 0.953125 0.8930292642625232 0.0010124388147869973
33.1 5.0 1.021168380976021 0.0 0.17961069687053474 0.7469351621233038 0.8964405906593406 0.0741 0.290 0.188 0.00348 0.27818649262189865 1.5131772458553314 0.7553384031302162 0.07389825126621748 0.8116883116883117 0.953125 0.8945403090213359 0.0010385512031404957
34.1 5.0 0.5344985968737932 0.0 0.24063877285850005 0.71837932866878 0.8976913711288711 0.104 0.375 0.250 0.00467 0.2915196418762207 1.4669760167598724 0.7262634351583465 0.06480107380779336 0.8181818181818182 0.9609375 0.8954009160482375 0.0010646913761915892
35.1 5.0 0.7967034508000602 0.0 0.1989842451919938 0.7235689605199374 0.8984504557942058 0.0728 0.315 0.208 0.00390 0.2734685689210892 1.4660664498806 0.7316055361713681 0.06892995714694111 0.8181818181818182 0.953125 0.8961654974489796 9.915924939597396E-4
36.1 5.0 1.0147607422026839 0.0 0.17109343188741327 0.7346565708853342 0.8987827016733266 0.0699 0.277 0.179 0.00319 0.2734685689210892 1.503434956073761 0.7422976983445032 0.07330036889364222 0.8116883116883117 0.953125 0.8969101490027829 0.0010671401428964252
37.1 5.0 0.5327553688412482 0.0 0.23097174448120628 0.708086251078116 0.900978942932068 0.0973 0.363 0.240 0.00455 0.28858480602502823 1.4515950381755829 0.7154211356703725 0.06370633481714859 0.8116883116883117 0.9609375 0.8988632740027829 0.0010056525970892215
38.1 5.0 0.7926643027932375 0.0 0.18965452606126934 0.7135933030520256 0.9016400786713288 0.0772 0.304 0.198 0.00360 0.2727450951933861 1.453774094581604 0.7209935709834099 0.0682340700032501 0.8181818181818182 0.953125 0.8997456226808905 9.731817176234725E-4
39.1 5.0 1.010091647405129 0.0 0.16287502108165308 0.7247529013155328 0.8999323332917083 0.0643 0.278 0.171 0.00322 0.27492616325616837 1.4882169663906097 0.7317316332565887 0.07292602408036185 0.8116883116883117 0.953125 0.8979084531539888 0.0010053595993813698
40.1 5.0 0.5240146035210534 0.0 0.22196781808763535 0.6955171220916715 0.904053641670829 0.0906 0.354 0.231 0.00443 0.2852912172675133 1.4355785548686981 0.7023045201120631 0.06368576258871744 0.8311688311688312 0.953125 0.90192884682282 8.701563497187542E-4
#####################################################################
# End of data export. Simulation finished at: 2024-10-09T15:17+0000 #
#####################################################################
