#####################################################################
# Alchemist log file - simulation started at: 2024-10-08T20:29+0000 #
#####################################################################
#
# seed = 1.0, areas = 9, sparsity = 0.5, lossThreshold = 80.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 1.83 1.83 1.83 0.00 1.457972526550293 1.457972526550293 1.457972526550293 0.0 0.8488372093023255 0.8488372093023255 0.8488372093023255 0.0
1.1 56.0 0.2913005342822016 0.0 1.815887800015417 1.4145504681416499 0.8414149978466837 0.426 1.93 1.82 0.0404 0.7052675187587738 1.8011688590049744 1.3910317330488138 0.046787461786848956 0.6953125 0.9453125 0.8476270504568106 0.0029951469044828282
2.1 23.0 0.504969988524178 3.0 0.5145780230209293 0.7179725860923896 0.8851009591228827 0.241 0.711 0.503 0.00675 0.2888947129249573 1.0454301834106445 0.6920202446303197 0.02913561123863935 0.8125 0.96875 0.889226666320598 0.0012862749343486993
3.1 10.0 0.7103191512970277 1.0 0.28590182632824923 0.5728608527117305 0.900664275588573 0.169 0.454 0.273 0.00408 0.1871826872229576 0.9070218801498413 0.5497533193390284 0.02435019521360341 0.84375 0.984375 0.903576619601329 8.636541700761377E-4
4.1 9.0 0.5739217837467606 0.0 0.29200113172654385 0.5592212472800856 0.902975725846971 0.156 0.533 0.279 0.00654 0.22155966609716415 0.9210970401763916 0.5379517979121633 0.02265539394068702 0.8359375 0.96875 0.9062921771179402 9.172804545370863E-4
5.1 9.0 0.7669667697247164 0.0 0.21666970266337765 0.5103780891240378 0.9097917563881711 0.104 0.347 0.206 0.00325 0.15064070373773575 0.8995794653892517 0.4921143390238285 0.023288492912170587 0.84375 0.9921875 0.9124889690614618 9.437870823738246E-4
6.1 9.0 0.955349776479933 0.0 0.18003105281645226 0.4935852423034332 0.912651068583118 0.0777 0.296 0.170 0.00268 0.12786170840263367 0.9034703075885773 0.4771710026876203 0.025729016743118956 0.8359375 0.9921875 0.9156133201827242 9.261954743630065E-4
7.1 9.0 0.5427658638836426 0.0 0.21320729876423844 0.48801828539113945 0.9164160072136087 0.0920 0.306 0.204 0.00266 0.13131340593099594 0.8770442605018616 0.47261370572128464 0.020750188302715567 0.8515625 0.9921875 0.9186176287375415 8.309722195395193E-4
8.1 9.0 0.7623863363707507 0.0 0.1747991824144145 0.4717776534595975 0.9189478359173128 0.0733 0.272 0.167 0.00210 0.11191139742732048 0.8847086727619171 0.45819532744852565 0.023164726269766355 0.859375 0.9921875 0.9208497715946844 8.414916344852083E-4
