Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.4781401373554565,2446.560702562332,0.11846955128205128
1.0,0.3723946790647848,2343.9253714084625,0.144150641025641
2.0,0.3393938409545443,2274.0149698257446,0.16205929487179488
3.0,0.31804518329805087,2222.72967171669,0.18060897435897436
4.0,0.30295914487645914,2187.348923444748,0.19391025641025642
5.0,0.28843301156534595,2163.005558490753,0.20552884615384615
6.0,0.27849302954299193,2139.2246437072754,0.21650641025641026
7.0,0.27030057812632624,2114.9957616329193,0.22520032051282052
8.0,0.26191393964430365,2089.968580007553,0.23161057692307693
9.0,0.2557180011132953,2070.357715845108,0.237900641025641
10.0,0.24939851441662436,2058.8718988895416,0.24467147435897435
11.0,0.24380812582762781,2038.797436594963,0.2499198717948718
12.0,0.23752064285485136,2012.5897864103317,0.2548477564102564
13.0,0.2336928023722274,1994.5628544092178,0.25725160256410257
14.0,0.22900567409140926,1969.5436553955078,0.2627403846153846
15.0,0.22482342834704228,1953.4665706157684,0.26734775641025643
16.0,0.22039531469125986,1933.6180766820908,0.2715945512820513
17.0,0.21727781626540302,1907.4862288236618,0.2745192307692308
18.0,0.21297865827263116,1874.3922766447067,0.2799679487179487
19.0,0.20871144151942528,1854.1794292926788,0.2843349358974359
20.0,0.20548271396528947,1836.7662140130997,0.2865384615384615
21.0,0.20311514474790252,1826.1526160240173,0.2882211538461538
22.0,0.2001270099464753,1808.47871863842,0.29002403846153846
23.0,0.1985651886246719,1787.4977180957794,0.2979567307692308
24.0,0.19407028127949236,1777.6187459230423,0.29867788461538464
25.0,0.1918656494528681,1752.024752497673,0.30681089743589746
26.0,0.18929934254397027,1731.27783036232,0.31181891025641023
27.0,0.1872070769044457,1720.4337562322617,0.3154647435897436
28.0,0.18472720465538167,1701.623893737793,0.32119391025641025
29.0,0.1818188218001791,1689.0079345703125,0.3252403846153846
30.0,0.18049416024722015,1669.3852667808533,0.3324919871794872
31.0,0.17745535029616,1655.9189913272858,0.3350160256410256
32.0,0.17603479120153442,1634.8171100616455,0.3450721153846154
33.0,0.17484825897729528,1622.8919359445572,0.3504807692307692
34.0,0.17228475616740113,1616.2793073654175,0.352323717948718
35.0,0.1703735492658891,1599.3670061826706,0.3580128205128205
36.0,0.16888027148222132,1587.1391946077347,0.36153846153846153
37.0,0.16671892718079662,1578.2056248188019,0.3670272435897436
38.0,0.1658998541371843,1566.0869543552399,0.3709535256410256
39.0,0.16408859125593622,1559.803228378296,0.37403846153846154
40.0,0.16302138103990316,1541.3960860967636,0.3816105769230769
41.0,0.1608400749478979,1532.3071221113205,0.3845753205128205
42.0,0.159223820000981,1515.167897105217,0.3922275641025641
43.0,0.1585623793601231,1508.0994081497192,0.39318910256410255
44.0,0.15716517516411935,1503.0689632892609,0.3949919871794872
45.0,0.15629739771342652,1484.5803027153015,0.40244391025641024
46.0,0.1544214185552068,1480.2089368104935,0.40536858974358975
47.0,0.15345101380678616,1474.8701033592224,0.40881410256410255
48.0,0.15280353025339324,1472.3732560873032,0.40596955128205126
49.0,0.1513263648117577,1464.0618422031403,0.40989583333333335
50.0,0.15060305043975664,1456.9057054519653,0.41474358974358977
51.0,0.14981401631682612,1454.0584617853165,0.41418269230769234
52.0,0.14898536526734812,1446.2181146144867,0.4155849358974359
53.0,0.1483680035656434,1438.6165852546692,0.4198717948717949
54.0,0.1469765243908773,1431.4281383752823,0.42191506410256413
55.0,0.14609806249233315,1430.8051960468292,0.4230769230769231
56.0,0.14470502537453753,1425.0536737442017,0.42560096153846155
57.0,0.1439917330936469,1424.2958681583405,0.42720352564102565
58.0,0.1428774767448887,1411.2179909944534,0.4326121794871795
59.0,0.14205520520579493,1405.819874048233,0.43513621794871793
