Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.4895474904846895,2461.3320004940033,0.12075320512820513
1.0,0.37563552600368516,2334.822722673416,0.1249198717948718
2.0,0.34105779252072854,2248.3292050361633,0.14302884615384615
3.0,0.31745607995985625,2193.5580294132233,0.1657051282051282
4.0,0.29989360363506207,2156.7900087833405,0.18345352564102563
5.0,0.28731496677410084,2130.7272334098816,0.19727564102564102
6.0,0.2770420249791794,2113.4943647384644,0.20873397435897437
7.0,0.26780157301569724,2096.2157685756683,0.21658653846153847
8.0,0.2598855898592147,2083.9990434646606,0.22772435897435897
9.0,0.25374794656517247,2073.0073117017746,0.23465544871794872
10.0,0.24782228151191574,2053.453497648239,0.24134615384615385
11.0,0.2415686413760898,2027.1488268375397,0.24763621794871796
12.0,0.23764908832060386,2001.798329114914,0.2531650641025641
13.0,0.23110066939232543,1979.9823707342148,0.25685096153846154
14.0,0.22749027085182238,1960.9243675470352,0.26045673076923076
15.0,0.2229579420046774,1944.002169251442,0.26374198717948716
16.0,0.21952252924450172,1917.9388891458511,0.2670272435897436
17.0,0.2152773216712429,1896.742492198944,0.27271634615384616
18.0,0.21196418864595212,1881.6429646015167,0.27600160256410255
19.0,0.20856322729326154,1863.5559165477753,0.27944711538461536
20.0,0.20579667413434802,1842.4328235387802,0.28341346153846153
21.0,0.20307152159197908,1822.714977145195,0.28850160256410257
22.0,0.1990861067725736,1803.4039326906204,0.2935096153846154
23.0,0.19689228037948237,1786.7079423666,0.2958733974358974
24.0,0.19335545058489184,1768.2643728256226,0.29911858974358974
25.0,0.1915298890366098,1744.9121828079224,0.30580929487179487
26.0,0.18975377897239412,1731.1998957395554,0.31137820512820513
27.0,0.18711995009641477,1712.3292286396027,0.31806891025641026
28.0,0.1839403990850108,1704.2813802957535,0.3193108974358974
29.0,0.18288064323692763,1690.2639278173447,0.3254407051282051
30.0,0.1797712052619007,1677.759345650673,0.32840544871794874
31.0,0.17839633419464776,1660.4796969890594,0.33525641025641023
32.0,0.17731887822107326,1640.3289116621017,0.3436698717948718
33.0,0.1754535933424096,1616.3876334428787,0.3503605769230769
34.0,0.1731089376950485,1601.9437747001648,0.3544471153846154
35.0,0.1716465115364142,1589.7346230745316,0.36041666666666666
36.0,0.16942542236490635,1569.6746929883957,0.3683894230769231
37.0,0.16743839008983877,1562.107474207878,0.36947115384615387
38.0,0.1670267179079707,1549.440973162651,0.37564102564102564
39.0,0.16489290041207091,1539.7427784204483,0.37872596153846155
40.0,0.16389239380104428,1525.9133095741272,0.38677884615384617
41.0,0.1624300752296033,1518.3342671394348,0.39026442307692305
42.0,0.1611873078424825,1512.8279775381088,0.39010416666666664
43.0,0.15951919253102143,1501.7991032600403,0.39419070512820514
44.0,0.15870428952127338,1491.671727180481,0.3993589743589744
45.0,0.15710060324472402,1480.761059999466,0.4046875
46.0,0.15660292653145097,1471.9393674135208,0.412900641025641
47.0,0.15599787720934644,1464.7808549404144,0.41402243589743587
48.0,0.1550777571126788,1461.1530570983887,0.41670673076923076
49.0,0.15429705385663384,1456.0225915908813,0.41754807692307694
50.0,0.15242394306428542,1445.9192461967468,0.42239583333333336
51.0,0.15133934850424044,1440.5913815498352,0.4254807692307692
52.0,0.1509047383100156,1433.779967546463,0.42740384615384613
53.0,0.1493351645466037,1429.3859260082245,0.42948717948717946
54.0,0.14907655427326025,1418.5230867862701,0.4349759615384615
55.0,0.14740280833197067,1409.8998041749,0.43938301282051284
56.0,0.14698610174056032,1411.7118415236473,0.43802083333333336
57.0,0.1460305870898869,1408.9429189562798,0.4387820512820513
58.0,0.14587706327886507,1408.5197699069977,0.43990384615384615
59.0,0.14446030108911218,1393.578195154667,0.44779647435897435
