Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7775110233965257,2209.19198846817,0.2688301282051282
1.0,0.5906275929022141,1913.4393427371979,0.3604567307692308
2.0,0.5158811250801986,1710.6339809894562,0.40068108974358974
3.0,0.47077117885001485,1572.6823896169662,0.4270833333333333
4.0,0.4395406512007704,1477.4078934192657,0.45096153846153847
5.0,0.41662688110950197,1409.5818148851395,0.4700721153846154
6.0,0.39910298389397675,1358.913721203804,0.48389423076923077
7.0,0.38566208121733736,1320.409096479416,0.49451121794871794
8.0,0.3736957704885466,1283.6444268226624,0.5081730769230769
9.0,0.36232679125300044,1255.2031738758087,0.5174679487179488
10.0,0.35178186764594904,1229.9455310106277,0.5268028846153846
11.0,0.3431753685821791,1209.6312764883041,0.5334134615384616
12.0,0.3362664648868618,1188.5781968832016,0.5421474358974359
13.0,0.3270946460926143,1170.572411596775,0.5483573717948718
14.0,0.31979835229820336,1150.2994630336761,0.5565304487179488
15.0,0.31307127096840864,1133.146686553955,0.563261217948718
16.0,0.30459121957296575,1118.3461057543755,0.5669871794871795
17.0,0.2974212194608025,1100.4624802470207,0.5755608974358974
18.0,0.29275212963136577,1088.4108009934425,0.580448717948718
19.0,0.28632560861488054,1073.8133153915405,0.5861378205128205
20.0,0.2802718976432969,1059.9527891874313,0.5911458333333334
21.0,0.27425813254493875,1048.5058679580688,0.5951522435897436
22.0,0.26868689960391534,1033.2237319350243,0.6034054487179488
23.0,0.26435539963491766,1024.1823385953903,0.6059695512820513
24.0,0.2594346370642369,1013.0640021562576,0.6097355769230769
25.0,0.25560937981173515,1003.6158559918404,0.6139823717948718
26.0,0.2500383222216413,994.8087961673737,0.6175480769230769
27.0,0.24629771395303027,981.9060698747635,0.6227964743589743
28.0,0.24220768766675702,968.9206595420837,0.6292067307692307
29.0,0.23815185356780919,962.7888573408127,0.6316506410256411
30.0,0.23513818682844334,954.9218083620071,0.6339743589743589
31.0,0.23213790633027084,946.4402027130127,0.6375
32.0,0.2272412877937699,935.9239369034767,0.6420673076923077
33.0,0.22380628647200915,926.0056858658791,0.6473557692307692
34.0,0.22026862940425765,920.3457927107811,0.6492788461538461
35.0,0.21713075001247795,909.4905679225922,0.6537259615384615
36.0,0.21564454763124477,903.8275522589684,0.6557692307692308
37.0,0.21148685263358946,896.8177208304405,0.6579727564102564
38.0,0.20891893456966648,885.9434708356857,0.6619391025641026
39.0,0.20735377120274814,880.7656862139702,0.6645833333333333
40.0,0.20394610780710365,871.2080702781677,0.6681891025641026
41.0,0.20270240373875573,865.4266095161438,0.6722756410256411
42.0,0.19967495340471075,859.1487504243851,0.6725560897435897
43.0,0.19657504636447481,852.1724539399147,0.6756009615384615
44.0,0.19531265261473135,848.3385514616966,0.6763621794871795
45.0,0.19263695164898068,844.8043010830879,0.6778846153846154
46.0,0.19015205469190938,835.527372777462,0.6819711538461538
47.0,0.18940700530285556,830.3199731707573,0.6828125
48.0,0.18700732146147078,825.3034743070602,0.6848958333333334
49.0,0.18610647933922697,821.7019291520119,0.6857772435897436
50.0,0.18391089947765027,814.750469326973,0.6887419871794872
51.0,0.18221960300231685,811.1375387310982,0.6918669871794871
52.0,0.18017494983952975,808.4880346655846,0.6916266025641026
53.0,0.1781458631525316,805.3121449947357,0.6937099358974359
54.0,0.17749884982728598,803.0338913202286,0.694511217948718
55.0,0.1744481575799117,800.3295125365257,0.6942708333333333
56.0,0.17505841750722073,795.2519704699516,0.6975560897435897
57.0,0.17249513156725796,790.1585309505463,0.6990384615384615
58.0,0.17100769441014116,785.8243728876114,0.6997596153846154
59.0,0.17007971489132867,784.4268770813942,0.699599358974359
