Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.8400612225789937,2466.1929936408997,0.1389423076923077
1.0,0.6719790024482325,2348.767637014389,0.24711538461538463
2.0,0.6016960747006551,2245.340645313263,0.2761217948717949
3.0,0.557194120619376,2154.7309460639954,0.29619391025641023
4.0,0.5210951718841239,2075.3993701934814,0.3170673076923077
5.0,0.4929236866022464,2005.5568890571594,0.33589743589743587
6.0,0.46883151626340724,1944.0703115463257,0.35352564102564105
7.0,0.4488150280318289,1890.2145965099335,0.3672676282051282
8.0,0.4318416083056498,1842.5669972896576,0.3796875
9.0,0.4182737463531119,1801.0842850208282,0.38834134615384613
10.0,0.40555830687822964,1764.9642148017883,0.397275641025641
11.0,0.3951024832422608,1731.7856267690659,0.40661057692307695
12.0,0.38461965222011046,1703.014344573021,0.4131410256410256
13.0,0.37632796500889465,1678.735601425171,0.4171474358974359
14.0,0.368546105935988,1656.5720810890198,0.41999198717948716
15.0,0.3616695002527216,1636.5053621530533,0.4237179487179487
16.0,0.35573875673107347,1618.0750399827957,0.4282451923076923
17.0,0.3505151586585265,1602.8492896556854,0.4287660256410256
18.0,0.34544850821143824,1589.3452701568604,0.4300080128205128
19.0,0.3414004896050786,1575.1463558673859,0.43301282051282053
20.0,0.3371767807552195,1563.4394557476044,0.43521634615384613
21.0,0.3325991618674913,1552.6134264469147,0.43770032051282054
22.0,0.3289195213879681,1543.8633227348328,0.43681891025641023
23.0,0.3258167224290183,1534.0867577791214,0.43814102564102564
24.0,0.3226284757833648,1524.9033784866333,0.4422275641025641
25.0,0.31825941485127024,1517.1451244354248,0.44294871794871793
26.0,0.31698945245007376,1510.5176014900208,0.44306891025641026
27.0,0.31465318784289636,1503.6046367883682,0.44459134615384616
28.0,0.31173343686327326,1497.7478775978088,0.44459134615384616
29.0,0.3093066555928174,1492.0776178836823,0.4451522435897436
30.0,0.3069013811306146,1486.0132524967194,0.44779647435897435
31.0,0.3035763763128531,1482.1467854976654,0.4485977564102564
32.0,0.3017750510286431,1476.5759811401367,0.4498798076923077
33.0,0.30091391563203784,1470.961232662201,0.45252403846153844
34.0,0.2986105063498675,1466.0238431692123,0.45376602564102564
35.0,0.29569362774521424,1463.2260031700134,0.453886217948718
36.0,0.29481382792459787,1458.7773873806,0.4548076923076923
37.0,0.2935047753438729,1455.4394699335098,0.4546073717948718
38.0,0.29152595552696586,1451.709366440773,0.4568108974358974
39.0,0.29076926247933377,1449.0161995887756,0.4563701923076923
40.0,0.2877805326876512,1444.371663093567,0.4578125
41.0,0.28757197501903237,1442.3671075105667,0.45837339743589745
42.0,0.2857608285697079,1440.0817083120346,0.4579727564102564
43.0,0.28417102239906666,1435.8246122598648,0.45921474358974357
44.0,0.28303853890867176,1433.1057509183884,0.4607772435897436
45.0,0.28133125644323487,1430.1880413293839,0.46057692307692305
46.0,0.279309530144104,1428.278602361679,0.46173878205128205
47.0,0.27892992847061515,1426.3858042955399,0.4617788461538462
48.0,0.27721901513440506,1424.3805677890778,0.4611778846153846
49.0,0.2762861044807544,1420.2554471492767,0.46334134615384615
50.0,0.27337849884698573,1417.8902797698975,0.4642227564102564
51.0,0.2742178479732372,1416.1834663152695,0.46486378205128204
52.0,0.27155600881267344,1414.1987750530243,0.4658253205128205
53.0,0.2715655369145201,1412.9606944322586,0.4647035256410256
54.0,0.2701416379320179,1409.5962713956833,0.4671875
55.0,0.2690043882536616,1407.789427280426,0.4673477564102564
56.0,0.2686676117254341,1405.5439378023148,0.46810897435897436
57.0,0.26721160427519897,1404.8157024383545,0.467588141025641
58.0,0.26530358185357256,1402.796355843544,0.4700721153846154
59.0,0.2652456303756311,1400.573260307312,0.4696714743589744
