Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.7092526779873711,2182.251405954361,0.39447115384615383
1.0,1.2821559231147632,1837.580346107483,0.5237179487179487
2.0,1.0783635507693632,1593.387716293335,0.5547275641025641
3.0,0.9551303930001646,1428.9887741804123,0.5705128205128205
4.0,0.8774771475698517,1319.7510079145432,0.5786858974358975
5.0,0.8251005878768695,1244.5145225524902,0.5868589743589744
6.0,0.7887660008793675,1190.8478799462318,0.5935096153846153
7.0,0.7604210185372692,1151.7291250824928,0.598036858974359
8.0,0.7381282910453684,1122.2717082500458,0.6025641025641025
9.0,0.7213698599535107,1098.987811744213,0.6056490384615385
10.0,0.7070295364909797,1079.8974187970161,0.610136217948718
11.0,0.6944789060324181,1064.1739733219147,0.6146233974358974
12.0,0.6830345525471554,1050.5394086241722,0.6181490384615385
13.0,0.673333779182733,1036.9835513830185,0.6225560897435898
14.0,0.6652280750359703,1027.0253559350967,0.6251201923076923
15.0,0.6563493735880473,1017.202546775341,0.6283253205128205
16.0,0.6474331446628477,1007.2427163124084,0.6318509615384615
17.0,0.6399516147936698,999.2109686732292,0.6334134615384616
18.0,0.6346145124875199,991.0000752806664,0.6372195512820513
19.0,0.6269334241067808,983.5576840043068,0.6399839743589744
20.0,0.6208869742204218,974.7961478233337,0.6439903846153846
21.0,0.6149255686337882,967.0962332487106,0.6478766025641025
22.0,0.6077932064674547,959.2880994677544,0.6508012820512821
23.0,0.6028765859902375,952.3534373641014,0.6530048076923077
24.0,0.5956371171787069,944.4985052347183,0.6556891025641025
25.0,0.5897122113077038,937.7295798659325,0.6587339743589744
26.0,0.5835070169361418,928.297866165638,0.6620192307692307
27.0,0.5769312441146185,921.8566922545433,0.6649439102564103
28.0,0.5719308652604491,914.394951403141,0.6671474358974359
29.0,0.5655131245249957,907.3771629333496,0.6701522435897436
30.0,0.5590430970880458,900.1401090025902,0.6739983974358974
31.0,0.5530034599790915,893.2742073237896,0.6758413461538462
32.0,0.5460353179024925,885.6259205937386,0.6774839743589743
33.0,0.542357696646624,878.2924330234528,0.681650641025641
34.0,0.5366679517472625,870.861267209053,0.6833733974358974
35.0,0.5311882357700413,863.7465626597404,0.6870592948717948
36.0,0.5252532511848663,858.242001503706,0.6891426282051282
37.0,0.5212157053336309,852.5284756422043,0.6913862179487179
38.0,0.5161237237104025,845.5189067721367,0.694551282051282
39.0,0.5100272329588809,839.6484632194042,0.6964743589743589
40.0,0.5064092009904008,832.128189355135,0.6996794871794871
41.0,0.5007922448171623,826.3754127919674,0.7020032051282051
42.0,0.49599497275373955,821.5525103509426,0.7028445512820513
43.0,0.4923838271213834,815.0311867594719,0.7054086538461538
44.0,0.4864426463957521,809.0197449326515,0.7080929487179487
45.0,0.48322693413813333,802.2881889343262,0.7106570512820513
46.0,0.4788213052713381,797.3078100085258,0.7127804487179488
47.0,0.47433933318428617,791.3033620417118,0.7149038461538462
48.0,0.46988640842408264,785.7176821231842,0.7166266025641026
49.0,0.46599148631612536,779.6906091272831,0.7193108974358975
50.0,0.462748357902477,775.8746404051781,0.7205128205128205
51.0,0.4592741439225471,768.814621835947,0.7231169871794871
52.0,0.45312344049636133,764.7200812995434,0.7249198717948718
53.0,0.4506695679088136,759.816594272852,0.7260416666666667
54.0,0.44808349766366445,754.8766993582249,0.7295272435897436
55.0,0.44312566783406915,749.0723516345024,0.7305689102564102
56.0,0.4401691388121354,744.2002751529217,0.7326923076923076
57.0,0.4371353812531585,740.370477437973,0.7348958333333333
58.0,0.43343652344443795,734.9050196409225,0.7375
59.0,0.42925110800160754,730.6831468939781,0.7380208333333333
