Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.696377528812233,2154.8749096393585,0.37732371794871794
1.0,1.2687946694611212,1808.3440206050873,0.5104567307692308
2.0,1.0702177241319544,1568.6381468772888,0.5475160256410256
3.0,0.9522431658195731,1409.6252049207687,0.5674278846153846
4.0,0.8734909620295993,1303.7893775701523,0.5778445512820513
5.0,0.825387430112867,1230.0614043474197,0.589463141025641
6.0,0.7881285451423858,1179.0370795726776,0.5969150641025641
7.0,0.7583261838709625,1139.7354780435562,0.6053685897435898
8.0,0.7356958055980463,1110.1007464528084,0.6122996794871794
9.0,0.7177726391672536,1086.3891415596008,0.6168269230769231
10.0,0.702062913907151,1066.986155807972,0.6201923076923077
11.0,0.689718844258806,1050.434079170227,0.6250801282051283
12.0,0.6793872010605232,1037.1994639635086,0.6282451923076923
13.0,0.6691324416527005,1025.3231827020645,0.6314102564102564
14.0,0.6579310588237027,1014.729484796524,0.6347355769230769
15.0,0.6509007548789677,1003.0852571129799,0.6380208333333334
16.0,0.6411978877041998,993.4433944225311,0.6408653846153847
17.0,0.6329530130239553,984.5432943105698,0.6445913461538462
18.0,0.6239470455973278,975.5592056512833,0.6473958333333333
19.0,0.6188109824116823,966.9965047240257,0.6503605769230769
20.0,0.6115260754824626,960.1552184820175,0.6518028846153846
21.0,0.6042042985200603,951.9334995746613,0.6555689102564103
22.0,0.5993926558458735,941.9332129955292,0.6598157051282051
23.0,0.5920296676538023,934.7775679826736,0.6619391025641026
24.0,0.5846226428478768,927.8404271006584,0.6646634615384616
25.0,0.5775158967187314,920.3063352108002,0.6680689102564102
26.0,0.5724124921218062,913.0703701376915,0.669150641025641
27.0,0.5660333056789528,905.5179910063744,0.6719551282051283
28.0,0.560715534246436,898.995176255703,0.6747195512820513
29.0,0.5547425229043312,893.032595872879,0.6762820512820513
30.0,0.5488316470278914,884.7066184282303,0.6801282051282052
31.0,0.5430146320595229,877.906776368618,0.6826522435897436
32.0,0.5379255125722803,870.6789232492447,0.6854166666666667
33.0,0.5335231290806717,863.9915826320648,0.6868990384615384
34.0,0.5270295210473867,857.4439301490784,0.6900641025641026
35.0,0.5211457381410091,850.822885632515,0.6926682692307692
36.0,0.5164332610700416,843.4396188259125,0.6948717948717948
37.0,0.5129043166453569,838.1946350932121,0.696834935897436
38.0,0.506843320711622,831.4032301902771,0.7004807692307692
39.0,0.5023770162770967,827.1470390558243,0.7026041666666667
40.0,0.49826966557696134,821.5294961929321,0.7040064102564103
41.0,0.49286798609700744,814.9667254090309,0.7060897435897436
42.0,0.4877294723403953,810.2422447800636,0.7072916666666667
43.0,0.48499394913359944,802.9317742586136,0.7102163461538461
44.0,0.47985101940960845,799.172126531601,0.7112179487179487
45.0,0.47443234427259995,793.5581792593002,0.713261217948718
46.0,0.4704193143694433,787.5194002985954,0.715985576923077
47.0,0.4659672514344584,782.7301491498947,0.7174278846153846
48.0,0.46210594123060056,779.4472528100014,0.719511217948718
49.0,0.45776740208175726,774.0112093091011,0.7211538461538461
50.0,0.4553443937936708,768.3930888175964,0.7223958333333333
51.0,0.4522424445546762,764.0756309628487,0.7249198717948718
52.0,0.4465965436612114,757.7806759476662,0.7268429487179487
53.0,0.4437020850798097,752.6274510622025,0.7280448717948718
54.0,0.439420327333191,748.6173550486565,0.7295272435897436
55.0,0.4372989999895057,744.462514936924,0.7314102564102564
56.0,0.43299672836505304,739.0726407766342,0.7334535256410256
57.0,0.4283828753534408,736.0169954895973,0.735136217948718
58.0,0.4259416100739737,732.4457878172398,0.7365785256410257
59.0,0.42406574458086027,729.8855520188808,0.7379407051282051
