Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.8469196514085913,2468.480620622635,0.046274038461538464
1.0,0.6750125637122955,2339.3552305698395,0.15212339743589742
2.0,0.6024212579884636,2225.41073846817,0.27295673076923077
3.0,0.5555706271399591,2129.232687473297,0.31362179487179487
4.0,0.5202393550796518,2046.370999097824,0.3343349358974359
5.0,0.4906435925709478,1975.8460626602173,0.3500801282051282
6.0,0.46686729252080555,1914.7124047279358,0.3645032051282051
7.0,0.4472406317959293,1860.857971906662,0.37896634615384617
8.0,0.4300848280863677,1814.1909387111664,0.39002403846153844
9.0,0.41695394935009156,1773.2389833927155,0.4
10.0,0.4036687026443373,1736.9242850542068,0.4091346153846154
11.0,0.3930107116738415,1706.1170617341995,0.41518429487179487
12.0,0.3839342964629639,1678.0766426324844,0.42099358974358975
13.0,0.37552088661481425,1654.080061674118,0.4263221153846154
14.0,0.3683603093326393,1632.058627963066,0.43141025641025643
15.0,0.3599849426514202,1612.0707043409348,0.4359775641025641
16.0,0.3559662962258653,1594.840743780136,0.43978365384615387
17.0,0.3496464238726106,1578.8202410936356,0.4425480769230769
18.0,0.34516017691840845,1564.8704625368118,0.4449919871794872
19.0,0.3406818344627821,1552.0781031847,0.44751602564102566
20.0,0.3374519321372648,1540.4909360408783,0.45064102564102565
21.0,0.3329903055737975,1530.7428333759308,0.45072115384615385
22.0,0.33086183130292596,1521.24678337574,0.451963141025641
23.0,0.32688029704895494,1512.791653394699,0.45376602564102564
24.0,0.32295176488933813,1503.4718700647354,0.4568910256410256
25.0,0.3214564548887184,1496.7103445529938,0.45705128205128204
26.0,0.31735530425152014,1489.9002721309662,0.4589342948717949
27.0,0.3145656673189291,1483.322587966919,0.46013621794871795
28.0,0.3118754617937104,1477.7133837938309,0.46033653846153844
29.0,0.3110402010565694,1472.8030412197113,0.46113782051282054
30.0,0.3091891553967794,1466.3499518632889,0.4641426282051282
31.0,0.3062802834307077,1462.3601791858673,0.4633814102564103
32.0,0.30450657520790275,1458.120745897293,0.46298076923076925
33.0,0.30230486619338115,1454.8660789728165,0.4640224358974359
34.0,0.3008018862005016,1450.139021039009,0.4660657051282051
35.0,0.29917968225404307,1445.9634457826614,0.4688301282051282
36.0,0.2966970639750926,1441.694564461708,0.4690705128205128
37.0,0.29584822262008975,1439.284964442253,0.46887019230769234
38.0,0.29602957255065865,1436.8768857717514,0.46903044871794874
39.0,0.2922684975738082,1434.2193713188171,0.4700721153846154
40.0,0.29156359465475673,1430.6862771511078,0.4703525641025641
41.0,0.289974103903616,1427.8929314613342,0.4706730769230769
42.0,0.28882455034605015,1425.4828106164932,0.4703926282051282
43.0,0.2871320122189804,1422.8759429454803,0.47267628205128204
44.0,0.28685060184992245,1421.408937215805,0.47231570512820514
45.0,0.28623002334094544,1418.737706542015,0.4737179487179487
46.0,0.2840178813788754,1416.926630139351,0.4732772435897436
47.0,0.2831992075114288,1414.9575592279434,0.47375801282051283
48.0,0.28310806718181025,1413.993317604065,0.4731169871794872
49.0,0.28111950282173087,1411.1682864427567,0.4747996794871795
50.0,0.2795999287672922,1409.8684992790222,0.4757211538461538
51.0,0.27956033526957874,1408.3182010650635,0.4754807692307692
52.0,0.2769774286708945,1406.6061440706253,0.4748798076923077
53.0,0.2765821516316747,1405.1020375490189,0.47600160256410257
54.0,0.2758448791749511,1404.0173842906952,0.4764823717948718
55.0,0.2740813474110747,1403.3742825984955,0.475801282051282
56.0,0.27394921484418394,1401.9485402107239,0.47552083333333334
57.0,0.2731031302660525,1400.066804766655,0.47712339743589743
58.0,0.2721824274404781,1399.223089814186,0.47744391025641025
59.0,0.27104670258277686,1397.7867572307587,0.4778846153846154
