Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.793045804268053,2233.876052379608,0.21462339743589742
1.0,0.5941717114997482,1943.9877753257751,0.2703926282051282
2.0,0.5178691857243113,1751.5085935592651,0.32295673076923076
3.0,0.46973060942853706,1612.7807966470718,0.37327724358974357
4.0,0.43732133629370024,1517.211239695549,0.4049278846153846
5.0,0.41438197841868346,1448.7512868642807,0.430088141025641
6.0,0.3953383188091395,1393.3632352352142,0.44979967948717947
7.0,0.3784348001104641,1349.5957983732224,0.46846955128205126
8.0,0.36468903013318504,1312.60142993927,0.48473557692307695
9.0,0.35423743889143916,1281.227279663086,0.4983173076923077
10.0,0.3436440242459444,1252.361676633358,0.5110977564102565
11.0,0.33298148736694266,1229.6808331608772,0.5189903846153846
12.0,0.325428673596248,1211.3184639811516,0.5239983974358975
13.0,0.3169595533263476,1194.655515730381,0.5296875
14.0,0.30906130908978974,1179.922368824482,0.5358173076923077
15.0,0.3016179608608416,1163.8488774895668,0.5405448717948718
16.0,0.29529348233533587,1149.6918258666992,0.5434695512820513
17.0,0.28881851186369295,1135.3938677310944,0.5502804487179487
18.0,0.2832358633267464,1123.536417067051,0.5544471153846153
19.0,0.2785175466797483,1109.91390645504,0.5598557692307692
20.0,0.2721668200353321,1099.0941423773766,0.5611778846153846
21.0,0.2668566895720866,1088.7784982919693,0.5655048076923077
22.0,0.26083805023783246,1079.6173831224442,0.5670673076923077
23.0,0.2575279045953662,1070.8215344548225,0.5698717948717948
24.0,0.2520791512475568,1056.7167875766754,0.5747195512820513
25.0,0.2502845497841219,1047.4102283716202,0.5792467948717949
26.0,0.2442749467062456,1040.775599181652,0.5782852564102564
27.0,0.2406202916128446,1028.632125735283,0.5841746794871795
28.0,0.23682617791217309,1018.2907899022102,0.5887820512820513
29.0,0.23205571910662365,1011.2439178228378,0.5915865384615384
30.0,0.23029155715237468,998.4785471558571,0.5962339743589744
31.0,0.22568625674902942,988.8314998745918,0.6008814102564103
32.0,0.22312868736147698,983.4847729206085,0.6034455128205128
33.0,0.2198102993881227,977.5779299736023,0.60625
34.0,0.2172122443440596,972.5990405678749,0.608573717948718
35.0,0.21456517521409282,963.3701754808426,0.6142628205128206
36.0,0.21299523054448868,955.6197366714478,0.6174679487179487
37.0,0.21009776651855802,947.7657862305641,0.6216746794871795
38.0,0.2070662749652611,937.9587465822697,0.6266025641025641
39.0,0.20562844769400182,934.4545691907406,0.6276842948717949
40.0,0.20290739908846356,928.4536065161228,0.6310096153846154
41.0,0.2011308465608052,920.0166752040386,0.6342147435897436
42.0,0.1990386252503832,912.5777189135551,0.6359775641025641
43.0,0.19607439827610587,904.7462358474731,0.6405448717948717
44.0,0.1936292459691468,901.001033693552,0.6411057692307692
45.0,0.19210185814118558,894.9711948037148,0.6435897435897436
46.0,0.1905912983943434,884.4030205011368,0.6475560897435897
47.0,0.18643145818068116,882.1017316877842,0.6496794871794872
48.0,0.18588586724346076,878.1931293308735,0.650400641025641
49.0,0.18511138226229307,871.1298178732395,0.6530048076923077
50.0,0.18485222679381103,867.1920664310455,0.6549679487179487
51.0,0.18146132828808625,862.3826831877232,0.6582532051282052
52.0,0.17992448022728258,857.9317589998245,0.6606169871794871
53.0,0.17784009976978588,853.4677401781082,0.6619791666666667
54.0,0.1762945228362478,847.8970420658588,0.6646233974358975
55.0,0.17664951297704629,843.1940976977348,0.6663060897435897
56.0,0.17468294814212165,840.1283494234085,0.6674278846153846
57.0,0.17297037823598316,834.8300991356373,0.6675080128205129
58.0,0.17099005281888655,833.6011129319668,0.6692708333333334
59.0,0.16970237472117386,836.4887756407261,0.6673878205128205
