Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7918200359639853,2214.4839770793915,0.23481570512820513
1.0,0.5969060703552331,1937.8566381931305,0.3308894230769231
2.0,0.5252876741669654,1760.4751880168915,0.3621394230769231
3.0,0.4797753596993868,1645.5895342826843,0.37932692307692306
4.0,0.45057011244894574,1562.1729663610458,0.3942307692307692
5.0,0.42757332058803477,1503.881217122078,0.4074919871794872
6.0,0.4095606715069774,1452.9825075864792,0.42247596153846156
7.0,0.3961456962946474,1422.9680701494217,0.4322916666666667
8.0,0.38318939737405855,1384.7405347824097,0.4465144230769231
9.0,0.37157664698633885,1353.8857307434082,0.4579727564102564
10.0,0.3630322633021655,1323.8002525568008,0.4705128205128205
11.0,0.3518493717240185,1304.7243114709854,0.47692307692307695
12.0,0.3423627546699867,1278.5892590284348,0.48770032051282053
13.0,0.3343424967878877,1257.0814317464828,0.4948717948717949
14.0,0.3259058883109973,1233.2918719053268,0.5046073717948718
15.0,0.31732391445228336,1212.0193663835526,0.512860576923077
16.0,0.3117526852420475,1196.2532192468643,0.5200721153846154
17.0,0.30490058457781916,1177.911048233509,0.5255208333333333
18.0,0.29869541463934324,1160.267410516739,0.5312900641025641
19.0,0.29214091767618905,1144.1183592677116,0.5384214743589744
20.0,0.28637447680168093,1125.5100175142288,0.5463141025641025
21.0,0.2793976766724611,1107.916320323944,0.5500400641025641
22.0,0.2742120482607784,1094.1628068685532,0.5558493589743589
23.0,0.269074289252292,1076.1098330020905,0.5639823717948718
24.0,0.26357868239901033,1064.3804787397385,0.5696314102564103
25.0,0.2600437620099532,1048.6604216098785,0.5765625
26.0,0.25338692634991733,1040.0109907388687,0.5784054487179487
27.0,0.2506190128246709,1028.3202311992645,0.5830528846153846
28.0,0.2472737660292626,1015.6189031004906,0.588661858974359
29.0,0.2438930850702799,1003.7829048037529,0.5930689102564103
30.0,0.23968953343833233,990.7910509705544,0.5989983974358974
31.0,0.23620787599354057,980.7196824550629,0.6028445512820513
32.0,0.23143980508481612,972.9651806354523,0.6056891025641026
33.0,0.2272215697910121,962.7848946452141,0.6084134615384615
34.0,0.22391363547131818,953.7653066515923,0.6130608974358974
35.0,0.220459075865275,943.2046507000923,0.6188301282051282
36.0,0.21786022133766111,936.9605412483215,0.6207532051282051
37.0,0.2164042776446779,929.0459234714508,0.6224759615384615
38.0,0.21229155138477698,922.6480047702789,0.6280849358974359
39.0,0.2104019719383084,914.3533593416214,0.6323317307692308
40.0,0.20640357830459127,906.0236186981201,0.6350961538461538
41.0,0.20364572024957556,901.3082118630409,0.6368189102564102
42.0,0.2033959216644925,895.262219786644,0.6416666666666667
43.0,0.20210028928394425,889.4257255792618,0.6459935897435898
44.0,0.19698512138916754,885.4302680492401,0.6459134615384615
45.0,0.1962052410892052,877.6599952578545,0.6487179487179487
46.0,0.19349828797074017,867.984976708889,0.6529647435897435
47.0,0.19043647739418845,866.197257578373,0.6551682692307692
48.0,0.1903622929474583,860.0498684048653,0.6557291666666667
49.0,0.1885148213962498,857.4021791219711,0.6559695512820513
50.0,0.18638941794340927,855.8893631100655,0.6594951923076923
51.0,0.1842379101993367,846.9193742871284,0.6627003205128205
52.0,0.18385748574332555,845.3099436759949,0.6631810897435897
53.0,0.18176887441926934,841.130050778389,0.6647435897435897
54.0,0.18131343304458317,834.0566746592522,0.6685096153846154
55.0,0.17747136048232684,832.1374199986458,0.6687099358974359
56.0,0.177296132987756,830.7419330477715,0.6679086538461538
57.0,0.17595084948687312,827.6552785038948,0.6690705128205128
58.0,0.17671610185479966,822.6224181056023,0.6696314102564103
59.0,0.17419239696793404,816.8671582937241,0.6748397435897436
