Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.8535304369856738,2464.0083343982697,0.11322115384615385
1.0,0.6751070619297664,2348.824783563614,0.14879807692307692
2.0,0.605048199126237,2242.5746438503265,0.21991185897435897
3.0,0.557895537250302,2148.1297273635864,0.2811698717948718
4.0,0.5212038132877675,2064.4533455371857,0.32219551282051284
5.0,0.49098174932084293,1992.7145154476166,0.34471153846153846
6.0,0.46758478519306373,1930.2813336849213,0.3612980769230769
7.0,0.44786464893957373,1875.230638742447,0.3753205128205128
8.0,0.43113015400975274,1827.0688209533691,0.3891025641025641
9.0,0.41687972089351805,1784.766751050949,0.4001201923076923
10.0,0.4038943013076087,1748.14619243145,0.4092948717948718
11.0,0.3932438609833042,1715.0608667135239,0.41762820512820514
12.0,0.38397195985197674,1686.5296062231064,0.4230769230769231
13.0,0.3765907180803818,1661.591266989708,0.42696314102564104
14.0,0.3679878286730201,1638.2598904371262,0.4310496794871795
15.0,0.3620932755802056,1618.2168929576874,0.43705929487179485
16.0,0.35582343749226825,1600.5293477773666,0.44082532051282053
17.0,0.34970873732060137,1585.192062139511,0.44298878205128206
18.0,0.34474673755350144,1570.664394378662,0.4452323717948718
19.0,0.3411297985195682,1557.8214460611343,0.4481570512820513
20.0,0.337056475556937,1545.8229434490204,0.45088141025641026
21.0,0.3339087662191955,1534.6692842245102,0.45092147435897434
22.0,0.3300392335114363,1524.5174013376236,0.4530448717948718
23.0,0.3257739271484386,1515.0180311203003,0.453125
24.0,0.322981862322855,1506.926189661026,0.45548878205128207
25.0,0.3199767160112591,1499.505935549736,0.4564903846153846
26.0,0.31814206561253927,1492.1581628322601,0.45857371794871793
27.0,0.3157970012298408,1485.2928211688995,0.46121794871794874
28.0,0.31115757082515544,1479.997231245041,0.46105769230769234
29.0,0.31085144692676975,1474.2123314142227,0.46189903846153846
30.0,0.3085802141952894,1468.868200302124,0.4630208333333333
31.0,0.30606358011947205,1464.3232065439224,0.46326121794871794
32.0,0.30496550926895694,1460.4174391031265,0.46298076923076925
33.0,0.30197018703271267,1454.788990855217,0.46442307692307694
34.0,0.30222469785849887,1451.21939599514,0.46478365384615383
35.0,0.2997118830557184,1446.6227468252182,0.46594551282051283
36.0,0.2983663712236868,1442.2179539203644,0.46794871794871795
37.0,0.29761770490148665,1438.917741894722,0.46822916666666664
38.0,0.2955010041523801,1435.4383653402328,0.468349358974359
39.0,0.293137383254264,1432.2144708633423,0.4702724358974359
40.0,0.29089782240843354,1430.3198927640915,0.46963141025641025
41.0,0.29104032664278934,1428.7739543914795,0.4679086538461538
42.0,0.2901508395330183,1425.1514238119125,0.469911858974359
43.0,0.2892311160278963,1421.3937176465988,0.4708333333333333
44.0,0.2878654017493894,1419.3825525045395,0.47139423076923076
45.0,0.2854578918058962,1416.294991016388,0.47231570512820514
46.0,0.2857922484490546,1413.7293084859848,0.4740384615384615
47.0,0.28457205459993395,1412.5793713331223,0.4727964743589744
48.0,0.2826184963349874,1409.972428560257,0.4749198717948718
49.0,0.2822153235815039,1408.30038523674,0.4747195512820513
50.0,0.2821992628089519,1406.2849637269974,0.475400641025641
51.0,0.2806273093232399,1405.1695466041565,0.4750801282051282
52.0,0.27859703357343385,1402.2999939918518,0.47716346153846156
53.0,0.2780750086094854,1401.7752268314362,0.4764022435897436
54.0,0.2762337289367098,1399.4464126825333,0.47720352564102564
55.0,0.275406831894963,1397.6675016880035,0.478125
56.0,0.27447454593017523,1397.0261688232422,0.47724358974358977
57.0,0.2739317669424093,1394.7460530996323,0.47892628205128207
58.0,0.27350123050936753,1391.6052958965302,0.48096955128205127
59.0,0.2733434840071811,1391.0936682224274,0.47996794871794873
