Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.4836224863990514,2432.931632757187,0.09751602564102564
1.0,0.3705347015438405,2298.5149779319763,0.1751602564102564
2.0,0.3355759722622507,2203.316173553467,0.2014823717948718
3.0,0.31213323408378874,2134.9649345874786,0.2189102564102564
4.0,0.29559583044885807,2088.5730831623077,0.2298477564102564
5.0,0.2826375188362044,2051.6798770427704,0.2422676282051282
6.0,0.27284694411103444,2023.6428020000458,0.25188301282051284
7.0,0.2647054604353784,2002.7511327266693,0.25693108974358975
8.0,0.258507013438585,1979.195585846901,0.26566506410256413
9.0,0.25110143035118865,1959.0814328193665,0.2704727564102564
10.0,0.2460561476461662,1933.3855501413345,0.27684294871794873
11.0,0.24140778580132696,1905.4363471269608,0.28505608974358976
12.0,0.23501696518403442,1881.6552828550339,0.2905448717948718
13.0,0.23124983875036584,1861.9247419834137,0.2937099358974359
14.0,0.22588128003218227,1835.805589556694,0.29943910256410255
15.0,0.2215649122113964,1811.6574300527573,0.30580929487179487
16.0,0.21726806907425472,1792.8378804922104,0.3125801282051282
17.0,0.213412961309294,1777.8635034561157,0.3157451923076923
18.0,0.21045438525746452,1760.5841822624207,0.32111378205128205
19.0,0.20759815240791343,1737.360450744629,0.32752403846153844
20.0,0.2046391266019666,1718.6870666742325,0.332411858974359
21.0,0.20172570480954044,1704.8807730674744,0.33697916666666666
22.0,0.19844491636641773,1690.3644144535065,0.3416666666666667
23.0,0.19663841850365418,1674.8839815855026,0.34647435897435896
24.0,0.19409449937946327,1656.8630945682526,0.35404647435897435
25.0,0.1905594660834483,1641.529232263565,0.3578525641025641
26.0,0.1887395312672204,1627.0229711532593,0.36354166666666665
27.0,0.18596617419068648,1612.4620368480682,0.367588141025641
28.0,0.18401701414252652,1594.6597321033478,0.3749198717948718
29.0,0.18097988896994047,1581.7272664308548,0.37772435897435896
30.0,0.1791698365287433,1574.9751715660095,0.37848557692307694
31.0,0.1784954941936612,1552.4287840127945,0.3877804487179487
32.0,0.17514579109933642,1537.6997007131577,0.39166666666666666
33.0,0.17311376745819199,1523.7948920726776,0.3971153846153846
34.0,0.17178653452751858,1511.4060652256012,0.4028846153846154
35.0,0.17034480921443607,1501.028689980507,0.4071714743589744
36.0,0.1678041053077396,1492.0473645925522,0.40829326923076925
37.0,0.16606785254861897,1484.2734854221344,0.41169871794871793
38.0,0.1648265503923152,1471.0114377737045,0.41474358974358977
39.0,0.16351111706761765,1464.18326151371,0.41670673076923076
40.0,0.16206272121171017,1457.0967835187912,0.4205528846153846
41.0,0.15984906113529665,1442.9579408168793,0.42604166666666665
42.0,0.15915412405297727,1437.2893341779709,0.43016826923076923
43.0,0.15757774092100651,1433.0822577476501,0.43141025641025643
44.0,0.15540307495189443,1426.1485977172852,0.43369391025641024
45.0,0.15471375857405506,1418.7821671962738,0.43713942307692305
46.0,0.15384818990582094,1413.4938349723816,0.4399439102564103
47.0,0.15280299707679051,1406.8505539894104,0.4437099358974359
48.0,0.15088922885551853,1397.1879094839096,0.4463942307692308
49.0,0.15014510008644888,1388.1851400136948,0.4515625
50.0,0.14935281282277618,1383.9646490812302,0.4518830128205128
51.0,0.14825283620412893,1381.6345903873444,0.45324519230769234
52.0,0.14766684143323414,1375.2274024486542,0.45484775641025643
53.0,0.14512693758910897,1372.8844410181046,0.4556490384615385
54.0,0.14543166053246753,1367.0928701162338,0.45845352564102565
55.0,0.14450396094737492,1359.8622884750366,0.4617788461538462
56.0,0.14288044942161934,1355.5247019529343,0.4637019230769231
57.0,0.14208834888499752,1351.4512983560562,0.4647035256410256
58.0,0.14178940071794113,1347.4510885477066,0.4655448717948718
59.0,0.14055688617515508,1345.722696185112,0.4673878205128205
