Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7809806640427042,2222.9861471652985,0.20685096153846153
1.0,0.5947520395046193,1923.6701350212097,0.3031650641025641
2.0,0.5207192759547159,1711.770597577095,0.3655849358974359
3.0,0.4735334591169588,1561.1853425502777,0.41502403846153846
4.0,0.44177028848675376,1459.1117333173752,0.44471153846153844
5.0,0.41699650516569015,1382.0255707502365,0.46879006410256413
6.0,0.3993093539511844,1325.4251563549042,0.48641826923076925
7.0,0.38529329926363315,1278.8944743871689,0.5010016025641025
8.0,0.37143937442562197,1246.2176423072815,0.5112580128205129
9.0,0.36085724463889596,1220.8000392913818,0.5158653846153847
10.0,0.35093876080232206,1201.438534796238,0.5217548076923076
11.0,0.3414783910512321,1184.9273326992989,0.5266826923076923
12.0,0.33267339186107525,1169.0217990279198,0.5319310897435897
13.0,0.3265394917588978,1156.3533791303635,0.5352964743589743
14.0,0.31831653623735673,1145.47817081213,0.5401442307692308
15.0,0.31112099529503917,1135.2600697875023,0.5423477564102565
16.0,0.30753708846448385,1127.1883245110512,0.5435897435897435
17.0,0.29997857360991426,1117.9803031086922,0.5487580128205128
18.0,0.29705697983896473,1110.7475269436836,0.5503605769230769
19.0,0.2899961803307521,1097.6055610775948,0.5575721153846154
20.0,0.28291542842240314,1092.955671429634,0.558213141025641
21.0,0.27875499967750345,1083.09082955122,0.5637419871794872
22.0,0.2758598906689545,1079.259503364563,0.5650641025641026
23.0,0.2703743657452868,1061.982799232006,0.5732772435897436
24.0,0.26497331233091526,1053.156900048256,0.5760817307692307
25.0,0.26131653555525647,1038.5304549336433,0.5834535256410256
26.0,0.25491569935903463,1029.669050872326,0.5853365384615384
27.0,0.2521462048055095,1020.0886741876602,0.5885817307692308
28.0,0.24858405468919004,1008.7388146519661,0.59375
29.0,0.2457380413796387,999.373058617115,0.6001201923076923
30.0,0.242072938939532,989.7723681330681,0.6051682692307693
31.0,0.2381925955643963,986.1369639635086,0.605088141025641
32.0,0.23523441521204877,978.259799182415,0.6086939102564103
33.0,0.23080046877639898,969.4287424683571,0.6122195512820513
34.0,0.22893129645283858,966.1900866627693,0.6130208333333333
35.0,0.2254628800561599,954.4075343608856,0.6177884615384616
36.0,0.22308029351426004,945.5454248785973,0.6220753205128206
37.0,0.2200990225961794,938.9256299734116,0.6248798076923077
38.0,0.21765683075737466,930.869008243084,0.6284455128205129
39.0,0.21410679000168759,924.4349561929703,0.63125
40.0,0.2124765290547913,918.5322185754776,0.6342948717948718
41.0,0.2098389421430411,910.4640424251556,0.6363782051282051
42.0,0.20793909581256922,901.8716559410095,0.6408253205128205
43.0,0.20431875473869313,894.8925803303719,0.6449519230769231
44.0,0.20319704470097846,888.6784958839417,0.6470352564102564
45.0,0.20097351489859835,885.5401992201805,0.6479967948717948
46.0,0.19999724704995375,877.7279555797577,0.6530448717948718
47.0,0.19693066055265762,867.7346939444542,0.6575320512820513
48.0,0.19485454469140032,862.2329549789429,0.6593349358974359
49.0,0.19296665007365857,854.8076301813126,0.6630208333333333
50.0,0.191157145690431,850.4684641361237,0.6643830128205128
51.0,0.19009463501157892,849.4151495695114,0.6647435897435897
52.0,0.18800130184103409,844.2427321076393,0.6662259615384616
53.0,0.1866239602728675,838.7933635115623,0.6697115384615384
54.0,0.18438731026808675,835.5037877559662,0.6715544871794872
55.0,0.18261057363881417,831.3813888430595,0.6740384615384616
56.0,0.18203060194361356,827.4925302267075,0.6756810897435898
57.0,0.18071808855283628,824.3896423578262,0.6772435897435898
58.0,0.17869597257061362,818.9591252803802,0.6805689102564103
59.0,0.17699075148468738,814.147954583168,0.6827724358974359
