Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.2602922324803587,2332.394652366638,0.28802083333333334
1.0,0.9806810864367109,2106.6949048042297,0.4282051282051282
2.0,0.8575595478302037,1920.8226227760315,0.4719951923076923
3.0,0.7721716175520058,1772.8292872905731,0.48822115384615383
4.0,0.7103471799035909,1654.8011103868484,0.5037259615384615
5.0,0.6645448260575617,1562.1109908819199,0.5130208333333334
6.0,0.6282456776202552,1489.5658241510391,0.5197916666666667
7.0,0.6010204921257273,1432.6864681243896,0.5268429487179487
8.0,0.5790036186165021,1387.345047712326,0.5318108974358975
9.0,0.5590390498567664,1350.125326871872,0.5353766025641026
10.0,0.5441831735523642,1318.281886935234,0.5403044871794872
11.0,0.5312284758924662,1292.3260205984116,0.5445112179487179
12.0,0.5195647048072086,1270.5290216207504,0.5479567307692308
13.0,0.5088755378093819,1252.0099378824234,0.5506810897435898
14.0,0.500496085595818,1235.347832083702,0.553125
15.0,0.4923329392530662,1220.9963521957397,0.5575320512820513
16.0,0.4859231907716719,1209.4612972736359,0.5600961538461539
17.0,0.47923192830072436,1199.3068940639496,0.5594951923076923
18.0,0.47361037929092914,1188.27398955822,0.5628605769230769
19.0,0.4677920614362347,1179.6911616325378,0.5638221153846154
20.0,0.4611880471100879,1172.4815126657486,0.5646233974358974
21.0,0.45765886227491426,1165.1816049814224,0.5667467948717949
22.0,0.4540670695769207,1158.0447385311127,0.5686698717948718
23.0,0.44904337023301527,1151.132519185543,0.5692708333333333
24.0,0.4438533496491673,1144.5862498283386,0.5717147435897436
25.0,0.4405667647844587,1138.9705065488815,0.5723157051282052
26.0,0.43660592810394755,1133.3535490632057,0.5736378205128205
27.0,0.4316964380283579,1126.4485247731209,0.5780448717948717
28.0,0.42861319198624676,1121.662873327732,0.5783653846153847
29.0,0.42405615405068603,1116.1770077943802,0.5814503205128205
30.0,0.42042318712619947,1112.6167795658112,0.5826923076923077
31.0,0.4182117307551023,1106.625445008278,0.5844951923076923
32.0,0.41577034223719744,1101.7930339574814,0.5871394230769231
33.0,0.411414142516601,1098.00308740139,0.5875801282051282
34.0,0.40808795507133033,1092.7166870236397,0.5897836538461538
35.0,0.40437976029259715,1088.5726987719536,0.590985576923077
36.0,0.4017498168208696,1085.5134489536285,0.5917467948717948
37.0,0.39935140371963185,1080.1929696202278,0.5933493589743589
38.0,0.3942126138773401,1075.7514395713806,0.5954727564102564
39.0,0.3917013655727066,1074.1683766841888,0.5942708333333333
40.0,0.39000387823034743,1068.9382554292679,0.5966346153846154
41.0,0.38691868967561033,1064.3780965805054,0.5985576923076923
42.0,0.38404583096487477,1061.3131993412971,0.5987580128205128
43.0,0.3820387356594967,1056.21865183115,0.6016025641025641
44.0,0.37925159425014754,1051.995133817196,0.6031650641025641
45.0,0.37606982853240234,1049.2972435951233,0.6030448717948718
46.0,0.3729305191238516,1045.4419741630554,0.6064503205128206
47.0,0.37012105376738647,1041.768445968628,0.6072516025641026
48.0,0.3668395806808587,1036.360099554062,0.6094150641025641
49.0,0.36507418269897035,1032.7377066016197,0.6102964743589744
50.0,0.36247449297967854,1026.6449583172798,0.6128205128205129
51.0,0.3599855180270783,1024.001003086567,0.6150641025641026
52.0,0.3580721047769048,1020.0735932588577,0.6161057692307692
53.0,0.35605159225955263,1015.9261350631714,0.6178685897435897
54.0,0.35291380518483884,1012.3333665132523,0.6185897435897436
55.0,0.3510028350771538,1008.1978898048401,0.6203926282051282
56.0,0.34806417606608525,1005.1745383143425,0.621474358974359
57.0,0.345907562649522,1000.8391761183739,0.6239983974358975
58.0,0.3442077675908371,998.8118990063667,0.6241185897435897
59.0,0.34114308226587114,992.7956839799881,0.6264423076923077
