Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.1402637547225822,1959.3132257461548,0.366426282051282
1.0,0.8352349864385615,1549.8885691165924,0.49619391025641024
2.0,0.7160509200791658,1331.9343745708466,0.5451121794871795
3.0,0.6510635585210643,1207.0845039486885,0.569551282051282
4.0,0.6127113616335141,1134.9049654006958,0.5820112179487179
5.0,0.5856096573906326,1086.7321147918701,0.590985576923077
6.0,0.5619513569056098,1050.266663491726,0.6016826923076923
7.0,0.5429797152281085,1020.7022361755371,0.6118990384615385
8.0,0.5264268051236136,998.6740289926529,0.6196314102564102
9.0,0.5097339543638204,973.9248774647713,0.6282051282051282
10.0,0.49605364152081116,952.656716644764,0.6354567307692308
11.0,0.4816092424833138,932.6899183392525,0.6405448717948717
12.0,0.4690055369485187,914.8126859664917,0.6458733974358974
13.0,0.45668313022071066,899.1107611060143,0.6524839743589743
14.0,0.44424572638055104,881.5871242284775,0.6597355769230769
15.0,0.4327052719098096,866.39423173666,0.6659455128205128
16.0,0.4226721081889597,850.8486739993095,0.6715945512820513
17.0,0.4119095070771003,834.7970799207687,0.6766826923076923
18.0,0.40384194183437344,819.6626101732254,0.6830128205128205
19.0,0.3927203635777375,805.7403391897678,0.6893028846153846
20.0,0.3840405307514835,792.0685296058655,0.6940304487179487
21.0,0.37543042200611654,779.1345098912716,0.698838141025641
22.0,0.36763430466789737,769.5290833413601,0.7014423076923076
23.0,0.36067809001870577,756.6171847581863,0.7073717948717949
24.0,0.35396260290152204,745.3550961613655,0.7114583333333333
25.0,0.3473350975138181,736.6929015219212,0.7140625
26.0,0.34011528878858366,726.0184752047062,0.7185897435897436
27.0,0.3351757951746175,716.3494396209717,0.7221153846153846
28.0,0.3288295695908925,706.1337673962116,0.7269631410256411
29.0,0.3238696701676954,698.0512855052948,0.7308092948717949
30.0,0.3192187030144446,690.381944745779,0.7327724358974359
31.0,0.3132217628436786,683.8046880662441,0.7347756410256411
32.0,0.3096513905212426,677.5428800880909,0.7373798076923077
33.0,0.30595659021304017,669.6838401854038,0.7400641025641026
34.0,0.30042695402175806,662.402558028698,0.7419471153846153
35.0,0.2975224936917397,657.1126295924187,0.7431490384615385
36.0,0.29265035530786987,650.5719667077065,0.7463141025641026
37.0,0.2896283770119825,644.9348060488701,0.7485176282051282
38.0,0.28597109838075574,639.0721411705017,0.7502003205128205
39.0,0.2829461176721228,635.5245756208897,0.7506810897435897
40.0,0.2802128892213807,628.9099769890308,0.7535657051282051
41.0,0.277188564000535,625.0642952024937,0.7543269230769231
42.0,0.27395618239549985,621.2407632172108,0.7561298076923076
43.0,0.27139056178189885,614.4678196907043,0.7596153846153846
44.0,0.26888259857219804,611.3435463607311,0.7608573717948718
45.0,0.26609569309699826,607.7684192657471,0.7613782051282051
46.0,0.26392799505403597,604.3657103478909,0.7625400641025641
47.0,0.2617981350476226,601.4273679256439,0.762900641025641
48.0,0.259090810636035,595.8125222921371,0.7654647435897436
49.0,0.2566366010441148,592.8386445045471,0.766386217948718
50.0,0.25543348367668806,591.103785932064,0.7665464743589744
51.0,0.25343242588937276,587.5872516334057,0.7680689102564102
52.0,0.25093998234882464,583.6171080470085,0.7696314102564102
53.0,0.250177135717404,581.1919293999672,0.7703926282051282
54.0,0.24748624093650015,579.232939094305,0.7707932692307692
55.0,0.2453066372785084,575.9330397248268,0.771915064102564
56.0,0.24390625453389314,572.4964562356472,0.7733573717948717
57.0,0.24282622750348856,570.8233850002289,0.775
58.0,0.24140037789833205,568.6333111226559,0.7754407051282052
59.0,0.23901627782533882,566.4041703641415,0.776161858974359
