Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.8505276393769884,2482.56547832489,0.06846955128205129
1.0,0.6801874543786524,2364.7066822052,0.1609775641025641
2.0,0.608989747036455,2258.5914375782013,0.2328525641025641
3.0,0.5609966653378075,2167.29859995842,0.2764423076923077
4.0,0.5228525052196233,2089.4430401325226,0.3078125
5.0,0.49584750994487714,2020.2698090076447,0.33125
6.0,0.47216703784268915,1959.2523448467255,0.3488782051282051
7.0,0.45171691037636935,1906.3848595619202,0.36446314102564104
8.0,0.4345676762246643,1860.866609454155,0.3776842948717949
9.0,0.4193116938621822,1818.760581254959,0.38866185897435895
10.0,0.40771760128414386,1782.2002722024918,0.39647435897435895
11.0,0.3962668605222827,1749.9367026090622,0.4034054487179487
12.0,0.38636658706888044,1722.0036141872406,0.4092147435897436
13.0,0.3787013713631869,1696.7394462823868,0.41342147435897436
14.0,0.3700070210347366,1674.3271485567093,0.4181891025641026
15.0,0.3625957832044077,1653.2679226398468,0.42239583333333336
16.0,0.3574945190208826,1635.7255837917328,0.42572115384615383
17.0,0.35190587212892555,1618.4866313934326,0.42940705128205126
18.0,0.34637132677806853,1603.6449638605118,0.4317708333333333
19.0,0.34169959280489787,1589.8553160429,0.43689903846153844
20.0,0.33731470829904275,1577.9724171161652,0.4387019230769231
21.0,0.3341897819416297,1566.7834827899933,0.4393429487179487
22.0,0.33090207488172524,1556.0653828382492,0.4423477564102564
23.0,0.32636587536713874,1546.900154709816,0.444551282051282
24.0,0.3232963664305368,1537.5523616075516,0.44719551282051284
25.0,0.3209243247710028,1529.1448650360107,0.44927884615384617
26.0,0.31799441545341744,1522.4277707338333,0.44931891025641024
27.0,0.31449083788538945,1514.1759861707687,0.4519230769230769
28.0,0.31290524698517774,1507.2753785848618,0.45316506410256413
29.0,0.3100509009471788,1501.206931233406,0.45332532051282054
30.0,0.30920042286066507,1495.8318754434586,0.4548878205128205
31.0,0.30580591140819313,1489.8496121168137,0.45653044871794873
32.0,0.30380048357906425,1485.0492157936096,0.45693108974358976
33.0,0.30307600382163896,1480.2258604764938,0.4568910256410256
34.0,0.2995028427835186,1475.0010538101196,0.45881410256410254
35.0,0.2987579107040108,1470.1131271123886,0.461698717948718
36.0,0.2967266951513759,1466.159031510353,0.460536858974359
37.0,0.29550147928400994,1461.8898839950562,0.46274038461538464
38.0,0.29546650507957406,1458.0068979263306,0.46342147435897435
39.0,0.29173234908504475,1455.3008958101273,0.46322115384615387
40.0,0.2909921229748241,1451.37988114357,0.4639022435897436
41.0,0.28947779593827244,1448.4186071157455,0.4640224358974359
42.0,0.2887992204918844,1445.5675029754639,0.46502403846153845
43.0,0.28552834074713407,1442.9352341890335,0.46374198717948717
44.0,0.2846669832546298,1440.0847084522247,0.46534455128205127
45.0,0.28363031112060216,1436.9865070581436,0.4661458333333333
46.0,0.28189906322068453,1434.61649787426,0.46610576923076924
47.0,0.2817987242070983,1431.467168211937,0.4671474358974359
48.0,0.27913097068916987,1428.4935228824615,0.46770833333333334
49.0,0.27849751486581537,1427.2140645980835,0.4666666666666667
50.0,0.27660223832436626,1424.8387534618378,0.4669871794871795
51.0,0.27719472038769694,1423.4124381542206,0.46802884615384616
52.0,0.2764069079819827,1421.7193924188614,0.46658653846153847
53.0,0.27499876520741584,1418.7559728622437,0.469150641025641
54.0,0.2730245913155772,1416.8380529880524,0.46947115384615384
55.0,0.27265930018730783,1415.5184242725372,0.46826923076923077
56.0,0.27003116320187803,1412.340194940567,0.4701121794871795
57.0,0.2698071315093941,1409.8802107572556,0.47139423076923076
58.0,0.2687542511385084,1408.9175058603287,0.4716346153846154
59.0,0.26750946813123533,1407.2003206014633,0.471875
