Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.2522520041780199,2352.196288585663,0.27279647435897436
1.0,0.9836052259356722,2133.1135425567627,0.37419871794871795
2.0,0.8597644514654644,1947.2377579212189,0.44803685897435896
3.0,0.772833023549291,1795.714111328125,0.48333333333333334
4.0,0.7119500699208353,1676.3642066717148,0.49575320512820514
5.0,0.6654776697961908,1582.0885390043259,0.5084134615384616
6.0,0.6273216676019004,1506.4709746837616,0.5168669871794872
7.0,0.5983372101795005,1447.276597738266,0.5245192307692308
8.0,0.5756893477069465,1400.340582370758,0.5303285256410256
9.0,0.5569057283896237,1361.8047728538513,0.5363782051282051
10.0,0.5408838470292237,1331.4614905118942,0.5389022435897436
11.0,0.5284207636095903,1304.5537756681442,0.5429086538461538
12.0,0.5164663192546918,1282.3533625602722,0.5459535256410256
13.0,0.5077864711148713,1263.2407454252243,0.5502003205128205
14.0,0.49932230711840125,1247.771926522255,0.5535657051282051
15.0,0.4912898671281552,1232.8950060606003,0.557411858974359
16.0,0.48468382031461055,1221.3927963972092,0.558213141025641
17.0,0.47847314045833367,1208.7046711444855,0.5628605769230769
18.0,0.47104284806421914,1198.5100551843643,0.5645833333333333
19.0,0.46701713641938275,1188.8082983493805,0.5664262820512821
20.0,0.4606122948283906,1181.7791541814804,0.5680689102564103
21.0,0.4558588771824679,1175.16257750988,0.5685496794871795
22.0,0.45171644954679235,1168.205323457718,0.5708733974358975
23.0,0.44746528914857175,1160.237607061863,0.5729967948717949
24.0,0.44341543051979676,1155.5728225111961,0.5741185897435898
25.0,0.438745713106742,1149.302865743637,0.5764823717948718
26.0,0.4353632164276903,1143.9250771403313,0.5774038461538461
27.0,0.4324409073433314,1137.176397383213,0.5790064102564103
28.0,0.4277326770040136,1133.4770303368568,0.5788461538461539
29.0,0.42461093076493583,1127.9338192939758,0.58125
30.0,0.4199358766665348,1124.8497884869576,0.5826923076923077
31.0,0.4179044767879087,1118.1035861968994,0.5848157051282051
32.0,0.41476893390182595,1112.909581542015,0.5858173076923077
33.0,0.410040734789669,1109.8787280321121,0.5862179487179487
34.0,0.407387449550896,1105.0230121612549,0.5870993589743589
35.0,0.4041433048330056,1101.5605229735374,0.5883413461538461
36.0,0.4023176941044011,1096.5137909054756,0.5886217948717949
37.0,0.39885015388419165,1091.9552176594734,0.5922676282051282
38.0,0.395588877429562,1089.0249319672585,0.5921875
39.0,0.3927176000761292,1084.8018282651901,0.5933894230769231
40.0,0.39117676983626465,1080.1687880158424,0.5953926282051282
41.0,0.38828266537217593,1077.080875635147,0.5953125
42.0,0.38540818044830394,1073.3478922247887,0.5977163461538462
43.0,0.3832967231853096,1068.2871955037117,0.6
44.0,0.37946193153499963,1066.6015669703484,0.6001602564102564
45.0,0.37757066392101757,1062.3745888471603,0.602323717948718
46.0,0.3752351862089433,1058.0970671772957,0.6039663461538461
47.0,0.37237497848560996,1055.241859793663,0.6050480769230769
48.0,0.3713853966472886,1052.0413447022438,0.6054887820512821
49.0,0.36807939879473317,1049.7705655694008,0.6063301282051282
50.0,0.3656635809586318,1044.593783378601,0.6095352564102564
51.0,0.3641054402961554,1041.0478554964066,0.610136217948718
52.0,0.3600004893352211,1041.0181581377983,0.6100160256410256
53.0,0.359232779956069,1037.5437550544739,0.6109775641025641
54.0,0.3572337343489981,1033.3940063118935,0.6121794871794872
55.0,0.35589597246832105,1028.5732571482658,0.6153044871794872
56.0,0.3527862008424798,1026.9309197068214,0.6166666666666667
57.0,0.3513502563753383,1024.4534798264503,0.6175480769230769
58.0,0.34936554258289926,1019.5637502670288,0.6191105769230769
59.0,0.3468349836088205,1019.6622496247292,0.6177884615384616
