Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.2634541883147943,2344.958238840103,0.20380608974358974
1.0,0.9853584374637044,2111.550264596939,0.3350160256410256
2.0,0.8555921802215445,1915.4804894924164,0.4198717948717949
3.0,0.7692780176329629,1760.7247602939606,0.47091346153846153
4.0,0.7067477897433295,1641.436438202858,0.4922676282051282
5.0,0.6588624735939262,1548.2199150323868,0.5073317307692308
6.0,0.6225349077486996,1475.5406312942505,0.5185897435897436
7.0,0.5952405221219242,1418.3171825408936,0.5260016025641026
8.0,0.5740384813625069,1372.7448942661285,0.5320913461538461
9.0,0.5530244124450749,1335.1991189718246,0.5378605769230769
10.0,0.5367868618652636,1304.5116407871246,0.5445913461538462
11.0,0.5242613568229708,1277.8583924770355,0.5494791666666666
12.0,0.5123190766319887,1256.5872325897217,0.5508413461538462
13.0,0.5029042426288136,1236.5587357282639,0.5568108974358974
14.0,0.4939360851883629,1220.4946748018265,0.5571714743589744
15.0,0.48650631928361165,1206.5528748631477,0.5618990384615384
16.0,0.4778248384600967,1194.343923985958,0.565224358974359
17.0,0.4716789325606183,1182.8992802500725,0.567548076923077
18.0,0.46498167732390705,1172.9766421318054,0.568349358974359
19.0,0.4590716601656332,1162.807837843895,0.5729567307692308
20.0,0.4540146688502148,1155.1546954512596,0.573838141025641
21.0,0.44814881497884135,1149.6019521951675,0.5737580128205129
22.0,0.4438167058343524,1140.5028125047684,0.5770432692307692
23.0,0.43923660165018985,1133.7976964712143,0.578926282051282
24.0,0.4336088460688828,1126.6257405877113,0.5817708333333333
25.0,0.4292106847985706,1120.4232184290886,0.583613782051282
26.0,0.4251063527293515,1114.2114196419716,0.5858573717948717
27.0,0.41976231986360496,1108.9656047224998,0.5877003205128205
28.0,0.4182572660922823,1103.0310814976692,0.5884615384615385
29.0,0.4131614000053699,1099.6268315911293,0.588701923076923
30.0,0.4090670204996325,1095.0501075387,0.5898237179487179
31.0,0.4077186608283167,1089.4391459226608,0.5898237179487179
32.0,0.4021250352968096,1085.407060444355,0.591025641025641
33.0,0.4003887762517753,1079.5169863700867,0.5932291666666667
34.0,0.39620886809778155,1075.2980884313583,0.5953926282051282
35.0,0.3925544273921116,1073.0987715125084,0.5955528846153846
36.0,0.3891576070678855,1068.3526369929314,0.5971554487179487
37.0,0.386948764469744,1063.2186108231544,0.6004807692307692
38.0,0.38152750266739566,1059.8198328018188,0.6004407051282051
39.0,0.3808557225606798,1059.5844373106956,0.6008413461538461
40.0,0.3792063733909582,1052.274687409401,0.6041266025641026
41.0,0.3748713992419405,1048.8729969859123,0.6046474358974359
42.0,0.37295308029430346,1046.206187427044,0.6055288461538462
43.0,0.37070042565638217,1043.8174535036087,0.6060897435897435
44.0,0.36772175176060273,1041.9280341863632,0.6076121794871795
45.0,0.3644915941343402,1035.8458603024483,0.6110977564102564
46.0,0.36246346605377183,1033.7849614024162,0.6110977564102564
47.0,0.35965281328758814,1028.8951393961906,0.6133814102564102
48.0,0.3582942346047361,1025.4069148302078,0.6143429487179487
49.0,0.35480648668782955,1020.5614507198334,0.6159054487179487
50.0,0.3510349964384142,1021.065448641777,0.6137419871794871
51.0,0.35037011801949147,1014.6661328673363,0.6188301282051282
52.0,0.3494558752697819,1013.4587750434875,0.6194310897435897
53.0,0.3458296260911948,1012.5558660626411,0.6193509615384616
54.0,0.34260373763026064,1009.5638030767441,0.6204326923076923
55.0,0.3412450576273016,1006.128564119339,0.622275641025641
56.0,0.3404035309875851,1001.8407081365585,0.6229166666666667
57.0,0.33593869331011783,998.8573513627052,0.6252804487179487
58.0,0.33455649481632405,996.6938036084175,0.6254006410256411
59.0,0.33559426390926034,991.8914774060249,0.6266025641025641
