Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.2618226119787126,2368.600380420685,0.1154246794871795
1.0,0.9931324449353365,2140.356520175934,0.33613782051282054
2.0,0.8660818359240097,1952.5979368686676,0.451963141025641
3.0,0.7802595222495444,1802.9896929264069,0.48369391025641023
4.0,0.7174034350107845,1684.9794969558716,0.49939903846153844
5.0,0.6694971801353603,1590.393602848053,0.5100560897435897
6.0,0.6312021834184449,1515.9069497585297,0.5185096153846154
7.0,0.6041457235935573,1457.546599149704,0.5245592948717949
8.0,0.5792449003716722,1408.4483864307404,0.5306891025641025
9.0,0.5599190935213882,1367.7457693815231,0.5368990384615384
10.0,0.5456991959512579,1335.812535405159,0.5421073717948718
11.0,0.5302908970022786,1309.6475466489792,0.5446314102564103
12.0,0.5196507860829258,1286.9243549108505,0.5462339743589744
13.0,0.5082144848715272,1268.5038083791733,0.5490384615384616
14.0,0.501047142686093,1251.6818486452103,0.5527644230769231
15.0,0.4918231820430424,1236.8554484844208,0.5556089743589744
16.0,0.4872985440186069,1223.5618128180504,0.5578926282051282
17.0,0.4795450153999545,1212.3775840997696,0.5587339743589743
18.0,0.4733116805211492,1202.1688991189003,0.5613782051282051
19.0,0.4676566389275155,1192.9778172373772,0.5629407051282052
20.0,0.4604942041513451,1183.9135894179344,0.5659855769230769
21.0,0.457965056883063,1177.2099679112434,0.5656650641025641
22.0,0.453130079083104,1168.2724822759628,0.5685496794871795
23.0,0.44694723503420714,1162.233829319477,0.5696714743589744
24.0,0.44456426792455994,1154.871942102909,0.571834935897436
25.0,0.43974163722463233,1148.0556318163872,0.5757211538461539
26.0,0.4360113941094106,1143.4081253409386,0.5758413461538462
27.0,0.4338635095125331,1138.1483976244926,0.5764823717948718
28.0,0.42902511823754724,1133.8359884619713,0.5777644230769231
29.0,0.4245450542252054,1127.413872897625,0.5800480769230769
30.0,0.4240318763791801,1125.3757163882256,0.5803285256410257
31.0,0.4181814329211073,1120.1361693143845,0.5818509615384615
32.0,0.41623242971043006,1114.9048039913177,0.5842948717948718
33.0,0.4146468187125858,1110.210315823555,0.5862580128205128
34.0,0.40919290616427745,1105.755454659462,0.5865384615384616
35.0,0.4048647061285669,1103.3001068234444,0.5879807692307693
36.0,0.4032023064385692,1097.995999097824,0.5904246794871795
37.0,0.4002343645071154,1093.904156267643,0.5921875
38.0,0.3958953576370001,1089.8930916786194,0.5927483974358975
39.0,0.3949001552230531,1085.9838578104973,0.5927083333333333
40.0,0.3914911064589046,1081.496082007885,0.5961939102564102
41.0,0.387574728803012,1077.7630376815796,0.597275641025641
42.0,0.38555502235035,1075.3549327850342,0.5977163461538462
43.0,0.3836621548283199,1072.6853374242783,0.598838141025641
44.0,0.3809737074117794,1068.867019355297,0.5996394230769231
45.0,0.37699485160085217,1066.9446076154709,0.6001602564102564
46.0,0.374801392115949,1061.1772801876068,0.6034455128205128
47.0,0.374083824263615,1058.9906119704247,0.6041266025641026
48.0,0.3712549323588022,1056.3968887925148,0.6050480769230769
49.0,0.3682911259314375,1052.5558249354362,0.6051282051282051
50.0,0.3645162795396344,1048.9309620261192,0.6076522435897436
51.0,0.36209533557852275,1044.3655290007591,0.6094150641025641
52.0,0.3618906943877005,1039.7059858441353,0.6115384615384616
53.0,0.3579228629743504,1037.828814804554,0.6118589743589744
54.0,0.35555003518499473,1036.5280930399895,0.6112580128205128
55.0,0.35371884915639273,1031.3836158514023,0.6145032051282051
56.0,0.35224478110385526,1026.7311156392097,0.6163060897435897
57.0,0.3467712116818338,1023.8805732131004,0.6167868589743589
58.0,0.34588025469559885,1021.978649020195,0.6171073717948717
59.0,0.3430064816666185,1020.5471767783165,0.6176282051282052
