Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.8445425808536513,2471.0680809020996,0.07375801282051282
1.0,0.6724655920456151,2354.054311275482,0.19587339743589743
2.0,0.6032205678409939,2246.2826273441315,0.24795673076923078
3.0,0.555058216024888,2151.5611782073975,0.27423878205128205
4.0,0.5206142318055694,2069.4683282375336,0.2984375
5.0,0.4906733901779527,1998.2480792999268,0.31875
6.0,0.46717881163919533,1936.9353692531586,0.33826121794871794
7.0,0.4485253536731919,1883.7905449867249,0.35540865384615383
8.0,0.42970994289321207,1836.1244730949402,0.3685096153846154
9.0,0.4160930614524287,1796.3155682086945,0.3779246794871795
10.0,0.4040901791783099,1761.7661677598953,0.387099358974359
11.0,0.3945141761823585,1729.5411771535873,0.394150641025641
12.0,0.3841196969111651,1702.3736464977264,0.4030048076923077
13.0,0.3760743512202596,1679.1089888811111,0.4088541666666667
14.0,0.36845469163088024,1656.5981489419937,0.41486378205128205
15.0,0.36160974671212925,1637.5634348392487,0.41955128205128206
16.0,0.3560895246828931,1620.5327332019806,0.4219551282051282
17.0,0.34942435581680703,1605.051548242569,0.4250400641025641
18.0,0.3458134144759564,1589.63361287117,0.42880608974358975
19.0,0.34104192419811563,1577.5645780563354,0.43209134615384615
20.0,0.3384210810464657,1566.0196415185928,0.43401442307692306
21.0,0.33267457025034197,1555.6830756664276,0.4362980769230769
22.0,0.3285233931148436,1546.4951368570328,0.4391025641025641
23.0,0.32658361068641156,1537.7348273992538,0.44174679487179486
24.0,0.3230047762913525,1529.8587087392807,0.4426282051282051
25.0,0.32116693360314436,1523.09510576725,0.44250801282051283
26.0,0.31895662187642054,1514.8622475862503,0.44435096153846154
27.0,0.3162656927221742,1508.596261382103,0.4453125
28.0,0.31251059698320155,1503.306243300438,0.4467147435897436
29.0,0.31192394714564975,1496.6276150941849,0.45
30.0,0.30922969540139783,1492.3039064407349,0.44931891025641024
31.0,0.3075872936511168,1487.0132701396942,0.4504407051282051
32.0,0.3046384691809912,1482.977151274681,0.4517227564102564
33.0,0.3036350214879725,1478.6159187555313,0.4516426282051282
34.0,0.3018296766681118,1475.3049792051315,0.452724358974359
35.0,0.2990548286325571,1471.0281488895416,0.4532051282051282
36.0,0.2982686587169802,1467.783856868744,0.4532852564102564
37.0,0.2968435218190042,1463.973736166954,0.45484775641025643
38.0,0.2951148435119189,1459.797866344452,0.45709134615384617
39.0,0.2940105356726919,1456.9762753248215,0.45705128205128204
40.0,0.29176991093436955,1454.4006041288376,0.4563301282051282
41.0,0.2911872190519122,1451.4789241552353,0.4579727564102564
42.0,0.2895470974056378,1449.4224309921265,0.45869391025641026
43.0,0.2887342559784473,1446.560674071312,0.46049679487179485
44.0,0.2874852593389179,1443.7287712097168,0.46113782051282054
45.0,0.2861151024287241,1441.1918717622757,0.46165865384615384
46.0,0.2838132149903378,1439.8360040187836,0.461698717948718
47.0,0.28426425222024176,1438.415849328041,0.4624599358974359
48.0,0.2827841640913136,1435.740809082985,0.46434294871794873
49.0,0.28195677777159395,1434.2297726869583,0.464463141025641
50.0,0.2812056333558196,1432.2908809185028,0.465224358974359
51.0,0.2792572507853712,1431.069153547287,0.4653044871794872
52.0,0.2787444408461513,1428.2842174768448,0.4674679487179487
53.0,0.27890403455206825,1426.4287835359573,0.4677483974358974
54.0,0.2761841157950274,1423.9071402549744,0.46854967948717946
55.0,0.2748729050040529,1421.4812395572662,0.47063301282051284
56.0,0.27401112740631695,1421.4688267707825,0.46810897435897436
57.0,0.27372291708735824,1418.8089790344238,0.4703125
58.0,0.27296404217768994,1418.9949312210083,0.46854967948717946
59.0,0.27168670666191264,1415.4513186216354,0.4704326923076923
