Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7863141816973765,2195.357894420624,0.28509615384615383
1.0,0.5913137916110999,1906.3453228473663,0.36041666666666666
2.0,0.5163996427728939,1720.7922302484512,0.3926282051282051
3.0,0.4717782473509354,1602.2994126081467,0.4119791666666667
4.0,0.4419978257067448,1521.3657948970795,0.4284855769230769
5.0,0.41785811166250425,1465.332565188408,0.44106570512820514
6.0,0.4008721603137176,1421.8094660043716,0.45076121794871793
7.0,0.38514859457228856,1392.6800940036774,0.45737179487179486
8.0,0.3744369665936187,1363.5797328948975,0.4667467948717949
9.0,0.3642864961168273,1338.072759270668,0.4733573717948718
10.0,0.3545455541067938,1315.2482439279556,0.48096955128205127
11.0,0.3449635176660754,1291.3312188386917,0.48870192307692306
12.0,0.3362460270858378,1270.6157618761063,0.49583333333333335
13.0,0.32917270474283766,1253.8143844604492,0.5000400641025641
14.0,0.31933357514588734,1234.9611409306526,0.5084935897435897
15.0,0.3120541881807958,1220.3206060528755,0.5133413461538462
16.0,0.306416808069685,1201.996568262577,0.5210737179487179
17.0,0.2991481652532726,1188.0617924928665,0.5257211538461538
18.0,0.29379846278304983,1168.2629742622375,0.5319310897435897
19.0,0.2877375428983763,1154.7791488170624,0.5371794871794872
20.0,0.2819444384552849,1135.703636109829,0.5445112179487179
21.0,0.2751223914555517,1123.3760694861412,0.5498397435897436
22.0,0.27043657001379345,1109.0113657712936,0.5526442307692307
23.0,0.26544112072333287,1095.5050146579742,0.5585336538461538
24.0,0.26057810740062803,1083.6600066423416,0.5629807692307692
25.0,0.2551430517358236,1074.1835120916367,0.5655048076923077
26.0,0.2512106801443262,1060.9198570251465,0.5701121794871795
27.0,0.2473080753821073,1045.59591704607,0.5769631410256411
28.0,0.24456184843222795,1036.0057460069656,0.5809294871794872
29.0,0.23882706279741509,1022.4285148978233,0.5864583333333333
30.0,0.2350986414622688,1015.7203798890114,0.5890224358974359
31.0,0.23283184085923397,1003.6510321497917,0.5961939102564102
32.0,0.22820255128121747,993.5395297408104,0.5999599358974359
33.0,0.22459488499807534,986.3867129683495,0.6014423076923077
34.0,0.22187515614189096,976.0130187273026,0.6080528846153846
35.0,0.22017021546658286,969.4740877151489,0.6084535256410256
36.0,0.2165553737846947,959.1423562765121,0.6141025641025641
37.0,0.21321106883499372,953.5261642932892,0.6168669871794872
38.0,0.2106362343265147,945.4357882738113,0.6196714743589744
39.0,0.2068042251986408,936.4017571210861,0.6228365384615384
40.0,0.20585685747184712,927.6417151093483,0.6274839743589744
41.0,0.2034413645995268,917.5067594051361,0.6326121794871795
42.0,0.20075206957126554,912.5357537269592,0.6353365384615385
43.0,0.19839306722910077,905.2646193504333,0.6383814102564103
44.0,0.1958476754642941,895.2436434030533,0.6426682692307693
45.0,0.1941839338323583,891.8371591567993,0.6444711538461538
46.0,0.19217660833680925,884.2232787013054,0.6483573717948717
47.0,0.18962238066021964,877.2163345217705,0.6515224358974359
48.0,0.18878134701757088,872.0866948962212,0.6538060897435898
49.0,0.18638739515392763,866.9353660345078,0.6549679487179487
50.0,0.18444075580675773,866.3206108212471,0.6552884615384615
51.0,0.18325967474137964,856.6779277324677,0.6606570512820513
52.0,0.18161575030440688,852.9555518627167,0.6637419871794872
53.0,0.18001615034445406,848.9801321029663,0.6641426282051283
54.0,0.1785367990696714,843.9557345807552,0.6675080128205129
55.0,0.17683427405635174,834.6489822566509,0.6708333333333333
56.0,0.1748524232744403,833.5235868096352,0.6716746794871795
57.0,0.17461224812164355,828.0658239722252,0.6757612179487179
58.0,0.17217110896569798,823.2809817492962,0.6770432692307692
59.0,0.172226762302477,818.8273056745529,0.6778445512820512
