Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.1382106740063465,1938.003930568695,0.38092948717948716
1.0,0.8235385879717521,1521.531502366066,0.5034855769230769
2.0,0.7014863614243775,1310.7462641000748,0.5474759615384616
3.0,0.6395417068372372,1198.66661798954,0.5659054487179487
4.0,0.6008283776925285,1133.5720652341843,0.5795673076923077
5.0,0.5728313918028959,1090.3664962649345,0.5900641025641026
6.0,0.5511250977492804,1058.83166462183,0.5979967948717949
7.0,0.5311724227356158,1032.4403322935104,0.6053685897435898
8.0,0.5165640067700074,1008.9214165210724,0.6128205128205129
9.0,0.5010024673668447,990.6634761691093,0.6182291666666667
10.0,0.4852162479766271,972.2789523005486,0.6238381410256411
11.0,0.47257544980639116,956.0679097175598,0.6299679487179487
12.0,0.46081807939160574,935.9126658439636,0.6385016025641026
13.0,0.44799962294875345,919.7374455332756,0.6425480769230769
14.0,0.43654922382311845,906.920080602169,0.6477564102564103
15.0,0.42478032187386483,891.0235122442245,0.6544471153846154
16.0,0.4154643871680906,872.7323538661003,0.6621394230769231
17.0,0.40658739174203434,857.0104635357857,0.6682692307692307
18.0,0.39521777515468826,845.6582180261612,0.6723958333333333
19.0,0.3876663203588718,831.9900050759315,0.6772035256410256
20.0,0.3767816730799091,818.5166024565697,0.6823317307692308
21.0,0.36886727024454996,804.1699648499489,0.6872996794871795
22.0,0.36107450276038094,792.6090794205666,0.6917067307692307
23.0,0.35349812115565116,783.2445257306099,0.6941506410256411
24.0,0.3467675685048258,770.0782639980316,0.6993589743589743
25.0,0.34079455906691436,759.2613335549831,0.7029647435897436
26.0,0.3332187033451437,748.6572431027889,0.7086538461538462
27.0,0.3284529248860087,738.6217662394047,0.7124198717948718
28.0,0.32229443072866665,730.7071487903595,0.7156650641025641
29.0,0.31833951229861535,722.6170529425144,0.7177483974358975
30.0,0.3127637731538745,714.5900228321552,0.7211939102564102
31.0,0.30715478076867614,706.051400989294,0.7242788461538462
32.0,0.3014414633712108,697.7890220284462,0.7286057692307693
33.0,0.2984243382061215,690.3268094062805,0.732411858974359
34.0,0.29401454448850084,684.1704613566399,0.7342548076923077
35.0,0.2904436168986746,676.1424523890018,0.7364182692307693
36.0,0.28594577224273887,670.718418776989,0.7382211538461538
37.0,0.2818599172998243,663.2744510769844,0.7415464743589744
38.0,0.278805762923793,657.1036606729031,0.7437900641025641
39.0,0.27570920015778666,652.2314220070839,0.7453926282051282
40.0,0.2730447004013241,647.7798780798912,0.7466746794871795
41.0,0.26934091813109273,642.3315715789795,0.7493990384615384
42.0,0.2675170805112272,635.0541081428528,0.7525240384615385
43.0,0.2649455449319774,631.0702885091305,0.7538862179487179
44.0,0.2614624704240848,628.4066757559776,0.7553285256410256
45.0,0.25961069674053056,624.6295281648636,0.757011217948718
46.0,0.25596960526690293,617.4728771448135,0.7611778846153846
47.0,0.2549414208659479,616.1974731385708,0.7615785256410257
48.0,0.25173300277574834,610.8538274765015,0.7639823717948718
49.0,0.25076933639889243,607.7950726747513,0.7658253205128205
50.0,0.24832546983403023,604.8773395419121,0.7658253205128205
51.0,0.24603034261629084,601.9326312839985,0.7663060897435897
52.0,0.2442280756904447,597.1760728657246,0.7679887820512821
53.0,0.2432549057559745,594.6207392811775,0.7703125
54.0,0.24144166960525407,593.0359701216221,0.7695913461538462
55.0,0.23998620781361235,589.9038636684418,0.7717948717948718
56.0,0.23892047178112924,585.2546434402466,0.7736778846153847
57.0,0.23664427259060272,584.0943612754345,0.7739583333333333
58.0,0.23494159817064258,577.8256449699402,0.7767628205128205
59.0,0.23364779999143143,578.540090918541,0.7764823717948718
