Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.7116176101412213,2174.132303953171,0.40228365384615383
1.0,1.280134798093706,1829.3748199939728,0.5350961538461538
2.0,1.0784435571005415,1583.5417729616165,0.5670272435897435
3.0,0.9576334533146857,1417.4572415351868,0.5790464743589744
4.0,0.8806833031925906,1305.9409573078156,0.588261217948718
5.0,0.8268590865451704,1231.1790033578873,0.5940705128205128
6.0,0.7905812736206712,1177.3886904716492,0.6004807692307692
7.0,0.7623172053518923,1137.8951803445816,0.6049278846153846
8.0,0.7395800564303783,1107.0002068281174,0.6100961538461539
9.0,0.7207331235395976,1082.3224920034409,0.6155849358974359
10.0,0.7066843025956261,1062.505135834217,0.6224358974358974
11.0,0.6927531167656761,1045.2010729312897,0.625801282051282
12.0,0.6812122395696198,1031.1928716301918,0.629286858974359
13.0,0.6734977460190664,1017.7598770260811,0.6326121794871795
14.0,0.6614277817010845,1005.8282065987587,0.635576923076923
15.0,0.6531617303027503,994.9686689972878,0.6382612179487179
16.0,0.6444037216041946,985.3181947469711,0.6417868589743589
17.0,0.6365884872528284,974.6732100248337,0.6461538461538462
18.0,0.6287703693079344,966.171117067337,0.6497596153846154
19.0,0.6219967529757476,958.8399546742439,0.6532451923076923
20.0,0.6131449019506594,949.1880314350128,0.6550881410256411
21.0,0.6078039846345513,941.7792050242424,0.6568910256410256
22.0,0.6012076087023734,934.2715229392052,0.6604166666666667
23.0,0.5936334387476224,926.5693830251694,0.663261217948718
24.0,0.5869117215448608,919.5017377138138,0.666386217948718
25.0,0.580941866820218,911.7165480852127,0.6686298076923077
26.0,0.5755793898894042,904.4695547223091,0.6713541666666667
27.0,0.5684943270623775,897.4215350747108,0.6751602564102565
28.0,0.5615734758262098,889.55581843853,0.6783653846153846
29.0,0.5578646849631026,882.8642496466637,0.6796875
30.0,0.5522122674875,876.5741568207741,0.6834134615384615
31.0,0.5456036046531489,869.4804250597954,0.685536858974359
32.0,0.5405541204799387,863.3877676129341,0.6872195512820513
33.0,0.5358215468137878,857.9394498467445,0.6900641025641026
34.0,0.5303573878137775,850.4383653998375,0.6929086538461539
35.0,0.5248303980567074,843.680916249752,0.6949118589743589
36.0,0.5213547758423238,837.6509217619896,0.697636217948718
37.0,0.5152683177414837,832.4185425043106,0.6988782051282051
38.0,0.510790458651012,828.0496163368225,0.7012820512820512
39.0,0.5048117458649096,819.9426546096802,0.7039663461538461
40.0,0.5023902944072832,814.5615146756172,0.705889423076923
41.0,0.4966808438966445,808.9330945611,0.7080929487179487
42.0,0.4911630618210093,803.3031613826752,0.7112980769230769
43.0,0.4874490416896799,798.3223113417625,0.7134214743589744
44.0,0.48220342314286513,792.3521449565887,0.7157451923076923
45.0,0.4790992065396814,789.3081508278847,0.7161858974358974
46.0,0.4745430722527429,785.4372113347054,0.7159455128205128
47.0,0.4707340664956059,779.613388299942,0.7186298076923077
48.0,0.4666500208295299,773.6192345023155,0.721474358974359
49.0,0.4644096702606111,769.4547415971756,0.723036858974359
50.0,0.4593930209944083,764.5531365275383,0.7261217948717948
51.0,0.456195509100324,760.3572256565094,0.725761217948718
52.0,0.452893256102343,755.9984138607979,0.7291266025641026
53.0,0.449861487289402,749.4459645748138,0.7309695512820513
54.0,0.4460900107117816,745.8940613865852,0.7317708333333334
55.0,0.44159538869815734,741.2504909038544,0.7333733974358975
56.0,0.4401980802540485,738.9374716877937,0.7344551282051283
57.0,0.43526239681894663,734.2895230650902,0.7368990384615385
58.0,0.4332550805801929,730.5417151451111,0.7377003205128205
59.0,0.42947597532874676,725.5131717324257,0.7390625
