Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7855234602844645,2224.709653377533,0.2220753205128205
1.0,0.596995634381003,1928.4583415985107,0.3391426282051282
2.0,0.5215258954661534,1727.9202882051468,0.3954727564102564
3.0,0.47432768191081637,1594.047241806984,0.42199519230769234
4.0,0.4459554082320933,1497.6822489500046,0.4423477564102564
5.0,0.4213852696055616,1428.1363413333893,0.46181891025641025
6.0,0.4030602636743994,1374.084687113762,0.47620192307692305
7.0,0.38874897543141684,1334.0179315805435,0.4857371794871795
8.0,0.37565714986481874,1298.2521176338196,0.4930288461538462
9.0,0.36442290093237084,1267.0175129175186,0.5052483974358974
10.0,0.35378137909298857,1247.7162076234818,0.5096153846153846
11.0,0.34494628455148907,1219.0615374445915,0.5205128205128206
12.0,0.33548187327397566,1195.2574619054794,0.5282051282051282
13.0,0.32686935175419296,1175.7116501927376,0.5334134615384616
14.0,0.3193587946241553,1158.537346124649,0.5399038461538461
15.0,0.3117927911475734,1138.4567480683327,0.5497195512820513
16.0,0.3041986316325468,1129.0207076072693,0.5522435897435898
17.0,0.2987566815148781,1109.2317287921906,0.5606570512820512
18.0,0.2927693492241433,1097.3684400320053,0.5657451923076923
19.0,0.28563209428464736,1082.3921310305595,0.5716346153846154
20.0,0.27895437210695634,1067.812534749508,0.5778846153846153
21.0,0.2740915379980871,1055.076890707016,0.5837740384615384
22.0,0.26771406955185023,1043.2902787923813,0.5878605769230769
23.0,0.2623541544927834,1033.1043399572372,0.5913461538461539
24.0,0.25796440629084766,1017.7218678593636,0.5955528846153846
25.0,0.2543592010733997,1007.7483716011047,0.5989583333333334
26.0,0.25006949009946006,999.1437757611275,0.6021233974358975
27.0,0.2449116648919453,990.3642735481262,0.6057291666666667
28.0,0.24040459442667308,980.1102845072746,0.6093349358974359
29.0,0.2372545305825258,972.2332071661949,0.611338141025641
30.0,0.23298912199327718,962.4013149738312,0.6168669871794872
31.0,0.2296704716073512,953.4436894059181,0.6200320512820513
32.0,0.2256377462371403,947.0604665279388,0.6227564102564103
33.0,0.22295141589403517,935.6738876700401,0.627764423076923
34.0,0.21920813395414257,928.6712112426758,0.6318910256410256
35.0,0.21685480413162922,919.7296297550201,0.6358974358974359
36.0,0.2139084216568491,913.56594145298,0.6385416666666667
37.0,0.21113386171895202,906.0853198170662,0.6418669871794872
38.0,0.20826806940196765,899.1067478060722,0.6461538461538462
39.0,0.20541699298530144,895.6365615129471,0.6469551282051282
40.0,0.2033812620910411,887.7577577829361,0.6495592948717949
41.0,0.20056195599605378,881.6043879389763,0.6518028846153846
42.0,0.19888146752511074,876.1996985673904,0.6558894230769231
43.0,0.1976511077479403,870.6928253769875,0.6592548076923077
44.0,0.19448754128253828,865.7866531014442,0.6604567307692307
45.0,0.1918860917434906,863.9702959656715,0.661338141025641
46.0,0.1903638956234516,857.5478129386902,0.6639823717948717
47.0,0.18854596934764487,844.3734602928162,0.6712740384615384
48.0,0.1874027938150758,838.6463135480881,0.673838141025641
49.0,0.184437324441411,835.0894640088081,0.6758012820512821
50.0,0.18344153357838713,834.2060061097145,0.6759615384615385
51.0,0.18197906715097242,825.8742652535439,0.6790464743589744
52.0,0.17902218590617827,828.0915614366531,0.6766826923076923
53.0,0.17888078683542144,821.9022688865662,0.6795272435897436
54.0,0.17779443058452185,823.3061311244965,0.6794471153846153
55.0,0.17571406865371764,814.6863163113594,0.682411858974359
56.0,0.1746943856398687,809.5192932486534,0.685176282051282
57.0,0.1724133571880538,802.4802960157394,0.6885817307692308
58.0,0.17227125937832155,799.9308641552925,0.6904246794871794
59.0,0.17027876961013025,798.2181354165077,0.691025641025641
