Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7778945593621068,2245.8068237304688,0.22431891025641026
1.0,0.5979657649603435,1993.8865251541138,0.2997195512820513
2.0,0.526190886345147,1820.737531542778,0.3464342948717949
3.0,0.4788816214743423,1698.011709690094,0.3766426282051282
4.0,0.44817758158366544,1616.5509880781174,0.39807692307692305
5.0,0.4248304345948724,1554.8607487678528,0.4157051282051282
6.0,0.40482519615117035,1508.4544620513916,0.42856570512820513
7.0,0.39026978195523016,1469.43763256073,0.44158653846153845
8.0,0.377282087034456,1432.7596703767776,0.4540464743589744
9.0,0.3654689347399376,1398.4966988563538,0.46442307692307694
10.0,0.35483838198160134,1362.0157914161682,0.47724358974358977
11.0,0.3454873692166444,1326.2064044475555,0.48970352564102565
12.0,0.3356823879108337,1295.6559275388718,0.5004807692307692
13.0,0.3280460734070915,1268.1547082066536,0.5120592948717949
14.0,0.3196121274796802,1240.7507085204124,0.5229567307692308
15.0,0.3108215334760099,1208.049894630909,0.5353365384615385
16.0,0.30208174010067557,1184.7354595065117,0.5431089743589743
17.0,0.29637225221280217,1165.2044553160667,0.5485576923076924
18.0,0.2920793830059036,1140.9824604988098,0.5564102564102564
19.0,0.2826600520867331,1120.2843585014343,0.5624599358974359
20.0,0.27521283598673196,1100.0360088348389,0.5690304487179487
21.0,0.2717030116504338,1080.312552332878,0.5758814102564103
22.0,0.26455677267660016,1066.5022261738777,0.5826923076923077
23.0,0.2611177513661324,1052.7595514059067,0.5860576923076923
24.0,0.25554745846620647,1037.2856045365334,0.5889823717948718
25.0,0.25062235353123746,1019.6206722259521,0.5981971153846154
26.0,0.24610966422198405,1008.4017030000687,0.6020032051282052
27.0,0.24213912629579987,997.6715233922005,0.6074519230769231
28.0,0.2373045858297723,988.5006461143494,0.6118189102564102
29.0,0.2333729945688994,979.2076995372772,0.6145833333333334
30.0,0.22974869010028673,967.240306198597,0.6189102564102564
31.0,0.22621774993234797,957.680219233036,0.6221554487179487
32.0,0.22499206294000168,947.3766382932663,0.6252804487179487
33.0,0.2198613534394551,942.1657745838165,0.627323717948718
34.0,0.21670157172951604,935.4733766913414,0.6306891025641026
35.0,0.2124992830038215,925.4080437421799,0.6333733974358975
36.0,0.21103944341739858,916.6126270890236,0.6367387820512821
37.0,0.20832685814219334,909.5880500078201,0.6401842948717948
38.0,0.20643661039449235,906.1551595926285,0.6408653846153847
39.0,0.20283731654879664,896.6846060752869,0.6448317307692307
40.0,0.2016143391525835,889.6603373289108,0.6481570512820513
41.0,0.19913428723834203,886.5851603746414,0.6488782051282052
42.0,0.19720719587314886,876.8122052550316,0.6536858974358974
43.0,0.19467829465588316,873.3506937026978,0.6539663461538462
44.0,0.19245269756141684,868.92973279953,0.6563301282051283
45.0,0.1899000019714042,861.4387330412865,0.6598958333333333
46.0,0.18827605893901134,852.3381481170654,0.6653445512820513
47.0,0.1857787013899065,845.1003732681274,0.6672676282051282
48.0,0.18421777832427302,840.9760757088661,0.6688301282051282
49.0,0.1836120694382697,835.1525040864944,0.6723157051282052
50.0,0.181406050364705,831.9871229529381,0.6731570512820513
51.0,0.18031633724221177,829.3277524113655,0.6739583333333333
52.0,0.17829440691648546,827.5589495897293,0.6743189102564102
53.0,0.17644143518832445,823.6394730210304,0.6772836538461539
54.0,0.17370550529443216,813.9415792226791,0.6822916666666666
55.0,0.17404906274975357,811.4186269044876,0.6837339743589743
56.0,0.17159934150314007,807.6155771613121,0.6845352564102564
57.0,0.16994758925453812,804.6150881648064,0.6862980769230769
58.0,0.16961666252943425,801.7314121127129,0.6870192307692308
59.0,0.16788224915802466,801.040770471096,0.6874198717948717
