Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.7174591499480576,2162.5589537620544,0.3322516025641026
1.0,1.2712403678682676,1804.5126044750214,0.5066506410256411
2.0,1.0671839692199334,1562.9626016616821,0.5467548076923077
3.0,0.9480488732569767,1402.9978650808334,0.56875
4.0,0.8740920149125015,1297.6293816566467,0.5801282051282052
5.0,0.8238140850193528,1224.274526298046,0.5900240384615385
6.0,0.7856903048798312,1171.540027141571,0.5979166666666667
7.0,0.7575048027598653,1132.3141382932663,0.6046073717948718
8.0,0.7350564293820682,1100.6321712136269,0.6105368589743589
9.0,0.7158262751414622,1075.4294393062592,0.6163060897435897
10.0,0.6998707228023587,1054.1770732402802,0.6229967948717948
11.0,0.684997173720545,1036.9931317567825,0.6266826923076924
12.0,0.675931242581962,1021.5102988481522,0.6310096153846154
13.0,0.6632803991702612,1006.8929095864296,0.6368589743589743
14.0,0.6537792145676328,994.7204957008362,0.6397836538461539
15.0,0.6435586852981898,983.5430030226707,0.6431089743589744
16.0,0.6355301147987295,972.8507791161537,0.646474358974359
17.0,0.6268722815733346,962.291166305542,0.6502403846153846
18.0,0.6177270461680684,952.88460034132,0.6524439102564102
19.0,0.6101550325456693,942.7831379771233,0.6566907051282052
20.0,0.6018597699641449,933.6419368982315,0.6600560897435898
21.0,0.5956559771825155,925.4047430157661,0.6620592948717948
22.0,0.5886064827566794,916.6488511562347,0.6659455128205128
23.0,0.5811396625821894,908.6745193004608,0.6689503205128206
24.0,0.575594771161457,900.3625416755676,0.6716346153846153
25.0,0.5680592615625409,891.9486154317856,0.6753205128205129
26.0,0.5610154906946946,885.2862934470177,0.6779246794871795
27.0,0.5556032587400199,877.1307125687599,0.6803285256410256
28.0,0.5488155317655165,870.379020512104,0.6829727564102565
29.0,0.5436076461489132,864.1755203604698,0.6860977564102564
30.0,0.5381304232511319,857.0667776465416,0.6887419871794872
31.0,0.5329365229567502,849.260107755661,0.6918669871794871
32.0,0.526568184645473,843.520079433918,0.6932291666666667
33.0,0.5206675350299114,836.7516742944717,0.6956730769230769
34.0,0.5158051465031296,829.32598310709,0.6990785256410257
35.0,0.5118039638265739,823.9831628799438,0.7013221153846154
36.0,0.5059042115322044,817.6370137631893,0.7042467948717949
37.0,0.5011405501528035,811.5466163158417,0.7060897435897436
38.0,0.49746994313802056,806.8076141476631,0.7076522435897435
39.0,0.4913208771659536,801.0139294266701,0.7098557692307692
40.0,0.4867829835168982,796.9263406693935,0.7110576923076923
41.0,0.48308503524139745,791.6203160881996,0.7131009615384616
42.0,0.47786019196500973,785.4861924350262,0.7145833333333333
43.0,0.47542968711728756,779.9664772152901,0.7171073717948718
44.0,0.47043244284481156,774.7183553576469,0.7187099358974359
45.0,0.4661624923475808,769.1144259870052,0.721875
46.0,0.4606868209788917,765.0392758846283,0.7233573717948718
47.0,0.4583234770761224,759.6757920384407,0.7249599358974359
48.0,0.4559252622142609,755.4215426445007,0.7256009615384615
49.0,0.4498420721764977,750.5762063860893,0.7278044871794872
50.0,0.4483062507045335,746.0328551828861,0.7291266025641026
51.0,0.44350832342002483,740.9990195631981,0.7306089743589743
52.0,0.44073855332331385,736.858437359333,0.7333333333333333
53.0,0.4372797995672964,732.605506002903,0.7346153846153847
54.0,0.43412982484946366,728.6897196471691,0.7360176282051282
55.0,0.4301195251140823,724.3148064613342,0.7378205128205129
56.0,0.427761489580331,720.647144317627,0.7398237179487179
57.0,0.42384860854692624,716.9176151156425,0.7404246794871795
58.0,0.4219433693324951,713.8292248547077,0.7414663461538461
59.0,0.41784691854121114,709.2462002336979,0.7438701923076924
