Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.7065044169512689,2178.7129583358765,0.3279647435897436
1.0,1.2766601201234808,1829.7477638721466,0.5101762820512821
2.0,1.0801446596516622,1585.5315243005753,0.549198717948718
3.0,0.9587749660148959,1422.9066815376282,0.5657051282051282
4.0,0.8827099590023525,1311.1678507328033,0.5789663461538461
5.0,0.8288037586063416,1235.6545096635818,0.5893429487179487
6.0,0.7916817868789694,1179.3991822004318,0.5969150641025641
7.0,0.7630520548712897,1139.109671652317,0.6032451923076924
8.0,0.7416694272685315,1107.029433965683,0.6108573717948718
9.0,0.7214804512963435,1081.8624279499054,0.6169070512820513
10.0,0.7066727200079497,1063.00387352705,0.6202323717948718
11.0,0.6918498916738652,1043.9037547707558,0.6271634615384616
12.0,0.6806706013494458,1029.0248485803604,0.6318108974358975
13.0,0.669501581437521,1015.395237505436,0.6360176282051282
14.0,0.6598837176135228,1003.683708012104,0.6388221153846154
15.0,0.6512914861146467,992.2608483433723,0.6424679487179488
16.0,0.6429075670128492,982.4433047175407,0.6446714743589743
17.0,0.6338704815989097,972.0506625771523,0.6487580128205128
18.0,0.626736248743573,962.1986074447632,0.6505208333333333
19.0,0.6171332125692296,953.4976648688316,0.653926282051282
20.0,0.6116756574870931,943.0491791963577,0.6575320512820513
21.0,0.6029059790254813,936.9038546085358,0.6580929487179488
22.0,0.5961497566987535,927.811431825161,0.6623397435897436
23.0,0.5905185481878206,918.1422989368439,0.6656650641025641
24.0,0.5818218488084451,912.6920833587646,0.666786858974359
25.0,0.5759840634901092,903.3763364553452,0.669551282051282
26.0,0.5699186563934117,895.7905507683754,0.6722756410256411
27.0,0.5617003189864505,887.3398705720901,0.6756009615384615
28.0,0.5566718542119793,879.4175944328308,0.6797275641025641
29.0,0.5491563233924811,872.0965138673782,0.6817307692307693
30.0,0.5430679774865586,865.6319807767868,0.684775641025641
31.0,0.5388580692613548,856.8029752373695,0.6881410256410256
32.0,0.5321803281042963,851.0369397997856,0.6911057692307693
33.0,0.5268697466890534,843.5425614714622,0.6924679487179487
34.0,0.5202192512233202,836.0372059345245,0.6956330128205128
35.0,0.5149104136651662,829.3253801465034,0.6983974358974359
36.0,0.509620690149728,821.8013805449009,0.7009615384615384
37.0,0.5043617842420196,816.3814858198166,0.7026842948717948
38.0,0.49909587103193975,808.5939022600651,0.7057291666666666
39.0,0.4945375235228655,803.1069722473621,0.7084935897435898
40.0,0.4904560569063579,796.0671123564243,0.7100560897435897
41.0,0.48349108778221284,790.7032326459885,0.7121794871794872
42.0,0.47884379481305905,784.559895336628,0.7139022435897436
43.0,0.4744838716632913,778.7741639614105,0.7157051282051282
44.0,0.46944262238417955,772.3703390657902,0.7170673076923076
45.0,0.46626378998838364,767.2345929145813,0.7193910256410256
46.0,0.46195249981176173,761.9990982413292,0.7214342948717949
47.0,0.4579904672961708,757.088567584753,0.7232772435897435
48.0,0.4547417158374204,751.8453113734722,0.7253605769230769
49.0,0.44946021833653654,747.3425858914852,0.7274839743589744
50.0,0.44618863822302884,743.4494496881962,0.7283653846153846
51.0,0.44299276975393903,738.3134669959545,0.7310496794871795
52.0,0.43745199350264113,733.4388129711151,0.7332131410256411
53.0,0.4357706739983406,728.5132577717304,0.7357772435897436
54.0,0.43224458280799355,723.5767552256584,0.7366586538461538
55.0,0.4283005831214078,719.4328329861164,0.7383413461538462
56.0,0.4237569429531153,714.912103831768,0.7401041666666667
57.0,0.42126176500871376,709.6338899433613,0.7415464743589744
58.0,0.4185964733354047,705.8014651238918,0.7427884615384616
59.0,0.41395389008666406,702.2914116680622,0.7446314102564102
