Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.8413697138920199,2449.3949570655823,0.14154647435897436
1.0,0.6684463244093228,2331.862284421921,0.21746794871794872
2.0,0.5983757654895976,2222.376704454422,0.25552884615384613
3.0,0.5520293630991746,2125.8052072525024,0.2903846153846154
4.0,0.5156539424620404,2043.1485879421234,0.32011217948717946
5.0,0.4875997654919776,1971.9704763889313,0.34783653846153845
6.0,0.4635260615843301,1911.1712787151337,0.36606570512820513
7.0,0.44345780327123563,1858.8797545433044,0.3797275641025641
8.0,0.4264347091151602,1813.3347301483154,0.389463141025641
9.0,0.4128958869520008,1772.5035960674286,0.39787660256410257
10.0,0.4010155626217762,1737.3927907943726,0.40620993589743587
11.0,0.38986994184080637,1705.7734389305115,0.41418269230769234
12.0,0.3805652300643698,1678.0720007419586,0.4205528846153846
13.0,0.3727995270963824,1653.7515218257904,0.4243189102564103
14.0,0.36561861309719135,1631.53837120533,0.4296875
15.0,0.35875102966746225,1612.2137438058853,0.4342548076923077
16.0,0.3527028275797499,1594.7428214550018,0.4378205128205128
17.0,0.34674273145876966,1578.7984238862991,0.4411858974358974
18.0,0.3417828254428759,1564.6748023033142,0.44579326923076923
19.0,0.3374632350150541,1551.2669619321823,0.4479166666666667
20.0,0.3330287085056354,1538.7136310338974,0.45072115384615385
21.0,0.3299228831860033,1528.1664938926697,0.4522035256410256
22.0,0.3251336265842803,1518.579489350319,0.4547676282051282
23.0,0.3231557723561962,1508.728998541832,0.45729166666666665
24.0,0.32064119018248777,1500.5616241693497,0.4576923076923077
25.0,0.3162125263338796,1492.8234505653381,0.4589342948717949
26.0,0.31370617644452203,1485.2515238523483,0.4610176282051282
27.0,0.31153798628439877,1477.8602962493896,0.4639423076923077
28.0,0.3084699905037916,1472.2755688428879,0.4643028846153846
29.0,0.30650909720639985,1466.0846891403198,0.46678685897435895
30.0,0.305256129346531,1460.4878863096237,0.46778846153846154
31.0,0.3023314949307123,1455.2160234451294,0.4676682692307692
32.0,0.29964965934545984,1450.525974869728,0.4695913461538462
33.0,0.29830834827167535,1445.9766274690628,0.4704326923076923
34.0,0.29630330342333305,1441.394121170044,0.4727964743589744
35.0,0.29480963137816957,1436.191088795662,0.4732772435897436
36.0,0.2921900465256465,1432.7943031787872,0.4729567307692308
37.0,0.29144890973979587,1428.8921134471893,0.47431891025641026
38.0,0.2892037795558431,1425.23555457592,0.47608173076923077
39.0,0.2880511802940633,1421.5329298973083,0.47712339743589743
40.0,0.2864584391695939,1418.3099700212479,0.47728365384615384
41.0,0.2844139893737678,1414.9802819490433,0.478125
42.0,0.28413062677745354,1412.6176204681396,0.47716346153846156
43.0,0.2818505143004847,1409.3949435949326,0.4794070512820513
44.0,0.27961355656857095,1406.1806416511536,0.4801682692307692
45.0,0.2785302480469429,1402.8890980482101,0.4814903846153846
46.0,0.2779082697829185,1400.6728664636612,0.48197115384615385
47.0,0.27609583668911625,1398.3867318630219,0.48249198717948716
48.0,0.2753310147562295,1395.6358709335327,0.4840544871794872
49.0,0.27402187509067405,1392.7688304185867,0.48533653846153846
50.0,0.2730807285099296,1389.7910925149918,0.4868990384615385
51.0,0.2712923001023789,1387.5847557783127,0.487900641025641
52.0,0.27044121167330326,1386.1982488632202,0.4878205128205128
53.0,0.2687218221073093,1383.0194337368011,0.4890224358974359
54.0,0.26789841051326724,1380.3555129766464,0.4905048076923077
55.0,0.26685673089411865,1379.183432340622,0.4905448717948718
56.0,0.2659005366152034,1377.0681632757187,0.4908653846153846
57.0,0.2654943026785686,1374.3848232030869,0.4918669871794872
58.0,0.2645048923035581,1371.9251592159271,0.4934695512820513
59.0,0.2622729036433231,1370.1945569515228,0.49475160256410255
