Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.47523938927312026,2423.1959965229034,0.16017628205128207
1.0,0.36931867594906703,2299.112903356552,0.18088942307692307
2.0,0.3365432918167267,2211.9883065223694,0.19318910256410257
3.0,0.3119515525459212,2151.2667984962463,0.20512820512820512
4.0,0.2971393520580286,2115.765050172806,0.20897435897435898
5.0,0.2856189085681004,2086.704535484314,0.21630608974358975
6.0,0.276449968946333,2069.3956468105316,0.2251201923076923
7.0,0.26868096135468045,2057.5743215084076,0.23044871794871793
8.0,0.2626735817551407,2049.556560277939,0.2358573717948718
9.0,0.256657026641799,2039.8507083654404,0.24294871794871795
10.0,0.2520151539564395,2034.300202846527,0.24603365384615383
11.0,0.24641922354892892,2017.2724792957306,0.24783653846153847
12.0,0.24202921658373822,2002.6997550725937,0.2527644230769231
13.0,0.2381373719979441,1991.5814468860626,0.25592948717948716
14.0,0.23381168174992806,1976.312250494957,0.26189903846153845
15.0,0.23155702804606978,1960.4900612831116,0.265224358974359
16.0,0.2259112639633763,1946.4918586015701,0.2677083333333333
17.0,0.22361259924534893,1922.85271525383,0.2721955128205128
18.0,0.2197768178073945,1906.6845729351044,0.27532051282051284
19.0,0.21762107227222002,1885.9128643274307,0.2824919871794872
20.0,0.21369736410824125,1865.102844953537,0.2875
21.0,0.21004521132777054,1855.4342148303986,0.28902243589743587
22.0,0.20805455326308123,1832.430664896965,0.29499198717948716
23.0,0.20474552621163294,1817.8262788057327,0.296474358974359
24.0,0.2020995377931146,1799.2540205717087,0.2987179487179487
25.0,0.20001545746763316,1779.3289477825165,0.30420673076923077
26.0,0.19792802980737623,1768.818172454834,0.3064503205128205
27.0,0.19461886849561283,1749.0113316774368,0.30969551282051283
28.0,0.1935166710036777,1725.1610263586044,0.3189102564102564
29.0,0.1905414317558815,1709.6258614063263,0.3248397435897436
30.0,0.1886728303014047,1700.0481944084167,0.3292067307692308
31.0,0.18630299498639236,1682.564665555954,0.3327323717948718
32.0,0.1847957133051764,1669.6923694610596,0.33613782051282054
33.0,0.1829722574932658,1656.5267997980118,0.3390625
34.0,0.18014100719238677,1643.006968140602,0.3421474358974359
35.0,0.1787087256849652,1629.4627310037613,0.346875
36.0,0.17845019429308234,1622.0044703483582,0.34807692307692306
37.0,0.17593276174644107,1617.5383468866348,0.3503605769230769
38.0,0.1752646156020163,1606.1521620750427,0.3544871794871795
39.0,0.17300129367691736,1589.4434525966644,0.3610176282051282
40.0,0.17205997323949773,1580.892513036728,0.36193910256410255
41.0,0.16981912627268372,1571.9599214792252,0.36650641025641023
42.0,0.16860711370201678,1564.1019866466522,0.36790865384615384
43.0,0.16717447329937307,1558.3138036727905,0.36951121794871794
44.0,0.16582478454494726,1551.2552835941315,0.3703525641025641
45.0,0.16509385207372135,1548.3352299928665,0.3717948717948718
46.0,0.16395318876766807,1537.4624024629593,0.3770032051282051
47.0,0.16211394101050544,1533.5331552028656,0.38016826923076924
48.0,0.16104990994989699,1518.4830201864243,0.3831330128205128
49.0,0.16087277372139316,1515.0257405042648,0.38493589743589746
50.0,0.1591512977006563,1513.2297508716583,0.38509615384615387
51.0,0.15846587010240376,1500.1334459781647,0.39134615384615384
52.0,0.15719892935191823,1492.3851555585861,0.39298878205128207
53.0,0.15659952285811912,1494.3035444021225,0.39034455128205126
54.0,0.1558323756438435,1489.3690900802612,0.3927083333333333
55.0,0.15455503076325391,1485.668460726738,0.3924679487179487
56.0,0.15332020737908836,1480.4122000932693,0.3953926282051282
57.0,0.15390202201602388,1476.6250565052032,0.39511217948717947
58.0,0.1519560722194899,1471.6909333467484,0.39831730769230766
59.0,0.15075789896239106,1465.44345164299,0.4017227564102564
