Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.839902387264308,2470.666892528534,0.1372195512820513
1.0,0.6743531129498312,2353.386652946472,0.24130608974358975
2.0,0.604783592173086,2247.701307296753,0.2782852564102564
3.0,0.5565266596370609,2155.2169938087463,0.29791666666666666
4.0,0.5201871389287586,2074.3303694725037,0.3154647435897436
5.0,0.4921830421147645,2004.4419651031494,0.33329326923076924
6.0,0.46821438965010154,1943.4449977874756,0.34739583333333335
7.0,0.4480473407874117,1890.494580745697,0.3592948717948718
8.0,0.4320574381643283,1843.7546977996826,0.3712339743589744
9.0,0.41675904785289947,1801.709452033043,0.38269230769230766
10.0,0.40438906862652707,1765.6395604610443,0.39106570512820515
11.0,0.39422908434128295,1735.0936660766602,0.39747596153846154
12.0,0.38388373741742987,1706.588683962822,0.4048878205128205
13.0,0.37573866324180266,1681.5093430280685,0.4139022435897436
14.0,0.36861183643244133,1659.7863785028458,0.4182692307692308
15.0,0.3613809784257259,1640.3159180879593,0.42107371794871795
16.0,0.35466843336735904,1623.6239528656006,0.42423878205128207
17.0,0.35035450266183527,1607.4975862503052,0.42612179487179486
18.0,0.3456676956917613,1592.8266912698746,0.42904647435897436
19.0,0.3401785984813444,1579.7937705516815,0.4321314102564103
20.0,0.33666409106264344,1568.6952290534973,0.43477564102564104
21.0,0.332831874070934,1557.875188589096,0.4372596153846154
22.0,0.3292891795504695,1547.7700291872025,0.4387820512820513
23.0,0.32722210399227825,1538.4018704891205,0.44158653846153845
24.0,0.32191051258805337,1529.6417030096054,0.44479166666666664
25.0,0.3205790331395844,1522.7462641000748,0.44483173076923077
26.0,0.3172916095324611,1515.636689543724,0.44495192307692305
27.0,0.3145342363167412,1507.6610759496689,0.4483974358974359
28.0,0.3134224735422384,1502.1713916063309,0.4485977564102564
29.0,0.3097344080758018,1497.6246007680893,0.44795673076923076
30.0,0.3084717756504473,1491.5628714561462,0.44955929487179486
31.0,0.30440606138586634,1487.8877322673798,0.44911858974358976
32.0,0.30327127906895335,1483.1788499355316,0.45032051282051283
33.0,0.3021976716727568,1477.663364291191,0.4510416666666667
34.0,0.299559737913847,1473.8085058927536,0.452724358974359
35.0,0.2981958170982888,1469.006098985672,0.4522836538461538
36.0,0.29725405497126794,1465.053480386734,0.452724358974359
37.0,0.29423890571069977,1461.680193901062,0.45380608974358977
38.0,0.2930422987297353,1458.9929693937302,0.4534455128205128
39.0,0.29030617057067554,1456.2347079515457,0.4541266025641026
40.0,0.2902700139214418,1452.243032336235,0.45669070512820514
41.0,0.28807340693494143,1449.591895699501,0.4572516025641026
42.0,0.287241678902977,1445.973636507988,0.45693108974358976
43.0,0.2846734412277193,1443.6130100488663,0.45713141025641024
44.0,0.28365707143639834,1441.46224963665,0.45845352564102565
45.0,0.2826844280856242,1439.5795603990555,0.45877403846153847
46.0,0.28200547091539696,1437.007078051567,0.459375
47.0,0.2806295331812213,1434.4438214302063,0.4593349358974359
48.0,0.27987313043928713,1431.7903748750687,0.4611778846153846
49.0,0.2772242528271884,1429.6638805866241,0.46290064102564105
50.0,0.27564700560109734,1427.2979041337967,0.4629407051282051
51.0,0.2744874770727615,1425.8427801132202,0.4630208333333333
52.0,0.27453039467431445,1423.7186532020569,0.4634615384615385
53.0,0.27464598156816084,1420.6451791524887,0.46494391025641024
54.0,0.27145333022422624,1419.5237774848938,0.4651442307692308
55.0,0.27166353100323404,1417.9962245225906,0.4642227564102564
56.0,0.2689171015666528,1417.9072563648224,0.46334134615384615
57.0,0.2689622384733846,1416.130689382553,0.4628605769230769
58.0,0.2679898027123212,1414.175258398056,0.46366185897435896
59.0,0.26637746098954584,1410.9324102401733,0.4657852564102564
