Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.1297924497644083,1908.4845209121704,0.4441105769230769
1.0,0.8212277839294246,1515.9340660572052,0.5142227564102564
2.0,0.7088518264033397,1316.2679129838943,0.5409855769230769
3.0,0.6479983953485404,1209.881376862526,0.5621394230769231
4.0,0.609723291759153,1148.3595650792122,0.5739182692307693
5.0,0.5832604194483456,1105.8875824809074,0.5839342948717948
6.0,0.5603251317480556,1070.776001214981,0.5937900641025641
7.0,0.5430989928327479,1046.3006670475006,0.6001201923076923
8.0,0.5265646554867809,1021.7286015152931,0.6082131410256411
9.0,0.5106481892456646,1001.2268537282944,0.6135416666666667
10.0,0.49577092558137287,981.7055958509445,0.6194310897435897
11.0,0.4839190066580255,962.9438468813896,0.6259214743589744
12.0,0.4698661366130643,943.808573782444,0.6332532051282052
13.0,0.4572893390084774,929.0095983147621,0.6393028846153846
14.0,0.44738993131085564,910.7748121023178,0.6473557692307692
15.0,0.4345825853231179,893.6223977804184,0.6538060897435898
16.0,0.42394067040265293,881.2259992957115,0.6577323717948718
17.0,0.4132946400845134,866.7431670427322,0.6616987179487179
18.0,0.4024364715908239,851.0354403853416,0.6693108974358974
19.0,0.3936453593657751,837.5476709604263,0.674639423076923
20.0,0.3868960535951958,823.2240583598614,0.6811298076923077
21.0,0.37780390551160137,809.0320852398872,0.6875801282051283
22.0,0.37001782845405,794.6712627112865,0.6929086538461539
23.0,0.3620356801590844,783.7228637635708,0.6967948717948718
24.0,0.3563468983922685,772.6473070085049,0.7017227564102564
25.0,0.34848217899978123,763.2647303044796,0.7066105769230769
26.0,0.34354966135499815,752.7267030775547,0.7104166666666667
27.0,0.33597506921652587,743.084820330143,0.7143830128205129
28.0,0.33162784877513757,733.8338676393032,0.7176282051282051
29.0,0.3254310756420007,724.4997211098671,0.7219551282051282
30.0,0.32000983181105186,713.7740037739277,0.7262019230769231
31.0,0.3160534075602707,707.1090273857117,0.7285657051282052
32.0,0.3105688051525651,698.5877904891968,0.7311698717948718
33.0,0.30496890260234577,691.4346015453339,0.731650641025641
34.0,0.30184832935045,682.587072789669,0.736338141025641
35.0,0.29732880671760653,676.3722142279148,0.7395032051282051
36.0,0.2929106366954893,669.3431496024132,0.7417467948717948
37.0,0.2881512437898189,662.6297252178192,0.7447916666666666
38.0,0.2853842960064103,656.7126024365425,0.7471554487179487
39.0,0.28168841551777546,651.6789317429066,0.7489583333333333
40.0,0.2795191491528847,646.7387025952339,0.7497596153846153
41.0,0.27654288498223706,640.2322752475739,0.7530048076923077
42.0,0.27370020542103185,635.6712897717953,0.7555288461538462
43.0,0.27053897826061135,631.6991177797318,0.7565705128205128
44.0,0.2672924407635393,627.0512007772923,0.7577724358974359
45.0,0.2649665731361955,622.8066852688789,0.7592147435897436
46.0,0.26273612568122956,618.087565690279,0.7609375
47.0,0.26010635026961315,614.0811927616596,0.7630608974358974
48.0,0.25837107747820004,610.6891939938068,0.7637820512820512
49.0,0.2556288693406861,607.6210887134075,0.7654647435897436
50.0,0.25384070948817944,604.9438418149948,0.7663461538461539
51.0,0.2519649101008829,598.6623440682888,0.7685096153846154
52.0,0.24987533395609046,596.8898123204708,0.7692307692307693
53.0,0.2479575413558108,592.7317498624325,0.7712339743589743
54.0,0.24640418605535586,590.6222307085991,0.7715945512820512
55.0,0.24422202017334357,586.1775986552238,0.7740384615384616
56.0,0.24213769015100653,584.2091761827469,0.7744391025641025
57.0,0.24020678113126517,579.5540211200714,0.7763221153846154
58.0,0.23972971200081158,579.5672043561935,0.7762419871794872
59.0,0.23787802758867652,576.5818432867527,0.7775240384615385
