Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.7192981878895806,2183.8057119846344,0.42980769230769234
1.0,1.2870561521118793,1828.518140554428,0.544110576923077
2.0,1.0822595749766057,1581.3461561203003,0.567548076923077
3.0,0.9608839448849342,1417.7965915203094,0.5798076923076924
4.0,0.8831466623633704,1309.374429345131,0.5876201923076924
5.0,0.830129170613857,1235.8308063745499,0.5954326923076924
6.0,0.7915753356620566,1182.2484195828438,0.6040865384615385
7.0,0.7636986303027848,1142.5676427483559,0.607852564102564
8.0,0.7408428338656583,1112.523885190487,0.6119391025641026
9.0,0.7215359921890923,1089.4570847153664,0.6167467948717948
10.0,0.7068537363015938,1068.615367949009,0.6223958333333334
11.0,0.691112289623142,1050.8713252544403,0.6280048076923077
12.0,0.679486197751944,1034.5839091539383,0.6322516025641025
13.0,0.6673721448639607,1020.3710117340088,0.636338141025641
14.0,0.6567815668085779,1008.643313407898,0.6404647435897436
15.0,0.6477066028309432,996.6993143558502,0.6439503205128205
16.0,0.6370342554733335,986.1760036349297,0.6471153846153846
17.0,0.6282958955911614,975.7469051480293,0.6505208333333333
18.0,0.620155761494036,964.8274373412132,0.6545272435897436
19.0,0.6127024942269003,955.2878822088242,0.6575721153846154
20.0,0.6058644971653075,945.4652794003487,0.6606570512820513
21.0,0.597811781594684,936.3577642440796,0.6647035256410256
22.0,0.5887682053900426,927.5663267970085,0.6682291666666667
23.0,0.5827500082289201,919.0704564452171,0.6704727564102564
24.0,0.5766315528745193,911.0799477100372,0.6755208333333333
25.0,0.5696986873778928,901.2770732045174,0.6772836538461539
26.0,0.5604305335026551,894.5357983708382,0.6792868589743589
27.0,0.5555833524707986,886.7612503170967,0.6818910256410257
28.0,0.5475797412388939,877.7570632696152,0.6846554487179487
29.0,0.5429990312258576,870.0632852911949,0.6867788461538461
30.0,0.5363153191171208,862.7429423332214,0.6899038461538461
31.0,0.5295991791123295,855.2381665706635,0.6924278846153846
32.0,0.5247253810513001,849.220067858696,0.6934695512820512
33.0,0.5191818302755962,841.4485307335854,0.6967147435897436
34.0,0.5130354282930746,833.6094568967819,0.6991987179487179
35.0,0.5075726880838108,828.666921377182,0.701161858974359
36.0,0.502316779864107,821.7320883274078,0.7046073717948718
37.0,0.4987943045102377,815.2130119204521,0.7068910256410257
38.0,0.49224031599683143,808.3345069885254,0.7098157051282051
39.0,0.4880119309564517,800.9170123040676,0.7114983974358975
40.0,0.4834356014111003,796.8342024981976,0.713261217948718
41.0,0.47777904249153935,789.3307190835476,0.7166666666666667
42.0,0.47416089627839847,784.8585268557072,0.7174679487179487
43.0,0.4693515740288516,779.1936005353928,0.7193910256410256
44.0,0.46585546121365623,774.9726495146751,0.720713141025641
45.0,0.4607958090599671,767.9829627871513,0.7229166666666667
46.0,0.4581424107601669,763.351804971695,0.7227163461538462
47.0,0.45356997463866117,758.8418807089329,0.7254807692307692
48.0,0.4499682987639552,754.0068410634995,0.7276442307692308
49.0,0.446451325908389,749.819424778223,0.7284855769230769
50.0,0.4436144048455483,745.5555254518986,0.7302483974358974
51.0,0.4386925974124528,742.0832587480545,0.7319310897435898
52.0,0.4345887670272148,735.9349766373634,0.7332932692307692
53.0,0.4334439288644474,731.1061352193356,0.7347756410256411
54.0,0.4286899976777709,726.8888040184975,0.7361778846153846
55.0,0.4262098919621291,724.3117971122265,0.7375801282051282
56.0,0.4226741235143705,717.4030824005604,0.7401442307692307
57.0,0.4196407668223504,714.2565059363842,0.7417067307692308
58.0,0.4167198069171512,708.7044231891632,0.742988782051282
59.0,0.4149074055904835,706.2853288948536,0.7430288461538461
