Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.1327032815717848,1932.1974818706512,0.4110977564102564
1.0,0.82758004919434,1526.4292606115341,0.510536858974359
2.0,0.7087580954890901,1322.3665908575058,0.5363782051282051
3.0,0.6464375297762882,1215.999041557312,0.5506810897435898
4.0,0.6066855875688056,1155.369858264923,0.5608573717948718
5.0,0.5816612845542615,1114.256887972355,0.5702323717948717
6.0,0.5590729943023591,1088.123797237873,0.5768429487179487
7.0,0.5414127107683621,1060.6968705654144,0.5866185897435897
8.0,0.5242387905033604,1037.0760114192963,0.5941907051282052
9.0,0.5099060113009746,1014.7115851640701,0.6028044871794872
10.0,0.49819353528517935,992.8344112634659,0.6117387820512821
11.0,0.48358932220092354,975.3358469605446,0.6174679487179487
12.0,0.4706360754296411,953.9776145219803,0.627323717948718
13.0,0.4589839974381492,939.8309286236763,0.6311298076923076
14.0,0.4464522029461863,922.8963468670845,0.6390625
15.0,0.4366879759194651,907.6032770872116,0.6450721153846154
16.0,0.4265206220476337,892.3006446957588,0.6519230769230769
17.0,0.4161222578317932,876.194516658783,0.6578525641025641
18.0,0.40581966285600446,860.9652628898621,0.6649038461538461
19.0,0.3957672725332182,846.6229936480522,0.6715144230769231
20.0,0.38825969085192985,831.8787634372711,0.6770032051282051
21.0,0.3796668778869084,820.0113889873028,0.6821314102564102
22.0,0.37052128880582424,808.0830233991146,0.6857371794871795
23.0,0.3647779073724252,794.6670799553394,0.6918669871794871
24.0,0.35789559582438796,783.3822608888149,0.6953125
25.0,0.35140887297297263,770.7305311560631,0.700400641025641
26.0,0.34558045719222774,759.7185631394386,0.7046073717948718
27.0,0.33735295489907247,751.9609100222588,0.7085336538461539
28.0,0.3322467250040199,740.3584573566914,0.713261217948718
29.0,0.32714006793313266,731.8898463249207,0.7166666666666667
30.0,0.32187797317742467,720.3470568954945,0.7221153846153846
31.0,0.31702314467913995,714.2395979762077,0.7235576923076923
32.0,0.31211023550868344,705.2398782372475,0.7282852564102564
33.0,0.307584835611897,698.7986969053745,0.7314503205128206
34.0,0.3037478136223002,690.294075191021,0.7339342948717948
35.0,0.3001098415490773,685.3482246696949,0.7354166666666667
36.0,0.2953231746268236,679.3215843141079,0.7364583333333333
37.0,0.29215477302859527,672.2769204676151,0.7404246794871795
38.0,0.28886386241205836,665.3161734640598,0.7429086538461539
39.0,0.2859386209471283,658.3345829248428,0.7464342948717949
40.0,0.2826115254165091,654.2908345758915,0.7485176282051282
41.0,0.2791842267978134,647.914363771677,0.7506410256410256
42.0,0.27573849185506005,643.0567253530025,0.7536858974358974
43.0,0.273335396651587,637.1990483999252,0.7553285256410256
44.0,0.2698756198349727,633.9468931257725,0.7568509615384615
45.0,0.26776327846403486,629.9159596264362,0.7568108974358975
46.0,0.26587556540212404,625.0646248161793,0.7582932692307692
47.0,0.26195759616468045,620.2085692584515,0.7612179487179487
48.0,0.25996288855902777,617.112898349762,0.7618990384615385
49.0,0.25819928859955943,611.4155808985233,0.7651041666666667
50.0,0.25680969460355624,610.8562007844448,0.7647836538461539
51.0,0.2547248785772184,606.3599686026573,0.7656650641025641
52.0,0.25340153577833435,602.5791724026203,0.7670272435897436
53.0,0.25101573119407444,600.6414830088615,0.7672676282051282
54.0,0.2481454455609925,596.162667632103,0.7696314102564102
55.0,0.2464143448873523,594.4136871397495,0.7700721153846154
56.0,0.2455024847430305,591.4310160279274,0.771915064102564
57.0,0.24290207107406078,589.1736572384834,0.7720753205128205
58.0,0.2414591963249039,586.7242582440376,0.7732772435897436
59.0,0.24073028594679077,584.2916994094849,0.7733974358974359
