Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.7032877411770544,2167.282779455185,0.41041666666666665
1.0,1.2730115234112862,1827.8785586357117,0.5073317307692308
2.0,1.075730740969549,1591.02414894104,0.5332932692307693
3.0,0.9569815318932349,1434.741263270378,0.5515224358974359
4.0,0.8828170478758897,1330.3480215072632,0.5621394230769231
5.0,0.8293043539876086,1255.4869459867477,0.572275641025641
6.0,0.7917875633890853,1202.7867510318756,0.578886217948718
7.0,0.7631864383402693,1162.4035131931305,0.5873798076923077
8.0,0.7400454642938863,1131.0736137628555,0.5943509615384616
9.0,0.722148173868836,1105.2442381381989,0.6011618589743589
10.0,0.7060326613860678,1085.3488643169403,0.6064102564102564
11.0,0.692848902169268,1067.7595039010048,0.6102964743589744
12.0,0.6817047106883689,1052.157879114151,0.6159054487179487
13.0,0.6696735335836931,1039.5555554032326,0.6198317307692308
14.0,0.6596792154184837,1026.27064204216,0.6248798076923077
15.0,0.6522343906183901,1015.4419137239456,0.6284855769230769
16.0,0.6419440155947284,1004.7360961437225,0.6334535256410256
17.0,0.6346596268763459,993.873615026474,0.6364583333333333
18.0,0.6268338424138323,984.341172337532,0.6394230769230769
19.0,0.6199402087438921,975.0585795044899,0.6439503205128205
20.0,0.612374812168364,965.4256114959717,0.6475160256410256
21.0,0.6039641447284811,954.6986873745918,0.650761217948718
22.0,0.5972058392482291,945.8943343758583,0.6544471153846154
23.0,0.5897451720710717,937.8210229277611,0.6566506410256411
24.0,0.5822934118465696,929.9947370290756,0.6600160256410257
25.0,0.5760185543269426,920.201229095459,0.6635817307692308
26.0,0.569487785965416,911.7513817548752,0.6671875
27.0,0.5625806275626962,903.4875059723854,0.6705128205128205
28.0,0.555754207227706,895.8687198162079,0.6744391025641026
29.0,0.5502253518230875,886.929456949234,0.6774038461538462
30.0,0.5437688871324062,879.3975557088852,0.6796875
31.0,0.5382200642220748,872.0802319645882,0.6831730769230769
32.0,0.5307927999137629,863.8876951336861,0.6862179487179487
33.0,0.5247920009246394,854.5892756581306,0.6900240384615385
34.0,0.5188386421936284,846.9905558824539,0.6931891025641026
35.0,0.5141747237321249,840.9955025911331,0.6957532051282052
36.0,0.5081683554228874,833.799004137516,0.6983573717948718
37.0,0.504230078311324,827.226679444313,0.7013221153846154
38.0,0.4989850441947589,819.4576804041862,0.7035256410256411
39.0,0.4910221352148427,813.3882694244385,0.7063301282051282
40.0,0.4878908142037547,808.0233240127563,0.7083733974358974
41.0,0.4824199327336708,801.1739528775215,0.7112179487179487
42.0,0.47931926244875456,795.751932322979,0.7130608974358974
43.0,0.4745951572775441,790.2274824976921,0.7151842948717949
44.0,0.4704388168615871,783.6001003980637,0.7168269230769231
45.0,0.46509856976173397,778.1978458762169,0.7193509615384616
46.0,0.46222556712029317,774.044033229351,0.7206730769230769
47.0,0.4571661638905421,768.564230620861,0.7219551282051282
48.0,0.45444249210736937,762.2798494100571,0.7244391025641026
49.0,0.4498212311667374,756.1649458706379,0.7268830128205128
50.0,0.44567720692909324,751.8105561435223,0.729286858974359
51.0,0.4421331515203974,749.0785808861256,0.7304887820512821
52.0,0.43825592088520515,745.408870100975,0.7318910256410256
53.0,0.4350545402350643,741.1672252714634,0.7332932692307692
54.0,0.4317393327373772,737.1340875029564,0.7342147435897436
55.0,0.4287805013461721,730.8190993666649,0.7377804487179487
56.0,0.4253130448533329,725.6121150553226,0.7403044871794872
57.0,0.42270419523699265,722.1645085811615,0.741386217948718
58.0,0.4196366088514319,717.6610243022442,0.7419871794871795
59.0,0.41561397295900343,714.6755842268467,0.7433092948717949
