Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.1572868347678535,1965.2532188892365,0.32856570512820515
1.0,0.8331139062776398,1548.0429718494415,0.47247596153846155
2.0,0.7093317187987662,1331.3530569076538,0.5310096153846153
3.0,0.6442670895739492,1212.9537051916122,0.563261217948718
4.0,0.6048677394537857,1146.0923978686333,0.5769230769230769
5.0,0.5751562390293957,1097.0941269397736,0.5899038461538462
6.0,0.5543474626010437,1061.2786321640015,0.5977564102564102
7.0,0.5341593454853795,1034.2172664403915,0.6063301282051282
8.0,0.5185113609522722,1007.4560363292694,0.6161458333333333
9.0,0.5040046774182152,983.833190202713,0.6221153846153846
10.0,0.48861509084598853,964.472895026207,0.630488782051282
11.0,0.475901927468743,945.5793900489807,0.6357371794871794
12.0,0.46368515628127027,927.5331822037697,0.6415865384615385
13.0,0.45116966867589425,912.3836358189583,0.6481169871794872
14.0,0.4388561759760295,896.5940656661987,0.6535657051282051
15.0,0.42815487630024196,879.5607411265373,0.6587740384615385
16.0,0.4171470356790827,865.616261780262,0.6657451923076924
17.0,0.40815228467730585,849.8269068002701,0.6711538461538461
18.0,0.39941762996271435,837.4790170192719,0.6757211538461538
19.0,0.38910485682896884,824.3013639450073,0.6816105769230769
20.0,0.38151158011304587,811.0528562068939,0.6868990384615384
21.0,0.3737041124881021,800.035835981369,0.6894230769230769
22.0,0.3651554113121064,787.3309970200062,0.6935897435897436
23.0,0.358459888876731,776.2661051750183,0.6983573717948718
24.0,0.35186565274860476,764.7889159917831,0.7036458333333333
25.0,0.34534198485080386,755.9204274117947,0.7068108974358974
26.0,0.3372977658068042,749.327496945858,0.7078525641025641
27.0,0.33274535351057183,737.1413332819939,0.7125
28.0,0.32758042009631977,730.5312637090683,0.7141025641025641
29.0,0.3228431223946068,719.2495707571507,0.7193108974358975
30.0,0.31645968564761645,712.8520531356335,0.7219551282051282
31.0,0.3135341546791993,706.34295591712,0.7243589743589743
32.0,0.30785655522499183,699.1457173526287,0.7270833333333333
33.0,0.3032512942736634,691.6716463267803,0.7311298076923077
34.0,0.3000861139272373,685.0600279569626,0.7332131410256411
35.0,0.2945458233517391,679.341646283865,0.7346554487179487
36.0,0.29154497238069443,672.7840651869774,0.7372996794871794
37.0,0.28711387692244456,666.3754298985004,0.7395432692307692
38.0,0.28363510439182765,661.8775666058064,0.7418669871794872
39.0,0.2804617448197247,656.801304936409,0.7442708333333333
40.0,0.278108136430147,649.9488112926483,0.7473958333333334
41.0,0.27441553236469046,646.4646665453911,0.7482772435897436
42.0,0.271298050442155,640.2256806790829,0.7513621794871795
43.0,0.26841069713143706,635.9700644612312,0.7530448717948718
44.0,0.2670864187281378,630.6267699599266,0.7556891025641026
45.0,0.26287612645098585,627.2064074873924,0.7565705128205128
46.0,0.2610909002086884,623.804706543684,0.7588141025641025
47.0,0.2582340048205017,621.4738897681236,0.7586939102564103
48.0,0.2568357632343976,617.5642103850842,0.7602163461538461
49.0,0.2543762879161099,612.7274661958218,0.7629807692307692
50.0,0.25151256811813705,610.1680683195591,0.7630208333333334
51.0,0.2503363209771307,604.779710829258,0.7646634615384615
52.0,0.24830683657135325,600.8590272068977,0.7662259615384616
53.0,0.24689715973652707,598.5026660859585,0.7673076923076924
54.0,0.24349089511058936,594.7838286757469,0.7695913461538462
55.0,0.2416930655385644,592.2398762404919,0.7707932692307692
56.0,0.24093616533283663,589.2164035439491,0.771474358974359
57.0,0.2383110913949309,585.8771609067917,0.7741185897435897
58.0,0.2376005107937532,583.4590280354023,0.775
59.0,0.23580876362982614,583.076567709446,0.7751201923076924
