Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.7777191766677695,2231.7353553771973,0.19507211538461539
1.0,0.5887601603692155,1935.9928088188171,0.3115785256410256
2.0,0.5132485382915182,1736.4888404607773,0.3639423076923077
3.0,0.46716305456701257,1597.3838047981262,0.3969150641025641
4.0,0.4337517292984953,1502.1711959838867,0.41875
5.0,0.41102338421361007,1432.747605919838,0.4394230769230769
6.0,0.39300031386541745,1383.481726050377,0.4548878205128205
7.0,0.3785089673299757,1344.947618842125,0.4685897435897436
8.0,0.36577109009752307,1310.265848517418,0.48241185897435895
9.0,0.35432208598537884,1282.8693884015083,0.49150641025641023
10.0,0.345012998338122,1259.5491404533386,0.4987980769230769
11.0,0.3367910034906943,1242.2867020964622,0.5040064102564102
12.0,0.3274551943436579,1228.9221076369286,0.5072115384615384
13.0,0.3188363432683239,1210.082841038704,0.5167067307692308
14.0,0.3128456082043191,1196.0117892026901,0.5212339743589743
15.0,0.30647322573381897,1179.8483818769455,0.5270432692307693
16.0,0.2990307351844678,1163.1899995207787,0.5332932692307693
17.0,0.2924786454081526,1149.3395709991455,0.5361378205128206
18.0,0.2872558396413035,1139.7791366577148,0.5403846153846154
19.0,0.28307317501370766,1121.7245881557465,0.5467548076923077
20.0,0.2754433238800404,1114.269808113575,0.5481570512820513
21.0,0.271067014453548,1098.5847743749619,0.5552884615384616
22.0,0.2655874684519191,1085.995043694973,0.5608173076923076
23.0,0.2614315786874481,1073.144984781742,0.566025641025641
24.0,0.2575090769605514,1059.5877873301506,0.5720352564102564
25.0,0.25167343504233936,1051.1856830716133,0.5754407051282051
26.0,0.24759300160462544,1041.9580625891685,0.5780448717948717
27.0,0.24296487051723603,1030.0358373522758,0.5831330128205128
28.0,0.24081130222988076,1018.284194290638,0.5873798076923077
29.0,0.23690489244370536,1009.3092941045761,0.5896233974358974
30.0,0.23239243970471968,1003.5384564399719,0.5919070512820512
31.0,0.22984907494213935,991.0409771203995,0.5990384615384615
32.0,0.2261869526659211,982.5921113491058,0.6036057692307693
33.0,0.22280388692019193,971.9985020160675,0.6090945512820513
34.0,0.21977244588553,961.0570864677429,0.6138621794871795
35.0,0.21661109634765366,952.9797320961952,0.6171875
36.0,0.2135514893734778,943.8440389037132,0.6219551282051282
37.0,0.21098676333811694,938.4357899725437,0.6216746794871795
38.0,0.20874660936814532,934.7657631635666,0.6234375
39.0,0.20517621482712706,924.3380844295025,0.6296474358974359
40.0,0.20331820635071401,915.5576927661896,0.6328926282051283
41.0,0.20136833458812084,905.664672255516,0.6377403846153846
42.0,0.19830052272928725,899.7359797358513,0.6396634615384615
43.0,0.19703250064918765,891.3473613262177,0.6448717948717949
44.0,0.19430626830249126,886.8523660302162,0.6470352564102564
45.0,0.1926507031671845,884.697063267231,0.647636217948718
46.0,0.19072412642280467,877.7958217263222,0.650400641025641
47.0,0.18909518102790968,869.7687930762768,0.6559294871794872
48.0,0.18640843806400323,867.060429662466,0.6559695512820513
49.0,0.18518187560518304,864.0361815690994,0.65625
50.0,0.18337114524345918,861.9508705437183,0.6568509615384616
51.0,0.1814397012264127,851.8832935988903,0.6621394230769231
52.0,0.18010800734179358,847.3080922961235,0.6653445512820513
53.0,0.17844819472131182,842.1568405032158,0.6661057692307693
54.0,0.17759136193114486,841.3763422369957,0.6675080128205129
55.0,0.1762088719352305,833.9588856101036,0.6712740384615384
56.0,0.17479073074552445,828.2646506726742,0.6736778846153846
57.0,0.17329907814394463,828.3431305587292,0.6725160256410256
58.0,0.1705593941446123,826.2434352040291,0.6741185897435897
59.0,0.17070959183129733,820.6934587955475,0.6762820512820513
