Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.784956653719548,2235.5298206806183,0.22263621794871793
1.0,0.6006951332206003,1948.5832645893097,0.33653846153846156
2.0,0.5242991161193827,1756.124171257019,0.37427884615384616
3.0,0.4786739402250722,1626.9828011989594,0.39623397435897434
4.0,0.44627266083787825,1541.1098090410233,0.40989583333333335
5.0,0.42200480412221497,1488.3881729841232,0.4188701923076923
6.0,0.40497184724830615,1449.7775918245316,0.42636217948717947
7.0,0.38869460648141646,1416.6576272249222,0.4359375
8.0,0.37704723765836,1377.3978219032288,0.44963942307692306
9.0,0.36485416343110666,1351.9647408723831,0.4582532051282051
10.0,0.3561178556618181,1326.2577089071274,0.4684294871794872
11.0,0.34651308925847424,1307.5085189342499,0.4764823717948718
12.0,0.33807406099091836,1279.5123233795166,0.48685897435897435
13.0,0.3285238016850791,1252.9006363749504,0.49743589743589745
14.0,0.32167333997456643,1235.2738502025604,0.5056089743589743
15.0,0.3138146939194526,1212.2528408169746,0.5149038461538461
16.0,0.30861045517574925,1191.5512325167656,0.5220352564102564
17.0,0.3014163951710811,1167.1764445900917,0.5311698717948717
18.0,0.2946359879055694,1144.0555810928345,0.5405448717948718
19.0,0.2878585985961149,1128.77389472723,0.5470352564102564
20.0,0.28203474862678624,1106.7532222867012,0.5570512820512821
21.0,0.2765193913604912,1091.915594279766,0.5631810897435897
22.0,0.2721978581651866,1069.7830379009247,0.5724759615384616
23.0,0.2654213425043711,1053.7445526719093,0.5798878205128205
24.0,0.2615269674407831,1042.2904942631721,0.5842147435897436
25.0,0.2564228274907473,1029.864188671112,0.5890224358974359
26.0,0.25297823405873837,1019.2153388857841,0.5931089743589744
27.0,0.24812758221294728,1007.9238059520721,0.5979567307692307
28.0,0.24587059291023167,999.5759725570679,0.6003605769230769
29.0,0.24051908969220126,990.2491890192032,0.6036458333333333
30.0,0.23669596336730994,980.0128086805344,0.6090144230769231
31.0,0.23310304578008234,965.341978430748,0.6150641025641026
32.0,0.22881059798599945,955.5400443673134,0.6190705128205128
33.0,0.2254875167541509,949.6794291734695,0.621474358974359
34.0,0.2238243953112214,940.7444133758545,0.6258814102564103
35.0,0.22067465611079334,932.5964058637619,0.6311698717948718
36.0,0.21819871743853778,926.9274389147758,0.6315304487179487
37.0,0.2133877006810313,918.8825844526291,0.6346153846153846
38.0,0.21166708477622356,908.3485604524612,0.6401041666666667
39.0,0.2087777829969406,902.6950132846832,0.6426682692307693
40.0,0.20599338399341838,899.4428579807281,0.6448317307692307
41.0,0.2054270266527416,891.6399293541908,0.6477564102564103
42.0,0.20148752172395024,889.0119917392731,0.6482772435897436
43.0,0.2000308696174885,879.5393852591515,0.6523237179487179
44.0,0.19715165539687593,871.5525609254837,0.6552884615384615
45.0,0.19512132504765167,867.0784084796906,0.6589342948717949
46.0,0.19247751075586592,867.4854446649551,0.6573717948717949
47.0,0.19011265189892299,863.5906083583832,0.6593349358974359
48.0,0.18810303202700462,856.2428200244904,0.6623397435897436
49.0,0.18742622787548804,846.2771491408348,0.6674679487179487
50.0,0.1850813388648492,845.4399515986443,0.6679487179487179
51.0,0.1828987302182752,838.032124042511,0.6721554487179487
52.0,0.18272546447580398,834.0535271167755,0.6746794871794872
53.0,0.17997680796449128,828.3053351044655,0.6756009615384615
54.0,0.1788789467779363,825.5913091897964,0.6775641025641026
55.0,0.17791533483507724,823.5690984129906,0.6778044871794872
56.0,0.17664269639390281,820.5515002608299,0.6797676282051283
57.0,0.17487094696847336,816.184861600399,0.6814903846153846
58.0,0.17288466996042853,809.4717865586281,0.6838942307692307
59.0,0.1715247897004883,805.7654194235802,0.6856169871794872
