Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.8479590161124895,2453.9207231998444,0.11362179487179487
1.0,0.675474984169413,2334.662269115448,0.22924679487179486
2.0,0.6035709470320384,2227.8983833789825,0.2841746794871795
3.0,0.557252176133038,2135.3837909698486,0.3110977564102564
4.0,0.5200911125884569,2054.1790046691895,0.3347355769230769
5.0,0.4904903012566288,1983.4488232135773,0.3549278846153846
6.0,0.46784701609854307,1922.902658700943,0.36955128205128207
7.0,0.4464089992297419,1869.160348892212,0.38008814102564104
8.0,0.4298116516253217,1822.7381644248962,0.38814102564102565
9.0,0.4158954960556664,1783.3702825307846,0.39258814102564105
10.0,0.4031650993290466,1748.3478510379791,0.3996394230769231
11.0,0.3926533453370494,1717.215233206749,0.4061698717948718
12.0,0.38181483770427727,1690.2267322540283,0.4108173076923077
13.0,0.37472290010261683,1666.3235590457916,0.41646634615384615
14.0,0.36781988666462667,1645.5063749551773,0.41999198717948716
15.0,0.3601458451689547,1627.1906086206436,0.42151442307692305
16.0,0.3545676433925012,1610.502941250801,0.4249198717948718
17.0,0.349255481920089,1594.8421214818954,0.42636217948717947
18.0,0.34384648650968574,1581.4587709903717,0.4296875
19.0,0.33986308264937326,1569.558228135109,0.43201121794871794
20.0,0.33597696167397745,1557.6652336120605,0.43341346153846155
21.0,0.331744044899117,1547.6077300310135,0.43569711538461536
22.0,0.3290665882432732,1538.9217056035995,0.43713942307692305
23.0,0.32515251380980326,1530.0807819366455,0.43922275641025643
24.0,0.32186749672925186,1522.8768419027328,0.44150641025641024
25.0,0.31844862215063857,1515.677817940712,0.4407451923076923
26.0,0.31637894986812587,1509.798733830452,0.4423076923076923
27.0,0.31258648869143796,1503.5227326154709,0.4443108974358974
28.0,0.30999061114485854,1497.627124428749,0.4462339743589744
29.0,0.3088192485799121,1491.7960234880447,0.44803685897435896
30.0,0.3059885093238098,1486.7823293209076,0.4499599358974359
31.0,0.3043684220630678,1482.3849148750305,0.4500400641025641
32.0,0.3013772298437992,1478.2502208948135,0.45108173076923075
33.0,0.2990565627568694,1473.077798962593,0.4516426282051282
34.0,0.2967471171986442,1468.835584282875,0.453886217948718
35.0,0.2959901254250743,1465.3423589468002,0.4541266025641026
36.0,0.29374677946101097,1461.1074286699295,0.4555689102564103
37.0,0.2921248664724045,1457.318067073822,0.45653044871794873
38.0,0.29036011371221,1454.3929864168167,0.4568108974358974
39.0,0.2895368779824746,1451.115776181221,0.4578125
40.0,0.28673343054974515,1447.9705513715744,0.4579727564102564
41.0,0.2862038954208656,1444.7530263662338,0.4596554487179487
42.0,0.2838903431678401,1441.7268389463425,0.4600961538461538
43.0,0.283903969132163,1439.1082379817963,0.46089743589743587
44.0,0.28179457715973333,1436.488106250763,0.46157852564102564
45.0,0.28048809968444494,1432.955073595047,0.4630208333333333
46.0,0.2783161007193304,1432.1016389131546,0.4623798076923077
47.0,0.2782643143536782,1429.4122467041016,0.4651442307692308
48.0,0.2766961743847572,1426.6606839895248,0.4655448717948718
49.0,0.27436385294010357,1424.8264445066452,0.46610576923076924
50.0,0.27310976436093415,1423.2662825584412,0.46626602564102565
51.0,0.273106494341,1423.0159806013107,0.4653846153846154
52.0,0.27214607486956727,1419.8922102451324,0.46638621794871793
53.0,0.27108758878475014,1418.1438419818878,0.4669871794871795
54.0,0.2683912443790806,1417.0370082855225,0.46802884615384616
55.0,0.26777395008706534,1414.585820198059,0.4689102564102564
56.0,0.2668556804694819,1412.703165769577,0.46911057692307695
57.0,0.2648527911408053,1409.8980363607407,0.4699519230769231
58.0,0.265527004906595,1410.0165351629257,0.4686698717948718
59.0,0.26455360556323704,1406.6790935993195,0.47155448717948717
