Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.4820917841186113,2434.426459789276,0.12067307692307692
1.0,0.37133860594361034,2302.1571712493896,0.15376602564102565
2.0,0.337344538322842,2208.0390753746033,0.16951121794871796
3.0,0.31301302983458285,2142.3160605430603,0.17844551282051282
4.0,0.29651755109936867,2098.246985912323,0.1857772435897436
5.0,0.2830621093968005,2059.5154089927673,0.1983974358974359
6.0,0.2731346434158189,2030.4263236522675,0.2074519230769231
7.0,0.26402603503230787,2009.6026247739792,0.21762820512820513
8.0,0.25735143879923705,1990.9021232128143,0.22600160256410257
9.0,0.2508976756153524,1977.0390269756317,0.23321314102564103
10.0,0.2448331148756511,1958.0426108837128,0.2403445512820513
11.0,0.23957491690695257,1944.8529185056686,0.2455528846153846
12.0,0.23641456455791934,1928.9807657003403,0.25052083333333336
13.0,0.23119377271246455,1911.9888579845428,0.2565705128205128
14.0,0.22794383131102214,1901.381185412407,0.2579727564102564
15.0,0.22491606599804462,1878.8617548942566,0.2615785256410256
16.0,0.2206535023714159,1859.3986929655075,0.266386217948718
17.0,0.217708223880201,1842.485030889511,0.26979166666666665
18.0,0.21344076598981362,1820.2460857629776,0.27439903846153846
19.0,0.2098241278623803,1804.7430404424667,0.27868589743589745
20.0,0.20829692892492024,1783.2411227226257,0.2864583333333333
21.0,0.20627046808204486,1765.6127908229828,0.2924278846153846
22.0,0.20224987907615444,1748.8723410367966,0.2953525641025641
23.0,0.1993656469379211,1728.8227965831757,0.30296474358974357
24.0,0.197081202740194,1713.3893876075745,0.3083733974358974
25.0,0.19449326015646265,1703.0594674348831,0.3108573717948718
26.0,0.19187312130425224,1690.5898131132126,0.3154246794871795
27.0,0.18959799563003255,1672.5010060071945,0.3234375
28.0,0.18796922742424357,1657.9993209838867,0.32748397435897436
29.0,0.1848983814177792,1653.3033837080002,0.33000801282051284
30.0,0.18351304513595235,1634.8138180971146,0.33766025641025643
31.0,0.18120163565567954,1620.9946373701096,0.34362980769230766
32.0,0.179274055265574,1605.2764846086502,0.34723557692307694
33.0,0.17625010905433483,1590.618424654007,0.3531650641025641
34.0,0.1744024462891733,1574.689349770546,0.35849358974358975
35.0,0.17335234245770897,1561.2209360599518,0.3642628205128205
36.0,0.17174814222452406,1548.756940960884,0.3698717948717949
37.0,0.16993539533428037,1536.516186594963,0.3749198717948718
38.0,0.16722889128041177,1524.8943507671356,0.38169070512820513
39.0,0.16638156941422658,1517.440534710884,0.38485576923076925
40.0,0.1645671639890096,1510.390505194664,0.38806089743589745
41.0,0.16209534852197777,1501.2076596021652,0.39010416666666664
42.0,0.16179611097580854,1497.506201505661,0.3922275641025641
43.0,0.16052533894217855,1486.82852435112,0.3975160256410256
44.0,0.16007851454669011,1479.0383820533752,0.4
45.0,0.15829677499064643,1472.7756087779999,0.4028044871794872
46.0,0.15722860432482147,1465.3253390789032,0.40604967948717946
47.0,0.15469035923436775,1459.5325376987457,0.40905448717948717
48.0,0.15342729717693163,1458.0719816684723,0.41133814102564104
49.0,0.1525138030478096,1454.8569639921188,0.41189903846153847
50.0,0.15239205584345927,1448.5075637102127,0.41394230769230766
51.0,0.15080670177574101,1439.8746560811996,0.41915064102564104
52.0,0.1491183738414024,1431.1902706623077,0.42247596153846156
53.0,0.14880599393019212,1427.7005540132523,0.42520032051282053
54.0,0.14881279724854946,1420.953268289566,0.4284855769230769
55.0,0.14686569863612198,1418.4211626052856,0.42864583333333334
56.0,0.14636520874642073,1415.511577963829,0.43004807692307695
57.0,0.14486563557558452,1411.5020987987518,0.4310096153846154
58.0,0.14373069174356184,1396.7017337083817,0.4403846153846154
59.0,0.14371049435549138,1394.1516906023026,0.44098557692307694
