Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.7083387395826415,2194.139675617218,0.30020032051282053
1.0,1.2877883894472018,1851.3605914115906,0.48998397435897434
2.0,1.0873323992341388,1600.840857386589,0.5451522435897436
3.0,0.965393630041815,1434.6587849855423,0.559735576923077
4.0,0.8876137541961299,1320.4758965969086,0.5762820512820512
5.0,0.83170655802417,1240.817962884903,0.5848557692307692
6.0,0.7947089687985671,1185.167938709259,0.5919471153846154
7.0,0.7660774472594,1142.914726793766,0.600040064102564
8.0,0.7437985255623271,1111.914907693863,0.6056891025641026
9.0,0.7235880954584357,1087.0599291324615,0.6118589743589744
10.0,0.7107512913316341,1066.959666967392,0.6158253205128205
11.0,0.6958697399606849,1049.023096382618,0.619951923076923
12.0,0.685806284031305,1034.1250677108765,0.6235576923076923
13.0,0.673200642339665,1020.3863125443459,0.6292467948717949
14.0,0.6643720060914298,1009.2124288082123,0.63125
15.0,0.6549546182913811,998.467656314373,0.6361778846153846
16.0,0.6460555519835455,988.7745614051819,0.6397836538461539
17.0,0.6378545278724953,978.7858576774597,0.6418669871794872
18.0,0.6301142983559277,969.1087902784348,0.6463942307692307
19.0,0.6215015619799861,961.2784067392349,0.6475961538461539
20.0,0.6155785949168815,953.7548526525497,0.6516426282051282
21.0,0.6089073518517322,945.3244969844818,0.6545673076923076
22.0,0.6027590432835135,937.1184315681458,0.6581730769230769
23.0,0.5945251587294689,929.4519939422607,0.6622195512820512
24.0,0.5893784057051028,922.0664725899696,0.6651842948717949
25.0,0.5821804157269981,916.3132761120796,0.6669070512820513
26.0,0.5767401588213008,907.89154535532,0.6701121794871795
27.0,0.5719164707199152,899.563670873642,0.6735576923076924
28.0,0.565436523344382,893.8464321494102,0.6762820512820513
29.0,0.5593304765157161,887.7170399427414,0.6771634615384615
30.0,0.5530149286000973,882.1820318102837,0.6807291666666667
31.0,0.5488908781621538,874.9500977396965,0.6828125
32.0,0.5421097309051559,869.2017260193825,0.6858173076923076
33.0,0.5376200788544158,861.7875772118568,0.6879807692307692
34.0,0.5325949736413664,855.0471085906029,0.6905448717948718
35.0,0.5275237428716847,848.9491893649101,0.692588141025641
36.0,0.5216790051588832,842.397875726223,0.6948717948717948
37.0,0.5165448124288753,837.8330836892128,0.696834935897436
38.0,0.5107085557399923,831.7686890363693,0.6987179487179487
39.0,0.5072893769715074,825.6323876976967,0.7020432692307692
40.0,0.5015031832818714,820.7869899272919,0.7025240384615384
41.0,0.500341814044326,813.7782402038574,0.7059695512820513
42.0,0.4926820228302348,809.9633205533028,0.7065705128205129
43.0,0.49028524787073247,804.0029092431068,0.7089342948717948
44.0,0.48575518403969203,798.06165599823,0.711738782051282
45.0,0.4818017838802512,793.9165464639664,0.7134214743589744
46.0,0.47666948739524456,788.807245850563,0.7149038461538462
47.0,0.4729122413920359,782.9861776232719,0.7171073717948718
48.0,0.4687729734528769,778.4628668725491,0.7187900641025641
49.0,0.4647090383591977,774.5258014202118,0.7210336538461538
50.0,0.4608183805653874,768.2016123533249,0.7233974358974359
51.0,0.45927266629364283,762.9690128564835,0.7247996794871795
52.0,0.4532530642286542,757.6139362454414,0.727363782051282
53.0,0.45106805439734904,753.8508357703686,0.7282852564102564
54.0,0.4467825239810302,748.9864006340504,0.7304086538461538
55.0,0.4427101036609614,745.4698702692986,0.7325721153846154
56.0,0.44039184101083234,740.7516738176346,0.7341346153846153
57.0,0.4370419150729664,735.9362397193909,0.7360576923076924
58.0,0.4346914460540134,732.5517136752605,0.7376602564102565
59.0,0.4313297749028054,730.0239915549755,0.7385016025641026
