Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,0.48455571472611486,2451.2725303173065,0.11474358974358974
1.0,0.3731056701933641,2339.2588889598846,0.15496794871794872
2.0,0.338400813623377,2263.4735822677612,0.17556089743589742
3.0,0.3158651331341363,2215.204875230789,0.18661858974358975
4.0,0.2978854419184578,2172.7593142986298,0.20032051282051283
5.0,0.2857041010058305,2142.1842148303986,0.21306089743589743
6.0,0.2747779397655027,2107.9627652168274,0.22776442307692307
7.0,0.26543295457238797,2090.446296811104,0.23305288461538462
8.0,0.257548664269663,2069.7137721776962,0.23974358974358975
9.0,0.2515503606916173,2037.1825029850006,0.24923878205128205
10.0,0.2448769563379782,2018.1570185422897,0.2564503205128205
11.0,0.2391731607727057,1993.8872762918472,0.26009615384615387
12.0,0.23440399448253724,1969.5425337553024,0.2670272435897436
13.0,0.2283542710311168,1944.876418352127,0.27239583333333334
14.0,0.22404548317910503,1919.9415704011917,0.27888621794871793
15.0,0.21986071382739422,1903.6370213031769,0.28169070512820515
16.0,0.21677389321217763,1876.1672995090485,0.28934294871794874
17.0,0.21331970848732326,1854.994933962822,0.29439102564102565
18.0,0.20950106543112273,1832.9891819953918,0.29791666666666666
19.0,0.2066839631623048,1806.7259786128998,0.30424679487179485
20.0,0.20248807880825773,1781.551032781601,0.3098958333333333
21.0,0.19915991316135365,1761.8163610696793,0.3141025641025641
22.0,0.19731028522397875,1742.0590127706528,0.3174278846153846
23.0,0.19394493966720103,1722.1599361896515,0.3235576923076923
24.0,0.19191648271611933,1703.8053404092789,0.32856570512820515
25.0,0.18800610757579495,1681.588033914566,0.3375400641025641
26.0,0.18659397087826604,1661.557844877243,0.34322916666666664
27.0,0.18378925807522944,1645.689102768898,0.34935897435897434
28.0,0.18232035799889548,1631.9546825885773,0.35360576923076925
29.0,0.17955222507078214,1624.3676974773407,0.35604967948717947
30.0,0.1776118077212942,1607.385117650032,0.3628205128205128
31.0,0.17585062582286418,1588.4308582544327,0.36967147435897435
32.0,0.17463557010906705,1578.7956511974335,0.37283653846153847
33.0,0.17163678587025077,1557.4024641513824,0.38000801282051283
34.0,0.17051113996881667,1545.5656896829605,0.38509615384615387
35.0,0.1684341650719518,1532.752679824829,0.38966346153846154
36.0,0.1675397280095109,1525.8844952583313,0.39375
37.0,0.16611475991023888,1515.7816442251205,0.39755608974358975
38.0,0.1639343925040107,1509.2705292701721,0.4015625
39.0,0.16318789858297594,1497.8194653987885,0.40661057692307695
40.0,0.1611332507270479,1484.50355052948,0.4108974358974359
41.0,0.1599104976465065,1472.156105518341,0.41622596153846153
42.0,0.1580557616387263,1465.809775710106,0.41983173076923075
43.0,0.1576170076144502,1454.608800649643,0.42435897435897435
44.0,0.15715295135514892,1449.3524572849274,0.42560096153846155
45.0,0.15557025746819117,1441.4890341758728,0.42940705128205126
46.0,0.15417574042683882,1436.6341836452484,0.43048878205128205
47.0,0.15419286367617258,1434.7627338171005,0.4309695512820513
48.0,0.15175075894125448,1424.4881950616837,0.4350560897435897
49.0,0.15143244502026038,1419.9678527116776,0.43661858974358975
50.0,0.15160684108067193,1420.2217531204224,0.43745993589743587
51.0,0.15043397180008086,1408.527802824974,0.4454727564102564
52.0,0.14863041267662502,1408.6910220384598,0.4437099358974359
53.0,0.14777727138159233,1400.323749780655,0.44751602564102566
54.0,0.14717686537875146,1397.9191796779633,0.44751602564102566
55.0,0.14642248183537024,1398.3904540538788,0.448838141025641
56.0,0.14646730662469115,1391.1015112400055,0.4551282051282051
57.0,0.14493130116796388,1389.6088443994522,0.45705128205128204
58.0,0.14378794632907207,1381.5642086267471,0.4575721153846154
59.0,0.14384714300618928,1383.2498936653137,0.4577724358974359
