Round,TrainingLoss,ValidationLoss,ValidationAccuracy
0.0,1.151117453858243,1966.783795595169,0.3732371794871795
1.0,0.8387271729746442,1557.7375338077545,0.48609775641025643
2.0,0.7153835110586736,1344.6383823156357,0.5332932692307693
3.0,0.6494564473988418,1228.7291688919067,0.5598958333333334
4.0,0.6078646398914195,1154.292414009571,0.5764823717948718
5.0,0.5798647351459766,1106.3298728466034,0.5890625
6.0,0.5547592542427487,1072.6913124918938,0.5953926282051282
7.0,0.538344122589763,1042.889344573021,0.605849358974359
8.0,0.5201251677536743,1019.297162771225,0.6126602564102565
9.0,0.5051039498353177,998.8587141633034,0.6185897435897436
10.0,0.4905340901236752,978.2326857447624,0.6262820512820513
11.0,0.4747929789214501,957.7951213717461,0.6340945512820513
12.0,0.4633669220996173,937.7717848420143,0.6432291666666666
13.0,0.45166731963977896,916.6474404335022,0.6518028846153846
14.0,0.43948903171042814,900.8255378007889,0.657051282051282
15.0,0.4277977587850819,883.9104259610176,0.6636618589743589
16.0,0.4178965788311423,865.1113769114017,0.6716746794871795
17.0,0.40789583026392845,852.9423443973064,0.6745192307692308
18.0,0.400497596349068,837.4773299694061,0.6828926282051282
19.0,0.38882797005873476,825.0420687794685,0.6862179487179487
20.0,0.38317883044387324,811.1245667934418,0.6909855769230769
21.0,0.37417487783384873,798.7858877182007,0.6956330128205128
22.0,0.3662848637416642,787.8926341831684,0.699599358974359
23.0,0.3596665936377178,774.8913436233997,0.7059294871794872
24.0,0.3530195851903183,762.5978381931782,0.7108573717948717
25.0,0.3468334522994593,752.230655670166,0.7134214743589744
26.0,0.34060520186510773,741.7152090370655,0.7175881410256411
27.0,0.33481832753409335,734.3532769382,0.7193910256410256
28.0,0.32961515829973714,726.409350335598,0.7219551282051282
29.0,0.3243910709924407,716.6536716520786,0.7266826923076923
30.0,0.31964929735735526,707.6831431388855,0.7296073717948718
31.0,0.31457909755968544,699.5613210499287,0.7321314102564103
32.0,0.31046761548716323,693.7925171852112,0.7361378205128205
33.0,0.3049028822110494,686.4484756588936,0.7386217948717949
34.0,0.3029506845786376,679.9234994351864,0.7414663461538461
35.0,0.29774479727584136,674.1455828547478,0.743709935897436
36.0,0.2936901543001854,664.4054627120495,0.7477564102564103
37.0,0.2908333403192897,660.6727695763111,0.7489583333333333
38.0,0.28583633268401853,654.2749176025391,0.7516426282051282
39.0,0.28355185698939833,648.914264768362,0.7546875
40.0,0.2809925748121438,645.2706815302372,0.7560096153846154
41.0,0.27850421359600164,639.6244344711304,0.7590945512820513
42.0,0.2749353948371344,633.5768456757069,0.7603365384615385
43.0,0.27257997537259976,629.1422641575336,0.7625400641025641
44.0,0.26872762360494595,624.4950874447823,0.7645432692307692
45.0,0.267205524672206,619.9946188032627,0.7654246794871795
46.0,0.2655485353021511,614.7039704918861,0.7667467948717949
47.0,0.2620855808788154,612.5534491539001,0.7673076923076924
48.0,0.2602082289815788,608.9344174563885,0.7695112179487179
49.0,0.2577950712778859,604.9399610161781,0.7721153846153846
50.0,0.2554800024941709,600.8402674198151,0.7735176282051283
51.0,0.25356827327121995,597.9932661354542,0.7736378205128205
52.0,0.25243856756417693,594.2098240554333,0.7758413461538461
53.0,0.24923867372983305,593.3542048335075,0.7752804487179488
54.0,0.24825366943915428,590.3484970927238,0.7754807692307693
55.0,0.2464227654596084,587.5488249063492,0.7776041666666667
56.0,0.24528166580632138,585.6911690831184,0.7783253205128206
57.0,0.24233698248933158,581.6296051442623,0.7793669871794872
58.0,0.24130045601326852,579.42579677701,0.7807692307692308
59.0,0.2393670092296941,576.7033406794071,0.7828125
